user,date,text,location,coordinates
ericareport,Fri Dec 16 17:57:51 +0000 2022,"List of prominent Companies who have suspended advertising on Twitter: 

CVS
American Express
Coca-Cola
Johnson &amp; J… https://t.co/DJHcn9ExZ0",Washington D.C. ,
CNN,Sun Dec 18 01:30:05 +0000 2022,Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cuttin… https://t.co/Tq6HQN6pTe,,
jonostrower,Fri Dec 16 18:20:59 +0000 2022,Air India and United Airlines - two airlines historically known for their capacity discipline - appear to have orde… https://t.co/zuwPldOO5a,Seattle,
OverPutney,Sun Dec 18 10:04:20 +0000 2022,#UAL74 N644UA 767 322ER/W United Airlines EWR-FRA Newark Liberty International Airport to Frankfurt Airport: 2.5 mi… https://t.co/PqMuKEUSqT,"Putney, London",
melodyinter1,Sun Dec 18 10:03:44 +0000 2022,"Mesa says it will halt American Airlines flights, finalising deal with United https://t.co/oPxYhlouYP",,
cheechmypeach,Sun Dec 18 09:53:57 +0000 2022,"RT @ReutersUS: Mesa says it will halt American Airlines flights, finalizing deal with United https://t.co/oTXB0GRTAG https://t.co/y70FOnVk7t","New York, NY",
abovestockport,Sun Dec 18 09:53:45 +0000 2022,"THY2AZ   Turkish Airlines   TC-LOD   Airbus A330 343E 
Altitude: 5425 ft   Distance: 14.73 km 
Speed: 287.4 mph   S… https://t.co/Uz5uXZdSik","Stockport, England",
laxradar,Sun Dec 18 09:53:18 +0000 2022,"United Airlines flight #UAL1636 spotted at 4,300 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
abovestockport,Sun Dec 18 09:52:01 +0000 2022,"SAS4609   Scandinavian Airlines Connect   EI-SIO   Airbus A320-251N 
Altitude: 2525 ft   Distance: 1.18 km 
Speed:… https://t.co/CoqMRRxWGA","Stockport, England",
centralspotter,Sun Dec 18 09:50:46 +0000 2022,"👀✈️🔊
N225UA 
#UAL71 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#A1F557
Alt 36000ft… https://t.co/s4cRsnRKRm","Scotland, United Kingdom",
Shewitey22,Sun Dec 18 09:50:08 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
lostguy79,Sun Dec 18 09:44:31 +0000 2022,RT @aflahtv: Aviation and Railways Minister Khawaja Saad Rafique indubitably denied the rumours about the sale of the Roosevelt Hotel to th…,Wonderland ,
Supreme56239689,Sun Dec 18 09:43:35 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,Exile,
abovestockport,Sun Dec 18 09:34:21 +0000 2022,"KLM644   KLM Royal Dutch Airlines   PH-BKG   Boeing 787 10 
Altitude: 39000 ft   Distance: 14.99 km 
Speed: 587.2 m… https://t.co/30UVm7wD6p","Stockport, England",
UKRobert6,Sun Dec 18 09:34:15 +0000 2022,African in Gana for Russia intelligent Fb they was said average Parson before living in Los Angeles under cover for… https://t.co/icJolDqAQJ,United Arab Emirates,
aflahtv,Sun Dec 18 09:32:29 +0000 2022,Aviation and Railways Minister Khawaja Saad Rafique indubitably denied the rumours about the sale of the Roosevelt… https://t.co/4ZEfRXomgr,"London, England",
sitiolibre,Sun Dec 18 09:32:18 +0000 2022,"RT @Reuters: Mesa says it will halt American Airlines flights, finalizing deal with United https://t.co/k61E99N0yi https://t.co/N7XEu8wfY6",,
TheCivilEyes,Sun Dec 18 09:30:00 +0000 2022,Aviation and Railways Minister #SaadRafique indubitably denied the rumours about the sale of the Roosevelt Hotel to… https://t.co/Vvis6Onmc2,,
hannagee1,Sun Dec 18 09:27:20 +0000 2022,"RT @AlmaghrabiT: @ilove_aviation On rare occasions, planes coincide with landing together at the same moment at the same airport, as happen…",Helsinki,
abovestockport,Sun Dec 18 09:23:46 +0000 2022,"KLM618   KLM Royal Dutch Airlines   PH-AKF   Airbus A330 303 
Altitude: 40000 ft   Distance: 14.26 km 
Speed: 557.2… https://t.co/kN3bWKCwr8","Stockport, England",
laxradar,Sun Dec 18 09:22:09 +0000 2022,"United Airlines flight #UAL2514 spotted at 38,000 feet! https://t.co/GtkRAjSGA5","Los Angeles, CA",
centralspotter,Sun Dec 18 09:17:17 +0000 2022,"👀✈️🔊
N29907 
#UAL984 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A31961
Alt 35975ft
 #A31961… https://t.co/WU2Y8ZyMTb","Scotland, United Kingdom",
centralspotter,Sun Dec 18 09:15:46 +0000 2022,"👀✈️🔊
N12114 
#Unknown 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A05A01
Alt 19950ft… https://t.co/RPZ3CuxzOk","Scotland, United Kingdom",
