user,date,text,location,coordinates
rawsalerts,Tue Mar 07 05:25:54 +0000 2023,🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Air… https://t.co/SntFwMd4Xk,United states ,
aviationbrk,Tue Mar 07 09:52:53 +0000 2023,Man tackled by passengers after trying to open the emergency exit door and then attempting to stab a flight attenda… https://t.co/8HfhKVp924,High Altitude,
ABC7,Tue Mar 07 05:55:52 +0000 2023,"""I will kill every man on this plane!"" A madman goes on a mid-air rampage on a #United flight from L.A., threating… https://t.co/b3P8wkUEAC",,
RMcbeefraw,Sun Mar 12 23:04:12 +0000 2023,@Davie_Crocket84 @MichaelsTwittin @happycrazytown @ksorbs Looks like UA is working on having a 30- passenger electr… https://t.co/xinzwY5Rzo,,
LarsHano,Sun Mar 12 23:01:34 +0000 2023,French introduction great tribute to those and Janet get Lars to clean the floors using standards thanks so much Un… https://t.co/3S5QdV389m,,
laxradar,Sun Mar 12 23:00:59 +0000 2023,"United Airlines flight #UAL1897 spotted at 18,550 feet! https://t.co/7a3iUsxfMY","Los Angeles, CA",
AboveStLouis,Sun Mar 12 22:58:56 +0000 2023,"🇺🇸 N78017 - Boeing 777 224ER - United Airlines UAL47/UA47, Frankfurt am Main (FRA) to George Bush Intcntl/Houston (… https://t.co/JCCDmFyXyy","St. Peters, Missouri",
Thatrorkid23,Sun Mar 12 22:54:05 +0000 2023,@united you people are the WORST.  A pilot just straight up did not come to his job and now we’re all fucked here i… https://t.co/aBNS7dBOhT,,
crutchfoot,Sun Mar 12 22:48:44 +0000 2023,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…"," Tennessee , USA ",
laxradar,Sun Mar 12 22:46:28 +0000 2023,United Airlines flight #UAL32 spotted at 400 feet! https://t.co/Os6Xgh23hZ,"Los Angeles, CA",
EdCassi66597481,Sun Mar 12 22:46:01 +0000 2023,"RT @bradleyreed88: High School students who aren’t sure of their future, “really” need to look at this!
There is NATIONWIDE high demand for…",PA,
trialfemme,Sun Mar 12 22:45:22 +0000 2023,"RT @TomthunkitsMind: A United Airlines flight took a steep nose dive after taking off from Maui in December. The plane plunged from 2,200 f…",Surplus Reality,
ToysandGamesUK1,Sun Mar 12 22:45:06 +0000 2023,G41610 Executive Desktop Models United Airlines B787-10 Model Airplane https://t.co/AOGOz5xooL eBay https://t.co/1uUXtWWHmB,,
