user,date,text,location,coordinates
naamanzhou,Tue Nov 02 23:46:24 +0000 2021,"Here's a weird one. United Airlines accounts have the standard set of security questions –""What was your first car""… https://t.co/8oyBNNacKL",New York via Sydney,
David_Slotnick,Tue Nov 02 19:30:12 +0000 2021,"United Airlines expects to carry 30,000 inbound international passengers when US borders reopen on November 8, the… https://t.co/qJ8qetBzS1","Boston, MA",
Sheltyb803,Tue Nov 02 13:33:31 +0000 2021,As of this week I have literally travel over 1 Million miles with @united.  Crazy milestone. This doesn’t count the… https://t.co/nGXHyrVMpC,Houston TX,
laxradar,Thu Nov 04 04:06:52 +0000 2021,"United Airlines flight #UAL1143 spotted at 32,800 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
laxradar,Thu Nov 04 03:52:38 +0000 2021,"United Airlines flight #UAL706 spotted at 10,950 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
theidlethinker,Thu Nov 04 03:51:09 +0000 2021,"@tanvi_madan @united Why would anyone fly united, especially at that price? Is @emirates not an option these days?… https://t.co/0Ie0hNLQwg",India,
laxradar,Thu Nov 04 03:48:38 +0000 2021,"United Airlines flight #UAL517 spotted at 19,800 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
dawitmn0,Thu Nov 04 03:48:31 +0000 2021,"Embassy of The People's @RepublicChina in the United States - stop the war against #StopTigrayEthnicCleansing! 

""B… https://t.co/nzKaxCVUx0",,
laxradar,Thu Nov 04 03:47:25 +0000 2021,"United Airlines flight #UAL466 spotted at 10,975 feet! https://t.co/zDi5UdQwOk","Los Angeles, CA",
Dogbert_Catbert,Thu Nov 04 03:43:33 +0000 2021,"@SouthwestAir If you dare punish the opinionated pilots who makes Southwest Airlines fun, expect to be boycotted by… https://t.co/v9wCy9DOZX",USA! USA! USA! USA! USA! USA!,
laxradar,Thu Nov 04 03:32:41 +0000 2021,"United Airlines flight #UAL1401 spotted at 38,000 feet! https://t.co/BXybVaobgV","Los Angeles, CA",
laxradar,Thu Nov 04 03:29:15 +0000 2021,"United Airlines flight #UAL633 spotted at 15,900 feet! https://t.co/jqxkomxaJK","Los Angeles, CA",
laxradar,Thu Nov 04 03:28:43 +0000 2021,"United Airlines flight #UAL714 spotted at 9,950 feet! https://t.co/aOLaiT1qX9","Los Angeles, CA",
laxradar,Thu Nov 04 03:27:54 +0000 2021,"United Airlines flight #UAL410 spotted at 26,100 feet! https://t.co/e6ixTEyDCg","Los Angeles, CA",
laxradar,Thu Nov 04 03:24:56 +0000 2021,"United Airlines flight #UAL1277 spotted at 12,900 feet! https://t.co/qR2cYjCyVi","Los Angeles, CA",
jorjakimball,Thu Nov 04 03:23:17 +0000 2021,"RT @KBTXRusty: KBTX has confirmed United Airlines will end service at Easterwood Airport on Jan. 3, 2022.  

After that the only airline fl…","College Station, TX",
