user,date,text,location,coordinates
OccupyDemocrats,Mon Feb 20 21:26:19 +0000 2023,BREAKING: United Airlines caves to Joe Biden after he calls out the airline industry for hitting families with unfa… https://t.co/2N9pRwYAsk,United States,
HerbieZiskend46,Tue Feb 21 14:35:44 +0000 2023,United Airlines is making it easier for adults to sit next to their children on flights - WITHOUT having to paying… https://t.co/mwRyJVkP4l,,
flightradar24,Mon Feb 20 20:47:36 +0000 2023,"In two separate incidents within the past three months, a United 777 and Qatar 787 both entered steep dives not lon… https://t.co/igFSFvddPs","Stockholm, Sweden",
MoreLiBeerty,Tue Feb 28 03:12:56 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
LordHumongous_1,Tue Feb 28 03:12:55 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
xraytango7866,Tue Feb 28 03:09:34 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
centralspotter,Tue Feb 28 03:09:30 +0000 2023,"👀✈️🔊
N17017 
#Unknown 
#United Airlines 
#United States
#Boeing 787-10 Dreamliner 
#United Airlines
#A11BC8
Alt 389… https://t.co/EMjBPGrSdF","Scotland, United Kingdom",
SCchumer,Tue Feb 28 03:07:10 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,USA,
centralspotter,Tue Feb 28 03:06:59 +0000 2023,"👀✈️🔊
N27903 
#UAL73 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2CA5F
Alt 38000ft
 #A2CA5F… https://t.co/UM7OOaH2mo","Scotland, United Kingdom",
mattstef99,Tue Feb 28 03:06:12 +0000 2023,RT @amuse: Hiring based on race and gender for the sake of equity is a race to the bottom - you don't want the least common denominator whe…,"Indialantic, FL",
taylorludtke,Tue Feb 28 03:05:01 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
MinaSLee50,Tue Feb 28 03:04:23 +0000 2023,RT @amuse: Hiring based on race and gender for the sake of equity is a race to the bottom - you don't want the least common denominator whe…,"Ontario, Canada",
Ouat_ze_Feuque,Tue Feb 28 03:04:05 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
centralspotter,Tue Feb 28 03:00:56 +0000 2023,"👀✈️🔊
N27903 
#UAL73 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2CA5F
Alt 38000ft
 #A2CA5F… https://t.co/nHuhxIm5qQ","Scotland, United Kingdom",
NoMadDadKickz,Tue Feb 28 02:59:53 +0000 2023,@_ruiz282 Wait did you change your name to united airlines because they pissed me off yesterday???,Georgia to Texas,
w_threadgill,Tue Feb 28 02:59:32 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,"Columbus, Oh",
scoobidoo76,Tue Feb 28 02:59:08 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,USA,
felaelfalo,Tue Feb 28 02:57:50 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
laxradar,Tue Feb 28 02:57:27 +0000 2023,"United Airlines flight #UAL2490 spotted at 24,325 feet! https://t.co/kJoztmhypX","Los Angeles, CA",
JoshTweeted,Tue Feb 28 02:56:33 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,"40°24'54.5""N 74°03'25.8""W",
ChipedIn,Tue Feb 28 02:56:07 +0000 2023,RT @amuse: Hiring based on race and gender for the sake of equity is a race to the bottom - you don't want the least common denominator whe…,,
NorthTheMeadow,Tue Feb 28 02:55:22 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,"Las Vegas, NV",
Beans84811745,Tue Feb 28 02:55:04 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
cristian_dco,Tue Feb 28 02:54:28 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
hereiam2343,Tue Feb 28 02:54:27 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,"Houston, TX",
sarpy_spotter,Tue Feb 28 02:53:59 +0000 2023,"DEV-#UAL1700 757 224/W United Airlines:  37000 ft and 55.5° frm hrzn, heading E @ 20:52:50 -… https://t.co/zUaVy0EQJb","Bellevue, NE",
sarpy_spotter,Tue Feb 28 02:53:57 +0000 2023,"#UAL1700 757 224/W United Airlines: 4.8 mi away @ 37000 ft and 55.5° frm hrzn, heading E  - 20:52:50 -… https://t.co/wUu6Lirrn7","Bellevue, NE",
PremiseFalse,Tue Feb 28 02:52:31 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,The upside down,
one_world_govt,Tue Feb 28 02:52:23 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
poornerves,Tue Feb 28 02:51:53 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
call_me8675309,Tue Feb 28 02:51:40 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,West of Somewhere Nice,
CheleSoriano81,Tue Feb 28 02:51:29 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,"Calgary, AB ",
tim_radio,Tue Feb 28 02:49:53 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,"Greenwood, Arkansas ",
bullfeathers138,Tue Feb 28 02:49:35 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,"San Diego, CA",
laxradar,Tue Feb 28 02:48:36 +0000 2023,"United Airlines flight #UAL528 spotted at 27,000 feet! https://t.co/PLqu6peQ9e","Los Angeles, CA",
Erieislandlady,Tue Feb 28 02:47:53 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
RoggMD,Tue Feb 28 02:47:48 +0000 2023,RT @amuse: Hiring based on race and gender for the sake of equity is a race to the bottom - you don't want the least common denominator whe…,,
ManChurch_,Tue Feb 28 02:47:14 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,"Fairbanks, AK",
alaskafrau,Tue Feb 28 02:46:40 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,"Alaska, USA",
sUpDaWgOG,Tue Feb 28 02:46:29 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,"At any time, Earth",
WillyCuz,Tue Feb 28 02:46:23 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
JokerRevealed,Tue Feb 28 02:45:52 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
bridgingbionics,Tue Feb 28 02:45:33 +0000 2023,We have partnered with the United Airlines Miles on a Mission Program to give you a chance to do good with your mil… https://t.co/mlpRLZegsF,"Colorado, USA",
OlusesiOlumide3,Tue Feb 28 02:44:35 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,"Minnesota, USA",
AboveStLouis,Tue Feb 28 02:44:21 +0000 2023,"🇺🇸 N420UA - Airbus A320 232 - United Airlines UAL1839/UA1839, Denver (DEN) to St Louis Lambert (STL) - 3.5 mi away… https://t.co/X8GpUly7A4","St. Peters, Missouri",
NPhongphai,Tue Feb 28 02:43:56 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
hodgetwins,Tue Feb 28 02:43:44 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,United States,
phittisit,Tue Feb 28 02:43:31 +0000 2023,Pitt has multi-millionaire and billionaire NIL booster. NIL is a no factor. Addison did one very awkward promotion… https://t.co/mIm9wAJaYH,"Pittsburgh, PA",
NORAZCazador,Tue Feb 28 02:43:00 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,La Frontera,
RealMegaJohnson,Tue Feb 28 02:42:27 +0000 2023,RT @amuse: Hiring based on race and gender for the sake of equity is a race to the bottom - you don't want the least common denominator whe…,,
Amyjo81682544,Tue Feb 28 02:41:25 +0000 2023,@Misselfaz @united Are you serious flights get delayed and cancelled all airlines and the last few days most are du… https://t.co/JZebkU4Q65,,
Amyjo81682544,Tue Feb 28 02:40:10 +0000 2023,@JoshJoshuadler @united Flights are cancelled on all airlines and the rebooking options are what flights have avail… https://t.co/gD4sMzbyfi,,
laxradar,Tue Feb 28 02:39:00 +0000 2023,"United Airlines flight #UAL440 spotted at 29,000 feet! https://t.co/CT2CnitRon","Los Angeles, CA",
Amyjo81682544,Tue Feb 28 02:37:59 +0000 2023,@lavedee1 @united and ground congestion is issued by ATC and outside the airlines control not sure what you want be… https://t.co/aO5vx9GIfY,,
aeroxplorer,Tue Feb 28 02:36:03 +0000 2023,"Southwest Airlines will now be serving iced coffee onboard its flights. The service will be offered on 4,000 flight… https://t.co/vr40CyJnxI","Washington, D.C.",
PatroniusArbitr,Tue Feb 28 02:35:16 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
Amyjo81682544,Tue Feb 28 02:33:47 +0000 2023,"@KiwiBeks @united issued, your fare allowed for a voucher to be issued good for one Year from the date of booking n… https://t.co/SRTJOuDtVs",,
laxradar,Tue Feb 28 02:33:24 +0000 2023,"United Airlines flight #UAL1802 spotted at 12,825 feet! https://t.co/HLnpCuP6XF","Los Angeles, CA",
Amyjo81682544,Tue Feb 28 02:31:43 +0000 2023,@KiwiBeks @united Airlines have not had any Covid policies for the last two years. The expiration date is made very… https://t.co/BlKI3dqrPb,,
Chad_Kosciusko,Tue Feb 28 02:31:14 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
Amyjo81682544,Tue Feb 28 02:28:21 +0000 2023,@krisvyd @united All airlines very rarely rebook on partner airlines and certainly not when the flight was cancelle… https://t.co/wEYmS9sorR,,
mannice4311,Tue Feb 28 02:27:04 +0000 2023,RT @PeterWrangel: The GWOT: A Former Neo-Con’s Tale 🧵: I was a sophomore at the Citadel when I watched live as United Airlines Flight 175 h…,,
quantumfeel,Tue Feb 28 02:26:00 +0000 2023,RT @amuse: Hiring based on race and gender for the sake of equity is a race to the bottom - you don't want the least common denominator whe…,,
Amyjo81682544,Tue Feb 28 02:25:25 +0000 2023,@krisvyd @united Except airlines very rarely rebook on partner airlines.,,
laxradar,Tue Feb 28 02:23:36 +0000 2023,"United Airlines flight #UAL923 spotted at 22,625 feet! https://t.co/IA6VNoVvPS","Los Angeles, CA",
Gladurw_me,Tue Feb 28 02:20:46 +0000 2023,RT @amuse: Hiring based on race and gender for the sake of equity is a race to the bottom - you don't want the least common denominator whe…,,
itsrohitchouhan,Tue Feb 28 02:20:19 +0000 2023,"United Airlines Eases Family Seating After Call to Cut Fees

#United #Federal #Transportation https://t.co/YsOygKOstv","Ajmer, India",
sarpy_spotter,Tue Feb 28 02:19:49 +0000 2023,"DEV-#UAL2488 777 222 United Airlines:  35000 ft and 70.2° frm hrzn, heading E @ 20:18:40 - https://t.co/DokYjPLQ1n… https://t.co/FNLzJAsSlp","Bellevue, NE",
