user,date,text,location,coordinates
united,Fri Nov 04 18:30:40 +0000 2022,United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,,
davidshepardson,Thu Nov 03 19:57:34 +0000 2022,.@ALPAPilots: “It’s way past time for the CEOs of these companies to recognize our contributions when they come to… https://t.co/vwV8VMkKXY,"Washington, DC",
Independent,Fri Nov 04 11:28:37 +0000 2022,United Airlines forced to block out seats on flights as passengers get heavier https://t.co/8j5wNpAjgv,"London, England",
RRli18,Fri Nov 04 21:02:13 +0000 2022,"#Other
#EnergyTransportation 
#Neutral
$LUV $UAL $AWON 
2022/11/05 05:43
United Airlines Attacks a Southwest Airlin… https://t.co/KD5ipwANnx",,
stlouisbiz,Fri Nov 04 21:01:38 +0000 2022,United Airlines is taking a poke at the boarding system at Southwest Airlines Co. in a new media campaign.  https://t.co/h9RgfMOMFa,"St. Louis, MO",
MarvinSven,Fri Nov 04 21:01:36 +0000 2022,RT @clairedabear85: Calling #DaBears fans able to attend a watch party in #London 13th of Nov. I’m pleased to say that a Chicago Bears alum…,CUMBRIA,
COVID_Scale,Fri Nov 04 21:01:19 +0000 2022,"Since the start of the pandemic, 1,097,881 Americans have died from #COVID19 (16.6% of all deaths worldwide). That… https://t.co/7rzKKzecSj",Earth,
wut_the_futch,Fri Nov 04 20:59:52 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,,
david_kapsner,Fri Nov 04 20:58:26 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,,
laxradar,Fri Nov 04 20:57:53 +0000 2022,"United Airlines flight #UAL1219 spotted at 13,475 feet! https://t.co/mrq2qFUmzS","Los Angeles, CA",
NormanGarza18,Fri Nov 04 20:55:44 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,,
laxradar,Fri Nov 04 20:53:53 +0000 2022,"United Airlines flight #UAL821 spotted at 35,000 feet! https://t.co/a0lymgJ6zg","Los Angeles, CA",
airlinefilings,Fri Nov 04 20:51:21 +0000 2022,Eastern Airlines - Answer of United (Allocation of 4 Weekly JFK-Shanghai Frequencies): https://t.co/rJOwEyyC4A,"Amelia Island, Florida",
