user,date,text,location,coordinates
Lancegooden,Fri Mar 25 21:20:44 +0000 2022,"A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest… https://t.co/PCDPyDrnoA","Terrell, TX",
bennyjohnson,Wed Mar 23 21:58:05 +0000 2022,"BREAKING: CEOs of Delta, American, United, JetBlue and other airlines urged Biden to end a mask mandate on planes.… https://t.co/XQlKkWyjOO",WashingtonDC/ New York City,
Suntimes,Thu Mar 24 17:44:29 +0000 2022,NEW: A United Airlines honcho whose father was convicted of stealing from a pair of Chinatown charities is Mayor Lo… https://t.co/cje8qbswwA,"Chicago, IL",
laxradar,Sat Mar 26 00:27:48 +0000 2022,"United Airlines flight #UAL783 spotted at 25,325 feet! https://t.co/SZsP9ZW2w6","Los Angeles, CA",
Holt48,Sat Mar 26 00:27:20 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",,
TheActualAnna,Sat Mar 26 00:26:27 +0000 2022,"The 
United Airlines
Chase Bank
British Petroleum
Theatre",The Podcast Bunker,
s_a_r_a_n_g46,Sat Mar 26 00:19:08 +0000 2022,"RT @seokjinism1: NetBase Quid is a market intelligence platform and is a trusted partner of American Airlines, Coca-Cola, Ogilvy, T-Mobile,…",SG,
Gemorace,Sat Mar 26 00:17:19 +0000 2022,RT @aerovincenzo: A quintessential SFO moment with both Star Alliance and Boeing friends United Airlines &amp; Lufthansa greeting each other wi…,"San José, Costa Rica",
laxradar,Sat Mar 26 00:16:17 +0000 2022,"United Airlines flight #UAL1531 spotted at 20,675 feet! https://t.co/azuil5zB6q","Los Angeles, CA",
tbeaux29,Sat Mar 26 00:15:10 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",77657,
Pratt_Lady,Sat Mar 26 00:15:04 +0000 2022,RT @aerovincenzo: A quintessential SFO moment with both Star Alliance and Boeing friends United Airlines &amp; Lufthansa greeting each other wi…,,
laxradar,Sat Mar 26 00:12:40 +0000 2022,"United Airlines flight #UAL751 spotted at 11,600 feet! https://t.co/SUffqjJeLx","Los Angeles, CA",
JSmutko,Sat Mar 26 00:12:10 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",,
McgruffRiley,Sat Mar 26 00:11:10 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",,
laxradar,Sat Mar 26 00:04:58 +0000 2022,"United Airlines flight #UAL1559 spotted at 10,500 feet! https://t.co/sdt7hm9PtX","Los Angeles, CA",
laxradar,Sat Mar 26 00:03:27 +0000 2022,"United Airlines flight #UAL1239 spotted at 21,600 feet! https://t.co/fDAr1rtu0r","Los Angeles, CA",
KataKateri,Sat Mar 26 00:01:53 +0000 2022,"RT @olivier_patti: Thank you  William  for what you are doing  for Ukraine..
And thankful  for all the  people who rose up to tell @united…",,
ARCGoldCountry,Fri Mar 25 23:53:38 +0000 2022,"happen with the help of our donor who will coordinate your hotel stay and United Airlines!
United Airlines Travel C… https://t.co/FVYYoW9I8x","Sacramento, CA",
ARCGoldCountry,Fri Mar 25 23:53:37 +0000 2022,"property (up to a $900 value.)

But that's not all! How about two (2) United Airlines Travel Certificates valid for… https://t.co/C7aCRiLKn9","Sacramento, CA",
PatriciaSCrens1,Fri Mar 25 23:53:18 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",United States,
KathrynOgden13,Fri Mar 25 23:52:47 +0000 2022,RT @carolca27483338: United Airlines: Request to United Airlines for free air travel for dogs rescued from meat trade in S.Korea - Sign the…,,
VEB32140686,Fri Mar 25 23:52:10 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",,
Tesfay3Tesfay,Fri Mar 25 23:52:05 +0000 2022,"RT @defund_genocide: When we say sanction Ethiopia, we mean ALL its genocidal allies too - https://t.co/rn6mGCGaBZ",,
rettiwtskcus2,Fri Mar 25 23:51:33 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…","Rising Sun, MD",
LuxLatinAmerica,Fri Mar 25 23:50:02 +0000 2022,"By 2050?! 

RT @timleffel: Interpretation: When all the current executives are dead, United Airlines is really goin… https://t.co/u5aejYjFvo",Tampa & Guanajuato Mexico,
btslovejin0613,Fri Mar 25 23:49:43 +0000 2022,"RT @seokjinism1: NetBase Quid is a market intelligence platform and is a trusted partner of American Airlines, Coca-Cola, Ogilvy, T-Mobile,…",,
primfreak,Fri Mar 25 23:48:23 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",Kentucky,
glad_con_0424,Fri Mar 25 23:46:22 +0000 2022,"RT @seokjinism1: NetBase Quid is a market intelligence platform and is a trusted partner of American Airlines, Coca-Cola, Ogilvy, T-Mobile,…",,
truejin6070,Fri Mar 25 23:46:09 +0000 2022,"RT @seokjinism1: NetBase Quid is a market intelligence platform and is a trusted partner of American Airlines, Coca-Cola, Ogilvy, T-Mobile,…",,
laxradar,Fri Mar 25 23:45:53 +0000 2022,"United Airlines flight #UAL481 spotted at 18,350 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
lcsystemsinc,Fri Mar 25 23:43:05 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",,
Indar52307585,Fri Mar 25 23:41:27 +0000 2022,"RT @seokjinism1: NetBase Quid is a market intelligence platform and is a trusted partner of American Airlines, Coca-Cola, Ogilvy, T-Mobile,…",Labuan Bajo,
HowellMI69,Fri Mar 25 23:40:21 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…","Michigan, USA",
TMHNILM,Fri Mar 25 23:39:09 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…","Ponte Vedra, FL",
jinniuskore,Fri Mar 25 23:37:34 +0000 2022,"RT @seokjinism1: NetBase Quid is a market intelligence platform and is a trusted partner of American Airlines, Coca-Cola, Ogilvy, T-Mobile,…",🌕,
NaomiLoren_,Fri Mar 25 23:35:26 +0000 2022,@JustTelli United Airlines ⬇️ https://t.co/J9qrmLjYzG,"Columbus, OH",
Last2ndFleetCMC,Fri Mar 25 23:33:17 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",,
Jiin51721553,Fri Mar 25 23:33:12 +0000 2022,"RT @seokjinism1: NetBase Quid is a market intelligence platform and is a trusted partner of American Airlines, Coca-Cola, Ogilvy, T-Mobile,…",,
RabbitKitty1,Fri Mar 25 23:33:08 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…","Texas, USA",
seokjinthing,Fri Mar 25 23:31:51 +0000 2022,"RT @seokjinism1: NetBase Quid is a market intelligence platform and is a trusted partner of American Airlines, Coca-Cola, Ogilvy, T-Mobile,…",Follow Jin on spotify:,
Estefo77,Fri Mar 25 23:31:40 +0000 2022,RT @aerovincenzo: A quintessential SFO moment with both Star Alliance and Boeing friends United Airlines &amp; Lufthansa greeting each other wi…,"Quito, Ecuador",
WaughSuzy,Fri Mar 25 23:30:11 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",,
DoPray10,Fri Mar 25 23:28:12 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…","Arizona, USA",
Hlas,Fri Mar 25 23:23:21 +0000 2022,United Airlines has naming rights to the United Center through 2033. Outback Bowl couldn't hang.,"Cedar Rapids, Iowa",
SixStater,Fri Mar 25 23:22:26 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",United States,
carolca27483338,Fri Mar 25 23:21:44 +0000 2022,RT @gerhardt_vinnie: United Airlines: Request to United Airlines for free air travel for dogs rescued from meat trade in S.Korea - Sign the…,,
myjinkook1,Fri Mar 25 23:20:53 +0000 2022,"RT @seokjinism1: NetBase Quid is a market intelligence platform and is a trusted partner of American Airlines, Coca-Cola, Ogilvy, T-Mobile,…",,
De_aviacion,Fri Mar 25 23:20:48 +0000 2022,RT @aerovincenzo: A quintessential SFO moment with both Star Alliance and Boeing friends United Airlines &amp; Lufthansa greeting each other wi…,Bogotá,
gerhardt_vinnie,Fri Mar 25 23:19:52 +0000 2022,United Airlines: Request to United Airlines for free air travel for dogs rescued from meat trade in S.Korea - Sign… https://t.co/icd5TbYk6C,"Nordjylland, Danmark",
Patriciakbess2,Fri Mar 25 23:18:40 +0000 2022,RT @carolca27483338: United Airlines: Request to United Airlines for free air travel for dogs rescued from meat trade in S.Korea - Sign the…,,
botskemp,Fri Mar 25 23:16:56 +0000 2022,I'm Ross Kemp and I'm at the back of a United Airlines plane to meet a shark,On Gangs,
carolca27483338,Fri Mar 25 23:15:11 +0000 2022,United Airlines: Request to United Airlines for free air travel for dogs rescued from meat trade in S... https://t.co/hv6SRAin4E via @Change,,
griffingranberg,Fri Mar 25 23:09:06 +0000 2022,@El_Burro324 @TheJordanRachel Here’s a forum post discussing where the belts are anchored lol https://t.co/g5S7Ze63WA,"Chicago, IL",
Zassydean,Fri Mar 25 23:07:19 +0000 2022,"RT @seokjinism1: NetBase Quid is a market intelligence platform and is a trusted partner of American Airlines, Coca-Cola, Ogilvy, T-Mobile,…",,
delano_sherry,Fri Mar 25 23:07:09 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",,
griffingranberg,Fri Mar 25 23:07:02 +0000 2022,@El_Burro324 @TheJordanRachel I am also curious—and am procrastinating—so I looked it up &amp; delta is on the lower si… https://t.co/YPJrP59zU5,"Chicago, IL",
gabrien13,Fri Mar 25 23:06:18 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",,
Folayem97672185,Fri Mar 25 23:05:40 +0000 2022,@wontratravels @wontratravels please respond and take necessary action on my ticket refund. I have copied you on al… https://t.co/TPKbD5bq1l,,
Budreaux6,Fri Mar 25 23:05:34 +0000 2022,"@UnitedAirlines_ Buyer beware!!! If you've received an offer from United Airlines for their Visa Card, read the fin… https://t.co/PkIs0Syhlk",,
carolca27483338,Fri Mar 25 23:04:05 +0000 2022,United Airlines: Request to United Airlines for free air travel for dogs rescued from meat trade in S.Korea - Sign… https://t.co/LddHA8pspb,,
Andrea1812P,Fri Mar 25 23:00:38 +0000 2022,"RT @Lancegooden: A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest Airlin…",,
laxradar,Fri Mar 25 22:59:17 +0000 2022,"United Airlines flight #UAL2385 spotted at 36,000 feet! https://t.co/k7xXIFKef3","Los Angeles, CA",
