user,date,text,location,coordinates
airlivenet,Thu Jun 30 14:43:39 +0000 2022,INCIDENT A United Airlines aircraft clipped a Boeing 737 at Newark Airport https://t.co/2RBeHeRnHc,FL360,
BrisbaneAirport,Thu Jun 30 07:00:18 +0000 2022,"☀️🌉Sunshine State to Golden Gate - United Airlines. 

9 June, 1928, Sir Charles Kingsford Smith flew the first-ever… https://t.co/zfwfcAPy37","Brisbane, Australia",
MorePerfectUS,Mon Jun 27 13:30:39 +0000 2022,"0.3% of United Airlines staff left because of the vaccine mandate.

25% of United employees were pushed out during… https://t.co/gt01eEwfZU",,
RAS8869,Thu Jun 30 18:08:32 +0000 2022,"@WSJ @WSJopinion But we bailout these large companies like United Airlines. After they laid off 17,000 employees du… https://t.co/MjobiD889P","Tampa, FL",
Proud2BFL,Thu Jun 30 18:06:44 +0000 2022,"RT @PapiTrumpo: I can already see American Airlines blaming Trump, Delta Airlines blaming Republicans, United Airlines blaming Climate Chan…",Free State of Florida,
COVID_Scale,Thu Jun 30 18:01:21 +0000 2022,"Since the start of the pandemic, 1,042,291 Americans have died from #COVID19 (16.4% of all deaths worldwide). That… https://t.co/3tukqNsRz6",Earth,
slopchopz,Thu Jun 30 17:58:34 +0000 2022,"@JoeyManhattan38 @EliHershkovich @gannongrimmer ""We come to you live from the United Airlines Coliseum, for this 9a… https://t.co/plQ3YXJVAv",Ball State University,
chicago_wire,Thu Jun 30 17:56:56 +0000 2022,United Airlines Holdings Inc. (UAL:NSQ) shares unsteady in May https://t.co/2zWNykD1yj,,
above_monroe,Thu Jun 30 17:48:56 +0000 2022,"🇺🇸 UNITED #UAL2426 [N482UA - A5F1CA]: 2.4mi away [66° elevation] @ 29025ft▼, heading NE @ 527mph [United Airlines -… https://t.co/5DFwP882Kt","New Jersey, USA",
sulsitodisimone,Thu Jun 30 17:47:02 +0000 2022,"June 30 1956 � A TWA Super Constellation and a United Airlines DC-7 collide above the Grand Canyon in Arizona, kill… https://t.co/FICVIMIkp3",Busalletta (GE) Italy,
laxradar,Thu Jun 30 17:46:49 +0000 2022,United Airlines flight #UAL1496 spotted at 500 feet! https://t.co/oQrYcMyfV6,"Los Angeles, CA",
laxradar,Thu Jun 30 17:46:05 +0000 2022,United Airlines flight #UAL2010 spotted at 700 feet! https://t.co/ZFdkjSFtg6,"Los Angeles, CA",
KUTV2News,Thu Jun 30 17:44:20 +0000 2022,"Following cancelations, delays, and much frustration over the past two holidays, airlines are facing their greatest… https://t.co/bWYlbIdE5O",Utah,
laxradar,Thu Jun 30 17:44:18 +0000 2022,"United Airlines flight #UAL2071 spotted at 6,775 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
laxradar,Thu Jun 30 17:42:51 +0000 2022,"United Airlines flight #UAL2361 spotted at 20,825 feet! https://t.co/twQYhdT9B1","Los Angeles, CA",
HeySunit,Thu Jun 30 17:42:12 +0000 2022,"For people who don't know, Boom is building planes that will be 2 times faster the anything flying today. And they… https://t.co/nhdMMeQZDM","Kolkata, India",
laxradar,Thu Jun 30 17:40:43 +0000 2022,"United Airlines flight #UAL2099 spotted at 34,000 feet! https://t.co/W93HAm3pS0","Los Angeles, CA",
laxradar,Thu Jun 30 17:39:20 +0000 2022,"United Airlines flight #UAL1545 spotted at 2,175 feet! https://t.co/8bnhOXcqPG","Los Angeles, CA",
PixiePi13720126,Thu Jun 30 17:35:15 +0000 2022,"#KaitlinArmstrong will be deported &amp; returned to the U.S. to face 1st-degree murder charges.
She used a fraudulent… https://t.co/C95D1Yr9MH",🇩🇪🇺🇸🇬🇧🇪🇸,
laxradar,Thu Jun 30 17:34:53 +0000 2022,"United Airlines flight #UAL1041 spotted at 24,675 feet! https://t.co/uk4I6oBZU4","Los Angeles, CA",
laxradar,Thu Jun 30 17:33:03 +0000 2022,"United Airlines flight #UAL2242 spotted at 29,200 feet! https://t.co/Qok6nThbZC","Los Angeles, CA",
PaintSquare,Thu Jun 30 17:30:03 +0000 2022,"#RecentlyPublished According to reports, travelers have noticed that several aircraft from United Airlines are expe… https://t.co/cW9JnTHOfS",,
CleverIv,Thu Jun 30 17:29:17 +0000 2022,@VITAb___h @united @Delta Delta has at least given me two flights on their dime. United just a sorry - not even a c… https://t.co/EyBASWCUq2,,
laxradar,Thu Jun 30 17:28:30 +0000 2022,"United Airlines flight #UAL1608 spotted at 1,775 feet! https://t.co/yOmh3PAvsP","Los Angeles, CA",
laxradar,Thu Jun 30 17:26:16 +0000 2022,United Airlines flight #UAL319 spotted at 900 feet! https://t.co/Mw8tgAD2q3,"Los Angeles, CA",
laxradar,Thu Jun 30 17:23:05 +0000 2022,United Airlines flight #UAL2652 spotted at 525 feet! https://t.co/ggTwQPGbZd,"Los Angeles, CA",
GM_B_ob,Thu Jun 30 17:22:00 +0000 2022,"RT @steve_hanke: United Airlines plans to increase pilots' wages by 14.5% along with a plethora of added benefits. In the US, inflation is…",JUDIT POLGAR GAMING HQ,
ManettasTony,Thu Jun 30 17:21:23 +0000 2022,"@united You aren't helping. I didn't pay Aegean airlines, I paid United airlines. And now I am getting awful servic… https://t.co/FQGz91M1pF",,
