,user,date,text,location,coordinates
0,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
1,northvolt,Mon Jul 19 06:54:31 +0000 2021,"Everything will go electric – great news for our friends at @heartaerospace, as @UnitedAirlines_  order 100 of thei… https://t.co/tcvGIO6VJj",,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,laxradar,Mon Jul 19 16:02:40 +0000 2021,"United Airlines flight #UAL1158 spotted at 3,025 feet! https://t.co/v3RH7jdNzM","Los Angeles, CA",
4,mariah_casares,Mon Jul 19 16:02:28 +0000 2021,I be talking to the most successful men. Like this guy that’s a pilot for mf United airlines but he is so MF BORING… https://t.co/WLvmcLAW34,"College Station, TX",
5,EINAirlineNews,Mon Jul 19 16:00:15 +0000 2021,United Airlines will pull its last route out of Paine Field in October https://t.co/Xr4AT59CTT,"Washington, D.C.",
6,waitwhatBTS,Mon Jul 19 15:59:33 +0000 2021,@oBTSetrician Stop because this is actually the best United Airlines review I've ever seen 😭😭 I'm jelly y'all! 😊 Ha… https://t.co/wBZC4L95V2,,
7,bimooutofmoney,Mon Jul 19 15:59:31 +0000 2021,"RT @OnDisasters: #OTD in 1989: United Airlines Flight 232, a DC-10, crash lands in Sioux (US): 111 of 296 aboard die. Jet had lost flight c…",,
8,LaurenJohnson,Mon Jul 19 15:59:21 +0000 2021,"@aexm I see big brands! I just watched 4 ads back-to-back that look like they first ran on TV for KitKat, New Balan… https://t.co/Hr13Wjxq0n",New York via Denver,
9,laxradar,Mon Jul 19 15:58:03 +0000 2021,"United Airlines flight #UAL1295 spotted at 2,600 feet! https://t.co/AOZlN0mKCj","Los Angeles, CA",
10,sterlingknuckle,Mon Jul 19 15:52:29 +0000 2021,@itsshaunaboo @LethalSaint_ Throughout the year Airlines will have popular deals that only last for about a week or… https://t.co/0BFaVCQ9K1,"ÜT: 33.679085,-84.198196",
11,Tuesday11114844,Mon Jul 19 15:51:46 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…",,
12,laxradar,Mon Jul 19 15:48:17 +0000 2021,"United Airlines flight #UAL1852 spotted at 30,000 feet! https://t.co/01d9ggzguU","Los Angeles, CA",
13,laxradar,Mon Jul 19 15:47:31 +0000 2021,"United Airlines flight #UAL1278 spotted at 4,125 feet! https://t.co/cXGeFkdXaI","Los Angeles, CA",
14,laxradar,Mon Jul 19 15:45:35 +0000 2021,"United Airlines flight #UAL411 spotted at 5,475 feet! https://t.co/5PE3X8R7E8","Los Angeles, CA",
15,laxradar,Mon Jul 19 15:45:19 +0000 2021,United Airlines flight #UAL1285 spotted at 625 feet! https://t.co/wM7O3401Zc,"Los Angeles, CA",
16,Dorothy737,Mon Jul 19 15:44:47 +0000 2021,@schofeld According to studies by UCL and United Airlines the virus needs to settle to germinate but in aircon cond… https://t.co/hQAaTe8R6q,"Edgware, Middlesex, UK",
17,laxradar,Mon Jul 19 15:43:27 +0000 2021,"United Airlines flight #UAL759 spotted at 15,925 feet! https://t.co/xq039hL3eB","Los Angeles, CA",
18,laxradar,Mon Jul 19 15:43:11 +0000 2021,"United Airlines flight #UAL1178 spotted at 23,275 feet! https://t.co/tSwRvH0UTd","Los Angeles, CA",
19,laxradar,Mon Jul 19 15:41:51 +0000 2021,"United Airlines flight #UAL1093 spotted at 15,825 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
