user,date,text,location,coordinates
Reuters,Wed Mar 16 00:35:00 +0000 2022,"Shares of U.S. airlines soared after major carriers including Delta, Southwest, United and American raised their re… https://t.co/s3HoY91RJF",Around the world,
David_Slotnick,Tue Mar 15 15:24:43 +0000 2022,Interesting: United Airlines says that more frequent flyer miles have been cashed in over the past month than durin… https://t.co/xxJpIoKmrG,"Boston, MA",
KenRoth,Tue Mar 15 06:10:23 +0000 2022,"""Australia and the Netherlands said on Monday they had begun joint legal action against Russia at the United Nation… https://t.co/oOq6ouTxXo",New York,
GutoGNC,Wed Mar 16 17:06:38 +0000 2022,@EdsonAran @YouTube https://t.co/Rowmu6KTte #slapped #abused #United Airlines via @gifkeyboard,,
CGTNOfficial,Wed Mar 16 17:06:10 +0000 2022,"Airlines in the United States are experiencing a surge in business, and appear confident that passengers will be wi… https://t.co/UZBYS6gYoD","Beijing, China",
Bernoulliflyer,Wed Mar 16 17:04:41 +0000 2022,RT @AviationJobsMe: Flight Attendant @united US #aviationdaily https://t.co/UcyQdClkSZ https://t.co/KisjX1mEFb,,
centralspotter,Wed Mar 16 17:04:34 +0000 2022,"👀✈️🔊
PH-BXU 
#KLM1286 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8BK/W 
#KLM Royal Dutch Airlines
#4844… https://t.co/zldWsHaKtK","Scotland, United Kingdom",
cgtnamerica,Wed Mar 16 17:04:24 +0000 2022,"Airlines in the United States are experiencing a surge in business, and appear confident that passengers will be wi… https://t.co/KI55RyZ1bE","Washington, DC",
natgirl33,Wed Mar 16 17:04:10 +0000 2022,United airlines has officially become my favorite airline. Best employees. Best service. 💯,devouring her in her truck,
laxradar,Wed Mar 16 16:59:54 +0000 2022,"United Airlines flight #UAL1189 spotted at 28,950 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
Kingles__,Wed Mar 16 16:57:10 +0000 2022,"RT @lammdogg: Honestly, I could watch the @Boeing 737 Max9 take off all day. It's probably one of my favorite @united Airlines  narrow body…",,
laxradar,Wed Mar 16 16:55:24 +0000 2022,"United Airlines flight #UAL1783 spotted at 31,025 feet! https://t.co/CNx61SncT4","Los Angeles, CA",
AuntJ14,Wed Mar 16 16:54:44 +0000 2022,"RT @KickenALSAss: @united Horrifying!  Between this &amp; breaking wheelchairs, I'm doubtful  any training is provided. The guy we who said he…","Morgantown, WV",
ProudDevilAlum,Wed Mar 16 16:53:31 +0000 2022,"Now we’re getting back to normal, my United Airlines flight is delayed.  Price still the same though.",Always around,
ashleym76,Wed Mar 16 16:49:27 +0000 2022,@GLA_Airport looking for contact details for either Lufthansa or united airlines at Glasgow airport as need to chec… https://t.co/eJPRT48306,,
centralspotter,Wed Mar 16 16:48:12 +0000 2022,"👀✈️🔊
JA865J 
#JAL42 
#Japan Airlines 
#Japan
#Boeing 787 9 
#Japan Airlines
#86E474
From: #LHR London Heathrow, Uni… https://t.co/b4EwT62NtE","Scotland, United Kingdom",
laxradar,Wed Mar 16 16:44:25 +0000 2022,"United Airlines flight #UAL417 spotted at 2,025 feet! https://t.co/EXIr9UNJ3t","Los Angeles, CA",
laxradar,Wed Mar 16 16:43:53 +0000 2022,"United Airlines flight #UAL1212 spotted at 29,025 feet! https://t.co/quiq1Z2RCn","Los Angeles, CA",
DIsssteson,Wed Mar 16 16:40:55 +0000 2022,"United Airlines says 2,000 unvaccinated employees can return https://t.co/dhSZ7W9sSL via @AJEnglish",,
laxradar,Wed Mar 16 16:40:54 +0000 2022,"United Airlines flight #UAL1534 spotted at 20,775 feet! https://t.co/z99EMEARo6","Los Angeles, CA",
