user,date,text,location,coordinates
airandspace,Wed Mar 30 19:26:02 +0000 2022,"#TDIH 1933, Boeing delivered the first modern airliner, a 247 monoplane, to United Airlines. With its sleek, low-wi… https://t.co/Ze9nUqocKQ","Smithsonian, Washington DC",
BarstoolBigCat,Fri Apr 01 00:29:56 +0000 2022,Hank wants to me to complain about his @united flight to New Orleans being delayed over 2 hours because of a little… https://t.co/ztZlqokRDH,,
SEIU,Wed Mar 30 20:27:58 +0000 2022,"LIVE: Airport workers are taking action in 20+ cities at airport terminals and United, American and Delta airlines’… https://t.co/nLBFDHlFSy","U.S., Canada, Puerto Rico",
ataalomo,Fri Apr 01 07:07:49 +0000 2022,"My best bet is on Eastern China Airlines, Air France, United Airlines, Vueling, Wizz Air, Lufthansa, Jet Blue, Indi… https://t.co/UfC7baywC6",Ghana,
laxradar,Fri Apr 01 07:07:23 +0000 2022,"United Airlines flight #UAL1654 spotted at 3,450 feet! https://t.co/pn1M1iDL1Y","Los Angeles, CA",
laxradar,Fri Apr 01 07:06:49 +0000 2022,"United Airlines flight #UAL2167 spotted at 24,000 feet! https://t.co/CcBWk82o2t","Los Angeles, CA",
laxradar,Fri Apr 01 06:54:02 +0000 2022,United Airlines flight #UAL1699 spotted at 300 feet! https://t.co/Ruv748VfGc,"Los Angeles, CA",
entenkwkm,Fri Apr 01 06:46:06 +0000 2022,"RT @fightfor15: Workers are protesting TODAY at DFW and at American Airlines HQ as part of a nationwide campaign at airports in Chicago, At…",,
laxradar,Fri Apr 01 06:45:53 +0000 2022,United Airlines flight #UAL1584 spotted at 750 feet! https://t.co/cqsgiY0PAc,"Los Angeles, CA",
laxradar,Fri Apr 01 06:43:45 +0000 2022,"United Airlines flight #UAL516 spotted at 2,875 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
laxradar,Fri Apr 01 06:43:30 +0000 2022,United Airlines flight #UAL2277 spotted at 300 feet! https://t.co/xrbucrnqbo,"Los Angeles, CA",
laxradar,Fri Apr 01 06:42:17 +0000 2022,"United Airlines flight #UAL412 spotted at 34,925 feet! https://t.co/edw4jb1BY3","Los Angeles, CA",
centralspotter,Fri Apr 01 06:39:47 +0000 2022,"👀✈️🔊
N20904 
#Unknown 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A1B5E7
From: #Unknown
To:… https://t.co/oC8c3jDdYg","Scotland, United Kingdom",
laxradar,Fri Apr 01 06:38:53 +0000 2022,"United Airlines flight #UAL1074 spotted at 38,000 feet! https://t.co/OLYUT32IAD","Los Angeles, CA",
centralspotter,Fri Apr 01 06:38:05 +0000 2022,"👀✈️🔊
PH-BCE 
#KLM72Z 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines… https://t.co/QPc26tY3rJ","Scotland, United Kingdom",
jaunnewsusa,Fri Apr 01 06:32:07 +0000 2022,United Airlines looking to extend service to Palma https://t.co/Z5UdzPKnXp,,
