user,date,text,location,coordinates
Forbes,Sun Nov 13 12:10:02 +0000 2022,United Airlines and Archer Aviation are planning to launch a shuttle service from a heliport at the southern tip of… https://t.co/goAwrW52ql,"New York, NY",
DerrickNAACP,Sun Nov 06 23:38:00 +0000 2022,Elon Musk wants to “name &amp; shame” companies suspending ads on Twitter. We’re here to thank them for making the righ… https://t.co/sAO0zWgDe9,"Jackson, MS",
nytimes,Sat Nov 05 16:16:41 +0000 2022,United Airlines and REI are among the companies that said they will suspend advertising on Twitter amid growing fea… https://t.co/vzmiBF8Er0,New York City,
abovestockport,Mon Nov 14 12:12:53 +0000 2022,"UAL26   United Airlines   N29985   Boeing 787 9 
Altitude: 34875 ft   Distance: 13.83 km 
Speed: 517.9 mph   Squawk… https://t.co/lm88tgojNE","Stockport, England",
centralspotter,Mon Nov 14 12:10:26 +0000 2022,"👀✈️🔊
N78060 
#Unknown 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#AA93C9
Alt 30000ft… https://t.co/fpzERJLDl5","Scotland, United Kingdom",
centralspotter,Mon Nov 14 12:09:25 +0000 2022,"👀✈️🔊
N17017 
#Unknown 
#United Airlines 
#United States
#Boeing 787-10 Dreamliner 
#United Airlines
#A11BC8
Alt 339… https://t.co/ef2OfeK651","Scotland, United Kingdom",
centralspotter,Mon Nov 14 12:07:24 +0000 2022,"👀✈️🔊
N800AN 
#AAL755 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AAE1EA
Alt 36975ft… https://t.co/NvxtxS9B7F","Scotland, United Kingdom",
centralspotter,Mon Nov 14 12:04:50 +0000 2022,"👀✈️🔊
N721AN 
#AAL137 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9A750
Alt 31000ft… https://t.co/OWSM0hvBdf","Scotland, United Kingdom",
centralspotter,Mon Nov 14 12:04:17 +0000 2022,"👀✈️🔊
N812AA 
#Unknown 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB10CB
Alt 36000ft… https://t.co/jjOimNscyq","Scotland, United Kingdom",
abovestockport,Mon Nov 14 12:03:20 +0000 2022,"KLM664   KLM Royal Dutch Airlines   PH-AKE   Airbus A330 303 
Altitude: 40975 ft   Distance: 14.53 km 
Speed: 464.1… https://t.co/DLFLVOB4Dh","Stockport, England",
