user,date,text,location,coordinates
JaredHuffman,Tue Aug 30 14:48:33 +0000 2022,United Airlines once gave my son a little pin with wings on it. He was smart enough to know that didn't make him a… https://t.co/88mr58tdA9,Northern California,
Reuters,Tue Aug 30 16:10:22 +0000 2022,"United Airlines, Emirates set to announce codeshare agreement -- sources https://t.co/E5sCQucfXC https://t.co/RCGpIu30K8",Around the world,
jonostrower,Tue Aug 30 14:00:51 +0000 2022,I’d call that as close to an official confirmation we’re gonna get before Sept. 14. https://t.co/KPgGgJk8Hb https://t.co/wiaRzHH37D,Seattle,
JamalHu28468088,Wed Aug 31 17:14:25 +0000 2022,"RT @mudassir_sial2: Guys, it's time for a massive campaign to ask the Pakistani government for help to make other airlines operational.

If…",,
Aftab4063,Wed Aug 31 17:11:54 +0000 2022,"RT @mudassir_sial2: Guys, it's time for a massive campaign to ask the Pakistani government for help to make other airlines operational.

If…","Peshawar, Pakistan",
_AdamFitzgerald,Wed Aug 31 17:11:00 +0000 2022,"Alleged hijacker of United Airlines Flight 175, Hamza al-Ghamdi, martyrdom video will released by Al Qaeda media ar… https://t.co/n0F184XmzP",Tarrytown,
laxradar,Wed Aug 31 17:10:17 +0000 2022,"United Airlines flight #UAL1653 spotted at 32,225 feet! https://t.co/kfxpahOJX6","Los Angeles, CA",
teddipasketty,Wed Aug 31 17:07:11 +0000 2022,"@50ShadesofKellz @morbrem @AmericanAir @UnitedAirlines I prefer American Airlines for convenience and schedule, but… https://t.co/9OuoKDAZEU",Baltimore,
abrariqbal_,Wed Aug 31 17:06:52 +0000 2022,"RT @mudassir_sial2: Guys, it's time for a massive campaign to ask the Pakistani government for help to make other airlines operational.

If…",,
MYasirRafiqCh,Wed Aug 31 17:05:07 +0000 2022,"RT @RealYasir__Khan: Guys it's time for a massive campaign to ask Pakistani government for help to make other airlines operational.

If you…",,
laxradar,Wed Aug 31 17:04:48 +0000 2022,"United Airlines flight #UAL2744 spotted at 25,925 feet! https://t.co/yXwR7lvEqK","Los Angeles, CA",
Usama_vanx,Wed Aug 31 17:03:37 +0000 2022,"RT @mudassir_sial2: Guys, it's time for a massive campaign to ask the Pakistani government for help to make other airlines operational.

If…",Faislabad ,
mariali94316534,Wed Aug 31 17:02:47 +0000 2022,"RT @euronewstravel: Earlier this month, the Chinese government suspended 26 American, Delta and United Airlines flights to comply with revi…",,
Kubra53647389,Wed Aug 31 17:00:52 +0000 2022,"RT @mudassir_sial2: Guys, it's time for a massive campaign to ask the Pakistani government for help to make other airlines operational.

If…",,
abovestockport,Wed Aug 31 16:59:55 +0000 2022,"THY8MG   Turkish Airlines   TC-LOE   Airbus A330 343E 
Altitude: 1225 ft   Distance: 9.56 km 
Speed: 136.2 mph   Sq… https://t.co/i9i3qgCXmu","Stockport, England",
Hidayat13643754,Wed Aug 31 16:58:56 +0000 2022,"RT @RealYasir__Khan: Guys it's time for a massive campaign to ask Pakistani government for help to make other airlines operational.

If you…",,
laxradar,Wed Aug 31 16:58:48 +0000 2022,"United Airlines flight #UAL1189 spotted at 34,975 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
RayJH5,Wed Aug 31 16:55:39 +0000 2022,RT @FightOnRusty: you can drive a truck in the middle of nowhere Ohio or you can get sponsored by United Airlines and get a $110k Mercedes’…,"Southern California, USA",
laxradar,Wed Aug 31 16:55:00 +0000 2022,"United Airlines flight #UAL1069 spotted at 12,200 feet! https://t.co/tzMWUCHyER","Los Angeles, CA",
AimanBigwin,Wed Aug 31 16:49:44 +0000 2022,"Whether you are traveling to Hawaii from the United States or from another area of the world, there are a number of… https://t.co/mifSnCZxjE",Dhaka,
Shakeel92018425,Wed Aug 31 16:49:07 +0000 2022,"RT @mudassir_sial2: Guys, it's time for a massive campaign to ask the Pakistani government for help to make other airlines operational.

If…",پاکستان,
akovacs197,Wed Aug 31 16:48:10 +0000 2022,RT @FightOnRusty: you can drive a truck in the middle of nowhere Ohio or you can get sponsored by United Airlines and get a $110k Mercedes’…,,
have_A_vision,Wed Aug 31 16:47:27 +0000 2022,"RT @mudassir_sial2: Guys, it's time for a massive campaign to ask the Pakistani government for help to make other airlines operational.

If…",Anonymously ☠️ ,
RobJohn20131536,Wed Aug 31 16:47:15 +0000 2022,@kate_ville_ United Airlines is actively trying to recruit more women into their pilot training program.,,
SidraLatif20,Wed Aug 31 16:46:51 +0000 2022,"RT @mudassir_sial2: Guys, it's time for a massive campaign to ask the Pakistani government for help to make other airlines operational.

If…",,
AmirSoh78336281,Wed Aug 31 16:43:51 +0000 2022,"RT @mudassir_sial2: Guys, it's time for a massive campaign to ask the Pakistani government for help to make other airlines operational.

If…","Jiangxi, People's Republic of ",
TheHonestFlyer,Wed Aug 31 16:43:08 +0000 2022,@AirlineFlyer @united @LGAairport @Dulles_Airport @GoJet_Airlines Hope I can get onboard the 550 one day. No more 200's for me please!,,
Young_Based_Rob,Wed Aug 31 16:40:41 +0000 2022,So united airlines let u preorder snacks huh .. i didnt think it was that sizz,where the money isn't ...,
