user,date,text,location,coordinates
USEmbassyAddis,Fri Dec 23 08:19:07 +0000 2022,The partnership between Export-Import Bank and Ethiopian Airlines is another example of American and Ethiopian coop… https://t.co/MCmLGUIs83,"Addis Ababa, Ethiopia",
Reuters,Fri Dec 23 03:15:07 +0000 2022,"Over 4,400 flights have been canceled over a two-day period as a powerful winter storm hits the United States, coin… https://t.co/U9qdxu3UIO",Around the world,
NEWSMAX,Thu Dec 22 18:10:01 +0000 2022,"The head of the United Airlines pilots' union has resigned after being accused of antisemitism, racism, and homopho… https://t.co/e87E2i3AEm",United States,
guatLBDrinker,Sat Dec 24 02:27:58 +0000 2022,@BarstoolBigCat United airlines lost my luggage on my way to visit my family so now I have no presents for my littl… https://t.co/OQGnBNi1M8,,
laxradar,Sat Dec 24 02:27:01 +0000 2022,"United Airlines flight #UAL935 spotted at 27,975 feet! https://t.co/QBRhJlUNnH","Los Angeles, CA",
Eeenvincible,Sat Dec 24 02:25:38 +0000 2022,"RT @profitwithant: Added another $40 to my portfolio 

$15 into S&amp;P500 $SPY 
$5 into Amazon $AMZN
$5 into Marathon Holdings $MARA 
$5 into…","Toronto, Ontario",
laxradar,Sat Dec 24 02:22:26 +0000 2022,"United Airlines flight #UAL3039 spotted at 28,575 feet! https://t.co/JuA32QJVTw","Los Angeles, CA",
laconismo1,Sat Dec 24 02:21:02 +0000 2022,"RT @danhanley4: As a 35-year US navy/United Airlines pilot, United terminated me in 2003 for speaking out about safety and security issues.…",,
laxradar,Sat Dec 24 02:20:38 +0000 2022,"United Airlines flight #UAL564 spotted at 25,525 feet! https://t.co/Vxog3c3brE","Los Angeles, CA",
andreaw2121,Sat Dec 24 02:19:31 +0000 2022,@united Donna who works for United Airlines in Kansas City needs a raise! She called me and told me to get my booty… https://t.co/1h2kuzPd5d,"Kansas City, MO",
gemkt,Sat Dec 24 02:15:47 +0000 2022,"RT @danhanley4: As a 35-year US navy/United Airlines pilot, United terminated me in 2003 for speaking out about safety and security issues.…",CA.,
