user,date,text,location,coordinates
WallStreetSilv,Wed Oct 20 01:34:27 +0000 2021,I am in New Orleans and you need proof of jab or negative test to get into bars and restaurants here. I have neithe… https://t.co/8zSP6pp8xm,,
joshdcaplan,Wed Oct 20 13:29:14 +0000 2021,CNBC: United Airlines CEO says expect higher fares as fuel prices rise,,
GretaLWall,Wed Oct 20 17:32:02 +0000 2021,"#NEW United Airlines warns about higher ticket prices as jet fuel costs rise

CEO Scott Kirby tells @CNBC “Higher j… https://t.co/tJBWcpLyZT","San Diego, CA",
rangfan4,Thu Oct 21 01:59:22 +0000 2021,"RT @leftcoastbabe: United Airlines pilot today. ""We will ask you ONE time to put your mask back on.   If you do it a second time you will b…",,
NSpecial125,Thu Oct 21 01:59:18 +0000 2021,"RT @leftcoastbabe: United Airlines pilot today. ""We will ask you ONE time to put your mask back on.   If you do it a second time you will b…",,
HenryGentenaar,Thu Oct 21 01:58:53 +0000 2021,"RT @leftcoastbabe: United Airlines pilot today. ""We will ask you ONE time to put your mask back on.   If you do it a second time you will b…",Earth,
MaryC_mlc4123,Thu Oct 21 01:58:41 +0000 2021,"RT @leftcoastbabe: United Airlines pilot today. ""We will ask you ONE time to put your mask back on.   If you do it a second time you will b…","Independence, MO",
dshwa76,Thu Oct 21 01:58:21 +0000 2021,"RT @leftcoastbabe: United Airlines pilot today. ""We will ask you ONE time to put your mask back on.   If you do it a second time you will b…",,
LeeCampbell987,Thu Oct 21 01:58:15 +0000 2021,"RT @leftcoastbabe: United Airlines pilot today. ""We will ask you ONE time to put your mask back on.   If you do it a second time you will b…",,
jonjensen0,Thu Oct 21 01:58:09 +0000 2021,"At Houston airport passenger left mobile phone charging in waiting area &amp; airplane door was closed, so normally no… https://t.co/eaFsAIeE2Y","Provo, Utah, USA",
monarqcolor,Thu Oct 21 01:58:00 +0000 2021,"RT @leftcoastbabe: United Airlines pilot today. ""We will ask you ONE time to put your mask back on.   If you do it a second time you will b…",Serving Clients across US,
SallSatinder,Thu Oct 21 01:57:57 +0000 2021,RT @SallSatinder: United Airlines #UA867 to New Delhi returned to San Francisco due to a ‘costumer service matter’ https://t.co/e5Gosc02P2…,West-Bengal.,
SallSatinder,Thu Oct 21 01:57:53 +0000 2021,United Airlines #UA867 to New Delhi returned to San Francisco due to a ‘costumer service matter’… https://t.co/rtzYi1dIPA,West-Bengal.,
SallSatinder,Thu Oct 21 01:57:45 +0000 2021,RT @airlivenet: United Airlines #UA867 to New Delhi returned to San Francisco due to a ‘costumer service matter’ https://t.co/IaK2eSXiOC ht…,West-Bengal.,
MerryKaate,Thu Oct 21 01:57:28 +0000 2021,"RT @leftcoastbabe: United Airlines pilot today. ""We will ask you ONE time to put your mask back on.   If you do it a second time you will b…","Euless, TX",
chumpfortrump3,Thu Oct 21 01:57:25 +0000 2021,RT @joshdcaplan: CNBC: United Airlines CEO says expect higher fares as fuel prices rise,"Long Beach, CA",
renee3147,Thu Oct 21 01:57:23 +0000 2021,"RT @leftcoastbabe: United Airlines pilot today. ""We will ask you ONE time to put your mask back on.   If you do it a second time you will b…",Space Coast FL,
acebergtoo,Thu Oct 21 01:57:15 +0000 2021,"RT @leftcoastbabe: United Airlines pilot today. ""We will ask you ONE time to put your mask back on.   If you do it a second time you will b…","Atlanta, GA",
