user,date,text,location,coordinates
UnitedPilots,Wed Sep 14 17:59:41 +0000 2022,Breaking: @UnitedPilots @afa_cwa @PAFCAUAL @MachinistsUnion @Teamsters statement on @United new codeshare agreement… https://t.co/VOl1AgkS2L,"Rosemont, IL",
Quicktake,Thu Sep 15 20:11:06 +0000 2022,"Chicago is facing a mass company exodus as businesses like Citadel, Boeing, United Airlines and even the Chicago Be… https://t.co/xAzINvvGNs",,
business,Fri Sep 16 01:02:41 +0000 2022,US aviation regulators struck back after the head of United called the government’s air-traffic system “by far the… https://t.co/VLEM8V2Zgk,New York and the World,
twintair737,Fri Sep 16 05:19:01 +0000 2022,"RT @simple_flying: Just a few years ago, tensions were high between American and Gulf carriers. https://t.co/SbKPMFjVrn",Lyon. France 🇫🇷,
abovestockport,Fri Sep 16 05:18:39 +0000 2022,"KLM92T   KLM Royal Dutch Airlines   PH-BXM   Boeing 737NG 8K2/W 
Altitude: 1275 ft   Distance: 9.71 km 
Speed: 160.… https://t.co/PbzTwhVyZv","Stockport, England",
VeeSeven7,Fri Sep 16 05:11:27 +0000 2022,"RT @BLACKPINKGLOBAL: #BLACKPINK BORN PINK NORTH AMERICA — Capacity

American Airlines Arena - 21K (2Days)
Toyota Center - 18.3K (2Days)
Sta…",,
michaelrwolfe,Fri Sep 16 05:06:48 +0000 2022,@pjux Nothing beats M&amp;A in terms of exposing how little the average person understands Business 101. I once argued… https://t.co/k5OudNbep7,San Francisco,
AboveBracknell,Fri Sep 16 05:05:06 +0000 2022,"🇺🇸 N2534U #UNITED #UAL999 EWR-BRU: 2.2mi away heading E, travelling 648mph @ 35000ft [United Airlines - #777-300ER]… https://t.co/44hro8tP7W",Bracknell,
AboveBracknell,Fri Sep 16 05:02:16 +0000 2022,"🇺🇸 N2749U #UNITED #UAL950 IAD-BRU: 2.6mi away heading E, travelling 662mph @ 34000ft [United Airlines - #777-300ER]… https://t.co/xzoDogqpOC",Bracknell,
ALMargolin76,Fri Sep 16 04:57:58 +0000 2022,Today is my 2 Million Mile flight with @united airlines!  FRA-DEN. UA 181,Chicago,
MikeeyManfs,Fri Sep 16 04:57:14 +0000 2022,"How To Change Name On United Airlines Ticket? 

Not sure how to do a name change on a United Airlines ticket? Check… https://t.co/lUMqQM7MAn",United States,
centralspotter,Fri Sep 16 04:56:05 +0000 2022,"👀✈️🔊
N57016 
#UAL901 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A75103
Alt 37000ft… https://t.co/KbB2ryZzhc","Scotland, United Kingdom",
mixedeyes12,Fri Sep 16 04:55:25 +0000 2022,"RT @itsiclassic: Lesser known destinations by United Airlines

Inspired by @BasicAppleGuy https://t.co/1Gy3EAEvVl","California, USA",
whats_above_SE1,Fri Sep 16 04:52:54 +0000 2022,"Flight: #UAL52
Route: IAD-ZRH Washington, Dulles International to Zurich, Kloten
Type: Boeing 767 322ER/W
Reg: N668… https://t.co/1krg4u8wmO","London, England",
OverPutney,Fri Sep 16 04:52:07 +0000 2022,"#UAL52 N668UA Boeing 767 322ER/W United Airlines IAD-ZRH Washington, Dulles International to Zurich, Kloten: 3.7 mi… https://t.co/piO98mTLmh","Putney, London",
mamalowy,Fri Sep 16 04:50:44 +0000 2022,"RT @HWarlow: Last of this little off piste art 
The artist who created the first of these is  Laura Tarrish from Portland Oregon.  Beautifu…","New Jersey, USA",
AboveBracknell,Fri Sep 16 04:50:24 +0000 2022,"🇺🇸 N668UA #UNITED #UAL52 IAD-ZRH: 2.8mi away heading E, travelling 635mph @ 37000ft [United Airlines - #767-322] [2… https://t.co/NBTPmq8kBe",Bracknell,
SPOCKX1,Fri Sep 16 04:50:03 +0000 2022,@SenSchumer Tell Ron DeSantis that if he is stealing only by a state outside of the United States We will shut down… https://t.co/WBBMcGpNJ7,"California, USA",
centralspotter,Fri Sep 16 04:42:24 +0000 2022,"👀✈️🔊
N809AA 
#AAL204 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB034D
Alt 39975ft… https://t.co/XGgIW5pAzk","Scotland, United Kingdom",
centralspotter,Fri Sep 16 04:38:51 +0000 2022,"👀✈️🔊
N57016 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A75103
Alt 37000ft… https://t.co/dHdPfhUzEr","Scotland, United Kingdom",
laxradar,Fri Sep 16 04:38:36 +0000 2022,United Airlines flight #UAL1082 spotted at 750 feet! https://t.co/X1cVDPgapm,"Los Angeles, CA",
whats_above_SE1,Fri Sep 16 04:33:00 +0000 2022,"Flight: #UAL3
Route: ORD-ZRH Chicago, O'Hare International to Zurich, Kloten
Type: Boeing 767 322ER/W
Reg: N665UA
O… https://t.co/qla4KdHEhq","London, England",
skyoverhavant,Fri Sep 16 04:29:47 +0000 2022,"➠United Airlines Boeing 767-322(ER)
23mls NE of Havant @ 37000ft ➵ heading SE ↘ at 555mph. REG:N658UA CS:UAL956 SQ:2263
16/09/2022 05:29:47","Havant, Hampshire",
AJ22AC,Fri Sep 16 04:26:54 +0000 2022,"RT @BBU_BLACKPINK: #BORNPINK in NORTH AMERICA - Capacity

American Airlines Arena - 21K [2Days]
Toyota Center - 18.3K [2Days]
State Farm Ar…",Ecuador,
lawansaaa,Fri Sep 16 04:24:01 +0000 2022,"RT @BBU_BLACKPINK: #BORNPINK in NORTH AMERICA - Capacity

American Airlines Arena - 21K [2Days]
Toyota Center - 18.3K [2Days]
State Farm Ar…",,
laxradar,Fri Sep 16 04:23:13 +0000 2022,"United Airlines flight #UAL2038 spotted at 13,075 feet! https://t.co/icsV3eMfl5","Los Angeles, CA",
laxradar,Fri Sep 16 04:22:58 +0000 2022,"United Airlines flight #UAL2192 spotted at 23,375 feet! https://t.co/8tHTStBOSG","Los Angeles, CA",
skyoverhavant,Fri Sep 16 04:21:31 +0000 2022,"➠United Airlines Boeing 787-8 Dreamliner
12mls NE of Havant @ 39000ft ➵ heading SE ↘ at 567mph. REG:N20904 CS:UAL88… https://t.co/ibC6QADHF2","Havant, Hampshire",
skyoverhavant,Fri Sep 16 04:20:30 +0000 2022,"➠United Airlines Boeing 787-8 Dreamliner
10mls NE of Havant @ 39000ft ➵ heading SE ↘ at 568mph. REG:N20904 CS:UAL88… https://t.co/yc7eHNZrav","Havant, Hampshire",
laxradar,Fri Sep 16 04:20:08 +0000 2022,"United Airlines flight #UAL1801 spotted at 29,000 feet! https://t.co/HCiertq6ju","Los Angeles, CA",
centralspotter,Fri Sep 16 04:19:05 +0000 2022,"👀✈️🔊
N206UA 
#Unknown 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#A1AA10
Alt 47400ft… https://t.co/d7BnxrdLUx","Scotland, United Kingdom",
CaoCamilo,Fri Sep 16 04:18:04 +0000 2022,"RT @n194at: United Airlines
Sud Aviation SE-210 Caravelle VIR N1008U
CLE/KCLE Cleveland Hopkins International Airport
Photo credit Bill Arm…","Ourense, España",
laxradar,Fri Sep 16 04:12:25 +0000 2022,"United Airlines flight #UAL2656 spotted at 22,425 feet! https://t.co/Uxv4oOlW6h","Los Angeles, CA",
whats_above_SE1,Fri Sep 16 04:10:42 +0000 2022,"Flight: #UAL30
Route: EWR-MUC Newark, Newark Liberty International Airport to Munich, Franz Josef Strauss
Type: Boe… https://t.co/ROWGLNxNXh","London, England",
OverPutney,Fri Sep 16 04:10:04 +0000 2022,"#UAL30 N216UA Boeing 777 222ER United Airlines EWR-MUC Newark, Newark Liberty International Airport to Munich, Fran… https://t.co/Klc2htHvIt","Putney, London",
laxradar,Fri Sep 16 04:04:37 +0000 2022,"United Airlines flight #UAL1205 spotted at 11,175 feet! https://t.co/fxJnT90aHs","Los Angeles, CA",
laxradar,Fri Sep 16 03:54:05 +0000 2022,"United Airlines flight #UAL333 spotted at 29,000 feet! https://t.co/WSKIYOHWxm","Los Angeles, CA",
laxradar,Fri Sep 16 03:53:26 +0000 2022,"United Airlines flight #UAL517 spotted at 23,625 feet! https://t.co/kTNZbZklqy","Los Angeles, CA",
laxradar,Fri Sep 16 03:52:25 +0000 2022,"United Airlines flight #UAL1599 spotted at 22,700 feet! https://t.co/nC7DM9S72x","Los Angeles, CA",
laxradar,Fri Sep 16 03:52:10 +0000 2022,"United Airlines flight #UAL1886 spotted at 6,800 feet! https://t.co/DZBznjjOeV","Los Angeles, CA",
laxradar,Fri Sep 16 03:51:25 +0000 2022,"United Airlines flight #UAL706 spotted at 14,725 feet! https://t.co/TzTGxKtOm6","Los Angeles, CA",
laxradar,Fri Sep 16 03:47:04 +0000 2022,"United Airlines flight #UAL466 spotted at 11,500 feet! https://t.co/zDi5UdztMk","Los Angeles, CA",
centralspotter,Fri Sep 16 03:46:40 +0000 2022,"👀✈️🔊
N45905 
#UAL982 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A59601
Alt 39000ft
 #A59601… https://t.co/aq0bIhhN4K","Scotland, United Kingdom",
vongeyern,Fri Sep 16 03:46:20 +0000 2022,Emirates airline and United Airlines announce codeshare agreement https://t.co/eYBUobCMvG via @TheNationalNews,,
above_monroe,Fri Sep 16 03:46:17 +0000 2022,"🇺🇸 UNITED #UAL1501 [N14231 - A0ACF9]: 1.7mi away [47° elevation] @ 9725ft, heading NE @ 364mph [United Airlines - 7… https://t.co/xcVZHpbUrG","New Jersey, USA",
centralspotter,Fri Sep 16 03:46:10 +0000 2022,"👀✈️🔊
N24979 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A254DD
Alt 36000ft… https://t.co/W6a8KTIZf8","Scotland, United Kingdom",
bomber9996,Fri Sep 16 03:42:42 +0000 2022,RT @UnitedPilots: Breaking: @UnitedPilots @afa_cwa @PAFCAUAL @MachinistsUnion @Teamsters statement on @United new codeshare agreement with…,,
lil_byington,Fri Sep 16 03:42:20 +0000 2022,RT @business: US aviation regulators struck back after the head of United called the government’s air-traffic system “by far the No. 1 issu…,"Washington, DC",
laxradar,Fri Sep 16 03:37:59 +0000 2022,"United Airlines flight #UAL2308 spotted at 34,000 feet! https://t.co/odR2MX8YPi","Los Angeles, CA",
LaCiuraRaffaele,Fri Sep 16 03:37:02 +0000 2022,RT @business: US aviation regulators struck back after the head of United called the government’s air-traffic system “by far the No. 1 issu…,,
centralspotter,Fri Sep 16 03:36:32 +0000 2022,"👀✈️🔊
N728AN 
#AAL293 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9C151
Alt 34000ft… https://t.co/tKw29qgxSf","Scotland, United Kingdom",
laxradar,Fri Sep 16 03:34:14 +0000 2022,"United Airlines flight #UAL2203 spotted at 16,325 feet! https://t.co/9FIQZhYHTz","Los Angeles, CA",
laxradar,Fri Sep 16 03:30:42 +0000 2022,"United Airlines flight #UAL1401 spotted at 36,000 feet! https://t.co/BXybVaGkv3","Los Angeles, CA",
DHester93,Fri Sep 16 03:30:21 +0000 2022,@JesseLehrich Man where was this tweet 48 hrs ago when your Daddy Joe the Big Guy 10% was sending them from Souther… https://t.co/d7DoLr0v86,,
TCRPartyBot,Fri Sep 16 03:29:06 +0000 2022,RT @pbrody: #WorthReading United Airlines Launching Newark To Dubai Route https://t.co/I9zjsQQ49c,the blockchain,
pbrody,Fri Sep 16 03:29:01 +0000 2022,#WorthReading United Airlines Launching Newark To Dubai Route https://t.co/I9zjsQQ49c,San Francisco (Mostly),
above_monroe,Fri Sep 16 03:28:05 +0000 2022,"🇺🇸 UNITED #UAL978 [N67052 - A8DEDA]: 2.7mi away [65° elevation] @ 31000ft, heading NE @ 559mph [United Airlines - 7… https://t.co/jrFsO9X6b3","New Jersey, USA",
centralspotter,Fri Sep 16 03:27:55 +0000 2022,"👀✈️🔊
N2332U 
#UAL40 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A21656
Alt 36000ft… https://t.co/doPSHhqLt1","Scotland, United Kingdom",
laxradar,Fri Sep 16 03:26:21 +0000 2022,"United Airlines flight #UAL795 spotted at 23,575 feet! https://t.co/RwoLL1VT4y","Los Angeles, CA",
laxradar,Fri Sep 16 03:25:36 +0000 2022,"United Airlines flight #UAL2621 spotted at 34,000 feet! https://t.co/Q6BVu4Gxs3","Los Angeles, CA",
whats_above_SE1,Fri Sep 16 03:24:41 +0000 2022,"Flight: #UAL3041
Route: 
Type: Boeing 767 322ER/W
Reg: N641UA
Oper: United Airlines
Heading: E
Alt: 37000 ft
Speed:… https://t.co/btAITi1uha","London, England",
centralspotter,Fri Sep 16 03:22:53 +0000 2022,"👀✈️🔊
N783AN 
#AAL145 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA9BB8
Alt 36000ft… https://t.co/wT6ijqeJsz","Scotland, United Kingdom",
AboveBracknell,Fri Sep 16 03:22:18 +0000 2022,"🇺🇸 N641UA #UNITED #UAL3041: 2.0mi away heading E, travelling 631mph @ 37000ft [United Airlines - #767-322] [13 Trac… https://t.co/bhH69wP9Al",Bracknell,
laxradar,Fri Sep 16 03:21:04 +0000 2022,"United Airlines flight #UAL562 spotted at 14,675 feet! https://t.co/zAq3mHqHLl","Los Angeles, CA",
above_monroe,Fri Sep 16 03:18:24 +0000 2022,"🇺🇸 UNITED #UAL525 [N27903 - A2CA5F]: 2.1mi away [72° elevation] @ 34975ft, heading NE @ 562mph [United Airlines - 7… https://t.co/l9Z0xTEv5D","New Jersey, USA",
laxradar,Fri Sep 16 03:17:18 +0000 2022,"United Airlines flight #UAL2674 spotted at 22,450 feet! https://t.co/ZV0pImyaXM","Los Angeles, CA",
laxradar,Fri Sep 16 03:14:22 +0000 2022,"United Airlines flight #UAL1277 spotted at 10,025 feet! https://t.co/qR2cYjlvTi","Los Angeles, CA",
above_monroe,Fri Sep 16 03:13:25 +0000 2022,"🇺🇸 UNITED #UAL1554 [N33209 - A39FB7]: 0.5mi away [70° elevation] @ 7450ft▼, heading NE @ 282mph [United Airlines -… https://t.co/PCkew0DYtN","New Jersey, USA",
BLINKLOVEMT1218,Fri Sep 16 03:12:26 +0000 2022,"RT @BBU_BLACKPINK: #BORNPINK in NORTH AMERICA - Capacity

American Airlines Arena - 21K [2Days]
Toyota Center - 18.3K [2Days]
State Farm Ar…",北海道上川郡剣淵町　,
