user,date,text,location,coordinates
CNN,Sun Dec 25 19:30:05 +0000 2022,A dog abandoned at the San Francisco airport has found a forever home with a United Airlines captain. https://t.co/bl5jJAPzY2,,
FBI,Mon Dec 26 18:55:12 +0000 2022,"The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near… https://t.co/Epk2MwRC9X","Washington, DC",
petemuntean,Tue Dec 20 14:29:06 +0000 2022,Airlines are bracing for winter weather and travel experts say NOW is the time to change your holiday plans.… https://t.co/BMAgXVHiaH,"Washington, DC",
kathie_mcnamara,Mon Dec 26 19:04:07 +0000 2022,RT @CNN: A dog abandoned at the San Francisco airport has found a forever home with a United Airlines captain. https://t.co/bl5jJAPzY2,Canada,
BG2CPA,Mon Dec 26 19:01:45 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",South Carolina,
missjst,Mon Dec 26 19:01:26 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",Washinton,
laxradar,Mon Dec 26 19:00:51 +0000 2022,"United Airlines flight #UAL1376 spotted at 20,650 feet! https://t.co/5NC61TIGLY","Los Angeles, CA",
Quest2017,Mon Dec 26 19:00:40 +0000 2022,"RT @VoodooMediaTV: Southwest Airlines cancelled over 1500 flights today, making them the worst performing airline. They had THREE TIMES mor…",United States,
thebizcrush,Mon Dec 26 19:00:40 +0000 2022,"United Airlines Layoffs: 36,000 Likely to Get Axed While The Carrier Took BILLIONS - TBC #044… https://t.co/tSHkdrmhp3","Grapevine, TX",
8thfbidirector,Mon Dec 26 19:00:25 +0000 2022,"The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near… https://t.co/HdJNw8t2OJ","Washington, DC",
3vil_qu33n,Mon Dec 26 19:00:02 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…", 🇺🇸 ,
Leo77743955202,Mon Dec 26 18:59:29 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",,
ErinElvik,Mon Dec 26 18:59:27 +0000 2022,"RT @VoodooMediaTV: Southwest Airlines cancelled over 1500 flights today, making them the worst performing airline. They had THREE TIMES mor…",Southern California,
laxradar,Mon Dec 26 18:58:43 +0000 2022,"United Airlines flight #UAL311 spotted at 16,525 feet! https://t.co/FKCKf4hckB","Los Angeles, CA",
Pastor_AnnaNeal,Mon Dec 26 18:58:41 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",California,
ImDrDream,Mon Dec 26 18:57:50 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",Earth,
tonelove14,Mon Dec 26 18:57:49 +0000 2022,"RT @VoodooMediaTV: Southwest Airlines cancelled over 1500 flights today, making them the worst performing airline. They had THREE TIMES mor…",,
sflore83,Mon Dec 26 18:57:41 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…","Salem, OR",
bshepherd05,Mon Dec 26 18:57:39 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…","Parkland County, Alberta",
Larry_du_Nord,Mon Dec 26 18:57:21 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",,
Leon94966702,Mon Dec 26 18:57:12 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",,
rjgms,Mon Dec 26 18:56:44 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",Mangalore,
krablegg_,Mon Dec 26 18:56:41 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…","Fort Lauderdale, FL",
onurcsmbs,Mon Dec 26 18:56:36 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",,
bluesGrrl1,Mon Dec 26 18:56:26 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",,
bravoloverfan,Mon Dec 26 18:56:15 +0000 2022,"RT @VoodooMediaTV: Southwest Airlines cancelled over 1500 flights today, making them the worst performing airline. They had THREE TIMES mor…",United States,
MNLGroup,Mon Dec 26 18:56:12 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…","Maryland, USA",
GeraldMensah27,Mon Dec 26 18:56:01 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…","London, England",
NakamotoTommy,Mon Dec 26 18:55:44 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",,
ShelbyOhWx,Mon Dec 26 18:55:41 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…","Shelby, Ohio USA",
RU_BanksFail,Mon Dec 26 18:55:26 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…","Moscow, Russia",
Beth_Lizet,Mon Dec 26 18:55:21 +0000 2022,"RT @FBI: The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near Shanksville, P…",,
SEASolicitorCJS,Mon Dec 26 18:55:15 +0000 2022,"RT @VoodooMediaTV: Southwest Airlines cancelled over 1500 flights today, making them the worst performing airline. They had THREE TIMES mor…","Bellevue, WA",
FBI,Mon Dec 26 18:55:12 +0000 2022,"The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near… https://t.co/Epk2MwRC9X","Washington, DC",
StacyHammerle,Mon Dec 26 18:54:49 +0000 2022,"RT @VoodooMediaTV: Southwest Airlines cancelled over 1500 flights today, making them the worst performing airline. They had THREE TIMES mor…",So Cal,
laxradar,Mon Dec 26 18:53:04 +0000 2022,"United Airlines flight #UAL1670 spotted at 2,750 feet! https://t.co/0rkw2oLH20","Los Angeles, CA",
laxradar,Mon Dec 26 18:52:19 +0000 2022,"United Airlines flight #UAL2114 spotted at 36,000 feet! https://t.co/6XtPZ5jhvI","Los Angeles, CA",
RealCaptainTony,Mon Dec 26 18:52:19 +0000 2022,"RT @VoodooMediaTV: Southwest Airlines cancelled over 1500 flights today, making them the worst performing airline. They had THREE TIMES mor…","Colorado, USA",
libberrtttyy,Mon Dec 26 18:50:39 +0000 2022,"RT @VoodooMediaTV: Southwest Airlines cancelled over 1500 flights today, making them the worst performing airline. They had THREE TIMES mor…",,
JRsagittarius,Mon Dec 26 18:50:19 +0000 2022,"RT @KPIXtv: A dog abandoned at SFO has found a forever home with a United Airlines captain, according to the San Francisco SPCA. https://t.…",,
laxradar,Mon Dec 26 18:49:59 +0000 2022,United Airlines flight #UAL1029 spotted at 675 feet! https://t.co/qmmdpw3cCT,"Los Angeles, CA",
laxradar,Mon Dec 26 18:49:01 +0000 2022,"United Airlines flight #UAL1800 spotted at 16,225 feet! https://t.co/BnnrQT9gwr","Los Angeles, CA",
ZachCarter85,Mon Dec 26 18:47:32 +0000 2022,"RT @VoodooMediaTV: Southwest Airlines cancelled over 1500 flights today, making them the worst performing airline. They had THREE TIMES mor…",,
mr_w_snapper,Mon Dec 26 18:47:19 +0000 2022,@SPD_travels I booked it via United Airlines. If I remember it only cost me in the region of 60USD one way.,"Manchester, United Kingdom",
Manning_26,Mon Dec 26 18:46:37 +0000 2022,"RT @VoodooMediaTV: Southwest Airlines cancelled over 1500 flights today, making them the worst performing airline. They had THREE TIMES mor…","Austin, TX",
Circle5Book,Mon Dec 26 18:46:03 +0000 2022,"RT @VoodooMediaTV: Southwest Airlines cancelled over 1500 flights today, making them the worst performing airline. They had THREE TIMES mor…",,
laxradar,Mon Dec 26 18:45:43 +0000 2022,"United Airlines flight #UAL202 spotted at 36,000 feet! https://t.co/uFDv1bkvYr","Los Angeles, CA",
laxradar,Mon Dec 26 18:45:23 +0000 2022,"United Airlines flight #UAL2166 spotted at 36,000 feet! https://t.co/ZGXwEzIPdC","Los Angeles, CA",
laxradar,Mon Dec 26 18:45:01 +0000 2022,"United Airlines flight #UAL1138 spotted at 3,025 feet! https://t.co/a9dKe41Sl2","Los Angeles, CA",
