user,date,text,location,coordinates
ShikhaJainMD,Sun Aug 07 13:12:49 +0000 2022,Hi airlines like @united and @AmericanAir @SouthwestAir. You know how there are so many flight delays and staffing… https://t.co/9nBYAQzweW,"Chicago, IL",
newsmax,Tue Aug 09 00:45:02 +0000 2022,"Many air travelers suffered another frustrating weekend due to flight cancellations and delays 

More than 1,600 fl… https://t.co/opOqlViRt5",United States,
Inc,Mon Aug 08 23:45:22 +0000 2022,The opposite of love isn't hate. It's apathy. @billmurphyjr https://t.co/dEp5ltImfF,New York City,
laxradar,Tue Aug 09 05:16:50 +0000 2022,"United Airlines flight #UAL2649 spotted at 34,100 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
laxradar,Tue Aug 09 05:15:08 +0000 2022,"United Airlines flight #UAL1281 spotted at 17,025 feet! https://t.co/LU0vuR3Lsx","Los Angeles, CA",
centralspotter,Tue Aug 09 05:08:17 +0000 2022,"👀✈️🔊
N37018 
#UAL901 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A43667
From: #SFO San F… https://t.co/Upy8u8f3Ix","Scotland, United Kingdom",
laxradar,Tue Aug 09 05:06:07 +0000 2022,"United Airlines flight #UAL1599 spotted at 20,600 feet! https://t.co/nC7DM9zXOp","Los Angeles, CA",
laxradar,Tue Aug 09 05:05:47 +0000 2022,"United Airlines flight #UAL2129 spotted at 29,525 feet! https://t.co/z8aShhx3fV","Los Angeles, CA",
laxradar,Tue Aug 09 05:05:11 +0000 2022,"United Airlines flight #UAL1801 spotted at 20,700 feet! https://t.co/HCiertH9lu","Los Angeles, CA",
whats_above_SE1,Tue Aug 09 05:03:53 +0000 2022,"Flight: #UAL170
Reg: N656UA
Aircraft: Boeing 767 322ER/W
Operator: United Airlines
Route: EWR-VCE Newark, Newark Li… https://t.co/wqiEkiSB09","London, England",
centralspotter,Tue Aug 09 05:01:12 +0000 2022,"👀✈️🔊
N838AA 
#Unknown 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB7613
From: #Unknown… https://t.co/ENCxyxmjiI","Scotland, United Kingdom",
laxradar,Tue Aug 09 05:00:28 +0000 2022,"United Airlines flight #UAL2070 spotted at 4,100 feet! https://t.co/HtiuPGt9Yv","Los Angeles, CA",
laxradar,Tue Aug 09 04:56:10 +0000 2022,"United Airlines flight #UAL517 spotted at 16,050 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
centralspotter,Tue Aug 09 04:54:37 +0000 2022,"👀✈️🔊
N717AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9961B
From:… https://t.co/nonVjLdqvu","Scotland, United Kingdom",
Skyliner777X,Tue Aug 09 04:53:04 +0000 2022,RT @airlinevideos: United Airlines Boeing 777-222(ER) Reg: N204UA Flight UA626 from Newark (EWR) lands on runway 24R at Los Angeles Interna…,,
centralspotter,Tue Aug 09 04:52:35 +0000 2022,"👀✈️🔊
N651UA 
#UAL385 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A89234
From: #EWR New… https://t.co/fZ74WaqXW9","Scotland, United Kingdom",
laxradar,Tue Aug 09 04:50:14 +0000 2022,United Airlines flight #UAL1226 spotted at 550 feet! https://t.co/zW5DM1sQe2,"Los Angeles, CA",
whats_above_SE1,Tue Aug 09 04:48:23 +0000 2022,"Flight: #UAL52
Reg: N663UA
Aircraft: Boeing 767 322ER/W
Operator: United Airlines
Route: IAD-ZRH Washington, Dulles… https://t.co/jpx3Ksfijp","London, England",
tramlaw301,Tue Aug 09 04:47:33 +0000 2022,RT @OnlyInBOS: The United States Department of Transportation has announced a proposal to require airlines to refund travelers if your flig…,"Boston, MA",
centralspotter,Tue Aug 09 04:47:29 +0000 2022,"👀✈️🔊
N37018 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A43667
From: #Unknown… https://t.co/iHc5a0LvBO","Scotland, United Kingdom",
centralspotter,Tue Aug 09 04:47:00 +0000 2022,"👀✈️🔊
N781AN 
#AAL56 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA944A
From: #MIA Mi… https://t.co/DFhX8P7hxJ","Scotland, United Kingdom",
Tata_Broo,Tue Aug 09 04:45:43 +0000 2022,RT @OnlyInBOS: The United States Department of Transportation has announced a proposal to require airlines to refund travelers if your flig…,"Boston, MA",
centralspotter,Tue Aug 09 04:45:27 +0000 2022,"👀✈️🔊
HZ-AK37 
#SVA038 
#Saudi Arabian Airlines 
#Saudi Arabia
#Boeing 777 300ER 
#Saudi Arabian Airlines
#71010F
Fr… https://t.co/65TAe16KYt","Scotland, United Kingdom",
laxradar,Tue Aug 09 04:43:19 +0000 2022,"United Airlines flight #UAL1214 spotted at 16,750 feet! https://t.co/fpPStxi1VF","Los Angeles, CA",
centralspotter,Tue Aug 09 04:42:26 +0000 2022,"👀✈️🔊
VQ-BVB 
#AZG4881 
#Silk Way West Airlines 
#United Kingdom
#Boeing 747 83QF 
#Silk Way West Airlines
#4243C3
F… https://t.co/VXrVpoyt0H","Scotland, United Kingdom",
laxradar,Tue Aug 09 04:41:21 +0000 2022,United Airlines flight #UAL1082 spotted at 375 feet! https://t.co/X1cVDPxdrm,"Los Angeles, CA",
whats_above_SE1,Tue Aug 09 04:41:06 +0000 2022,"Flight: #UAL999
Reg: N2250U
Aircraft: Boeing 777 300ER
Operator: United Airlines
Route: EWR-BRU Newark, Newark Libe… https://t.co/JXKfyXZHYg","London, England",
laxradar,Tue Aug 09 04:38:58 +0000 2022,"United Airlines flight #UAL2192 spotted at 5,175 feet! https://t.co/8tHTStjFEy","Los Angeles, CA",
tfyou_want,Tue Aug 09 04:38:55 +0000 2022,RT @OnlyInBOS: The United States Department of Transportation has announced a proposal to require airlines to refund travelers if your flig…,Santo Domingo Oeste,
