,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,The_EastAfrican,Tue Aug 03 06:57:12 +0000 2021,The country is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates a… https://t.co/u0EMGYlK8m,"Nation Centre, Nairobi",
3,imisstitlefight,Tue Aug 03 13:13:03 +0000 2021,RT @marina0swald: he doesn't know about the short selling of united airlines and american airlines stock in the weeks and days leading up t…,,
4,PadraicToolan,Tue Aug 03 13:06:44 +0000 2021,"RT @n194at: United Airlines
Lockheed L1011-500 N510PA
SFO/KSFO San Francisco International Airport
Mid 1980s | Photo credit unkown
#AvGeek…"," Based in Dublin, Ireland",
5,AboveBracknell,Tue Aug 03 13:02:44 +0000 2021,"🇺🇸 N27965 #UNITED #UAL4 LHR-IAH: 1.8mi away heading W, travelling 367mph @ 11625ft #Heathrow #Departure [United Air… https://t.co/pWGVq6IG0R",Bracknell,
6,laxradar,Tue Aug 03 13:00:43 +0000 2021,"United Airlines flight #UAL534 spotted at 11,250 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
7,BayHappiness,Tue Aug 03 12:58:34 +0000 2021,RT @BayHappiness: Here is a picture of my father who would travel to Asia and China on business trips while working at United Airlines for…,,
8,BayHappiness,Tue Aug 03 12:58:25 +0000 2021,Here is a picture of my father who would travel to Asia and China on business trips while working at United Airline… https://t.co/6UaXXLIx99,,
9,laxradar,Tue Aug 03 12:58:15 +0000 2021,"United Airlines flight #UAL1888 spotted at 5,775 feet! https://t.co/kl7Xcf7oP1","Los Angeles, CA",
10,andresfjimenez,Tue Aug 03 12:57:45 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
11,TeklebrhanMezg1,Tue Aug 03 12:53:35 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,Finfine,
12,laxradar,Tue Aug 03 12:48:44 +0000 2021,"United Airlines flight #UAL1652 spotted at 11,225 feet! https://t.co/MmkYs3oOgj","Los Angeles, CA",
13,CallM3Mauric3,Tue Aug 03 12:44:36 +0000 2021,"If it’s not American Airlines, Southwest, or United Airlines ohh yea &amp; Delta I’m not flying at all 🙅🏽‍♂️",Minding my goddamn business! ,
