user,date,text,location,coordinates
nypost,Sat Dec 10 19:21:45 +0000 2022,Garter snake causes stir aboard United Airlines plane in New Jersey https://t.co/8oTRdI5Lch https://t.co/QOtRrpAjmJ,"New York, NY",
carlquintanilla,Tue Dec 06 12:52:09 +0000 2022,"UNITED AIRLINES CEO: ""If I didn't watch @CNBC in the morning -- which I do -- the word 'recession' wouldn't be in m… https://t.co/zMXuswRX7j",Greatest City in the World,
FlyingWithSara,Wed Dec 07 17:24:29 +0000 2022,Our unions form the United Airlines Union Coalition to coordinate closely on bargaining and other issues. None of u… https://t.co/4l0Qldnlxy,"Washington, DC",
laxradar,Sun Dec 11 14:02:48 +0000 2022,"United Airlines flight #UAL842 spotted at 4,375 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
fhoxmulder,Sun Dec 11 13:58:16 +0000 2022,"RT @slflyhi: The most striking image I’ve ever seen in 22 years in the airline industry. Today United Airlines pilots, machinists and fligh…","Minas Gerais, Brasil",
cowboylamp666,Sun Dec 11 13:52:19 +0000 2022,"Due to abysmal business practices and abhorrent customer service, filing a complaint with the BBB today against… https://t.co/ecL8lMtnLK","Chicago, IL",
laxradar,Sun Dec 11 13:52:09 +0000 2022,"United Airlines flight #UAL2142 spotted at 28,650 feet! https://t.co/kZggamgSyb","Los Angeles, CA",
CDCgov_parody,Sun Dec 11 13:49:08 +0000 2022,@united @DeborahSills And United is providing (yet another) examples of why we don’t fly with them. Not that it’s s… https://t.co/O9v98wNMMr,"Atlanta, GA",
modeluniverseco,Sun Dec 11 13:44:07 +0000 2022,"IF741UA1222 - 1/200 UNITED AIRLINES BOEING 747-100 N155UA

Available Now: https://t.co/pFbyH25TG3

#modeluniverse… https://t.co/AmMdzSW6BG",United Kingdom,
centralspotter,Sun Dec 11 13:40:07 +0000 2022,"👀✈️🔊
N773AN 
#AAL81 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA7439
Alt 36000ft… https://t.co/HxTg4f4eTm","Scotland, United Kingdom",
centralspotter,Sun Dec 11 13:39:39 +0000 2022,"👀✈️🔊
N2142U 
#UAL59 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1CB0F
Alt 32000ft… https://t.co/NZhdlhqkW4","Scotland, United Kingdom",
laxradar,Sun Dec 11 13:37:00 +0000 2022,"United Airlines flight #UAL1849 spotted at 6,025 feet! https://t.co/lRUflEkWCg","Los Angeles, CA",
centralspotter,Sun Dec 11 13:36:01 +0000 2022,"👀✈️🔊
N673UA 
#UAL928 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E8A0
Alt 35025ft… https://t.co/52mbN1aFDs","Scotland, United Kingdom",
abovestockport,Sun Dec 11 13:35:54 +0000 2022,"AAL81   American Airlines   N773AN   Boeing 777 223ER 
Altitude: 35975 ft   Distance: 14.13 km 
Speed: 462.6 mph… https://t.co/kOyNDFXrGO","Stockport, England",
abovestockport,Sun Dec 11 13:34:49 +0000 2022,"UAL107   United Airlines   N227UA   Boeing 777 222ER 
Altitude: 32000 ft   Distance: 14.56 km 
Speed: 474.8 mph   S… https://t.co/Nz6XYpc3tc","Stockport, England",
OverPutney,Sun Dec 11 13:34:01 +0000 2022,#UAL930 N19951 787 9 United Airlines SFO-LHR San Francisco International Airport to Heathrow Airport: 1.3 mi away @… https://t.co/5QQJC1Q40R,"Putney, London",
abovestockport,Sun Dec 11 13:33:53 +0000 2022,"KLM636   KLM Royal Dutch Airlines   PH-BHL   Boeing 787 9 
Altitude: 39000 ft   Distance: 14.16 km 
Speed: 526.2 mp… https://t.co/XMxf3QU5Dj","Stockport, England",
modeluniverseco,Sun Dec 11 13:29:02 +0000 2022,"IF738MUA1022 - 1/200 UNITED AIRLINES BOEING 737-8 MAX N37257 WITH STAND

Available Now: https://t.co/2HbJ1aPGoP… https://t.co/cUaHVZ5euX",United Kingdom,
laxradar,Sun Dec 11 13:23:22 +0000 2022,United Airlines flight #UAL371 spotted at 450 feet! https://t.co/4vdEH8lvxo,"Los Angeles, CA",
PauloStocker1,Sun Dec 11 13:21:59 +0000 2022,"RT @slflyhi: The most striking image I’ve ever seen in 22 years in the airline industry. Today United Airlines pilots, machinists and fligh…",,
modeluniverseco,Sun Dec 11 13:20:47 +0000 2022,"IF732US1022P - 1/200 UNITED AIRLINES BOEING 737-222 N9061U WITH STAND

Available Now: https://t.co/Ol3wxBAkOD… https://t.co/0AzJHMWNJh",United Kingdom,
centralspotter,Sun Dec 11 13:20:16 +0000 2022,"👀✈️🔊
N727AN 
#AAL137 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9BD9A
Alt 32000ft… https://t.co/hpnHohEzUZ","Scotland, United Kingdom",
abovestockport,Sun Dec 11 13:17:09 +0000 2022,"THY2AZ   Turkish Airlines   TC-LOD   Airbus A330 343E 
Altitude: 1825 ft   Distance: 8.9 km 
Speed: 154.2 mph   Squ… https://t.co/iOJLmIYiBU","Stockport, England",
analeess,Sun Dec 11 13:13:52 +0000 2022,"RT @slflyhi: The most striking image I’ve ever seen in 22 years in the airline industry. Today United Airlines pilots, machinists and fligh…",Brasil,
laxradar,Sun Dec 11 13:12:29 +0000 2022,"United Airlines flight #UAL1110 spotted at 9,600 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
TylerCoolGuy88,Sun Dec 11 13:09:42 +0000 2022,@united CRJ 550/700 operated by @GoJet_Airlines is at Gate B1 as it is heading to Newark at 9:19am as flight 4549. https://t.co/fZZ4mBzMSN,"Mechanicsburg, PA",
Flynous,Sun Dec 11 13:06:00 +0000 2022,"Return flights from Helsinki, Copenhagen to Stockholm to Sharjah, the UAE from €259!  https://t.co/l7ymbgSv2S",,
centralspotter,Sun Dec 11 13:03:27 +0000 2022,"👀✈️🔊
N27959 
#UAL26 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2CB14
Alt 34975ft
 #A2CB14… https://t.co/p5jERLX1Gc","Scotland, United Kingdom",
dcb72,Sun Dec 11 13:02:50 +0000 2022,This is a Sunderland fan tweeting the official Saudi Airlines and Newcastle United accounts. i mean. fucking hell. https://t.co/vf9dyIs9NE,Cambridge,
centralspotter,Sun Dec 11 12:59:23 +0000 2022,"👀✈️🔊
N2534U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A2659A
Alt 32000ft… https://t.co/As1tPufZRt","Scotland, United Kingdom",
laxradar,Sun Dec 11 12:58:03 +0000 2022,"United Airlines flight #UAL1292 spotted at 13,825 feet! https://t.co/oIgRrvo4IC","Los Angeles, CA",
centralspotter,Sun Dec 11 12:55:52 +0000 2022,"👀✈️🔊
N879BH 
#AAL203 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AC17E6
Alt 38000ft… https://t.co/eycYJVjrTe","Scotland, United Kingdom",
abovestockport,Sun Dec 11 12:54:22 +0000 2022,"TOM2662   GetJet Airlines   LY-UNO   Boeing 737-8FE 
Altitude: 2075 ft   Distance: 8.09 km 
Speed: 171.4 mph   Squa… https://t.co/kikuxgiyCR","Stockport, England",
SmallJon87,Sun Dec 11 12:52:35 +0000 2022,Because of a miscommunication between @AirCanada and @united i’m stuck paying additional baggage fees after being t… https://t.co/AOaYInM99r,,
laxradar,Sun Dec 11 12:52:23 +0000 2022,"United Airlines flight #UAL400 spotted at 10,200 feet! https://t.co/1JuLsSGUS8","Los Angeles, CA",
centralspotter,Sun Dec 11 12:47:44 +0000 2022,"👀✈️🔊
N684UA 
#UAL975 
#United Airlines 
#United States
#Boeing 767 3CBER/W 
#United Airlines
#A913D6
Alt 35025ft… https://t.co/2MJd8p3oKA","Scotland, United Kingdom",
centralspotter,Sun Dec 11 12:45:42 +0000 2022,"👀✈️🔊
N17002 
#UAL952 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A11BA0
Alt 33000ft… https://t.co/DxHb2GLRd4","Scotland, United Kingdom",
HoareauNATHALI6,Sun Dec 11 12:43:32 +0000 2022,RT @simple_flying: United Airlines Flight 811- A Cabin Crew Perspective #Aviation https://t.co/EZgGCmoAUW,,
RealKarenReed,Sun Dec 11 12:42:35 +0000 2022,Snake on a plane. Garter snake causes stir aboard United Airlines plane in New Jersey https://t.co/YjHze8Dnn3 via @nypost,McLean/Fairfax VA,
centralspotter,Sun Dec 11 12:40:06 +0000 2022,"👀✈️🔊
N669UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8D76B
Alt 32000ft… https://t.co/rZGmlmNsky","Scotland, United Kingdom",
centralspotter,Sun Dec 11 12:39:05 +0000 2022,"👀✈️🔊
N684UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 3CBER/W 
#United Airlines
#A913D6
Alt 35025ft… https://t.co/XubbsQywkN","Scotland, United Kingdom",
centralspotter,Sun Dec 11 12:38:36 +0000 2022,"👀✈️🔊
N19951 
#UAL930 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A18CBB
Alt 35000ft
 #A18CBB… https://t.co/7Izt9IcpLi","Scotland, United Kingdom",
OverPutney,Sun Dec 11 12:37:30 +0000 2022,#UAL5 N13954 787 9 United Airlines IAH-LHR George Bush Intercontinental Airport to Heathrow Airport: 1.3 mi away @… https://t.co/vI57ms54xu,"Putney, London",
centralspotter,Sun Dec 11 12:37:05 +0000 2022,"👀✈️🔊
N807AA 
#AAL151 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AAFBDF
Alt 37975ft… https://t.co/ugFnTgBhhy","Scotland, United Kingdom",
abovestockport,Sun Dec 11 12:34:56 +0000 2022,"UAL975   United Airlines   N684UA   Boeing 767 3CBER/W 
Altitude: 35025 ft   Distance: 14.74 km 
Speed: 447.8 mph… https://t.co/KzS8P5VQlO","Stockport, England",
Florenc39933400,Sun Dec 11 12:29:44 +0000 2022,"@RepPatFallon ""...though a number of large companies have begun voicing concerns about their ability to retain and… https://t.co/Ndh1Utmcvo",,
OverPutney,Sun Dec 11 12:23:43 +0000 2022,#UAL760 N26960 787 9 United Airlines DEN-MUC Denver International Airport to Munich Airport: 2.6 mi away @ 39000 ft… https://t.co/4ZYV1QZ4sb,"Putney, London",
yellowchyna69,Sun Dec 11 11:54:41 +0000 2022,flying MAS every chance I get now. Can’t trust airasia after that overbooking incident. It’s like they’re trying to… https://t.co/PnGaX2iEZ0,,
RanksBusiness,Sun Dec 11 11:48:44 +0000 2022,"You can now pay in installments for your next flight on United Nigeria Airlines, powered by Kalabash. - Ranks Busin… https://t.co/sm3vTXrLWf",Africa,
laxradar,Sun Dec 11 11:46:17 +0000 2022,"United Airlines flight #UAL252 spotted at 37,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
OverPutney,Sun Dec 11 11:40:57 +0000 2022,#UAL923 N17963 787 9 United Airlines LAX-LHR Los Angeles International Airport to Heathrow Airport: 1.3 mi away @ 3… https://t.co/5s585zvL8s,"Putney, London",
abovestockport,Sun Dec 11 11:37:23 +0000 2022,"AAL49   American Airlines   N819AN   Boeing 787 8 
Altitude: 36000 ft   Distance: 14.14 km 
Speed: 467.6 mph   Squa… https://t.co/AMm8e4h6lp","Stockport, England",
FrequentMiler,Sun Dec 11 11:35:04 +0000 2022,"3 spending offers for Best Buy, earn American Airlines elite status if you have Hyatt status, targeted United MileP… https://t.co/r6EmVl8Vwx",,
centralspotter,Sun Dec 11 11:34:33 +0000 2022,"👀✈️🔊
N676UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8F3C5
Alt 34000ft… https://t.co/tfTGNpyMWn","Scotland, United Kingdom",
centralspotter,Sun Dec 11 11:34:07 +0000 2022,"👀✈️🔊
N726AN 
#AAL51 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9B9E3
Alt 33000ft… https://t.co/MVn1EKtFlg","Scotland, United Kingdom",
centralspotter,Sun Dec 11 11:27:59 +0000 2022,"👀✈️🔊
N775AN 
#AAL717 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA7BA7
Alt 34000ft… https://t.co/socuUjy2rk","Scotland, United Kingdom",
centralspotter,Sun Dec 11 11:25:56 +0000 2022,"👀✈️🔊
N726AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9B9E3
Alt 33000ft… https://t.co/vGhxL4deKM","Scotland, United Kingdom",
abovestockport,Sun Dec 11 11:25:24 +0000 2022,"UAL929   United Airlines   N676UA   Boeing 767 322ER/W 
Altitude: 34000 ft   Distance: 14.8 km 
Speed: 449.4 mph… https://t.co/DxqrIL61Pj","Stockport, England",
centralspotter,Sun Dec 11 11:24:59 +0000 2022,"👀✈️🔊
N674UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8EC57
Alt 34025ft… https://t.co/kB966ZGegh","Scotland, United Kingdom",
laxradar,Sun Dec 11 11:23:17 +0000 2022,"United Airlines flight #UAL1685 spotted at 37,050 feet! https://t.co/2Iy2Uvkhrz","Los Angeles, CA",
centralspotter,Sun Dec 11 11:22:21 +0000 2022,"👀✈️🔊
N660UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8B5FC
Alt 32000ft… https://t.co/HF0LucIDqt","Scotland, United Kingdom",
abovestockport,Sun Dec 11 11:21:07 +0000 2022,"AAL51   American Airlines   N726AN   Boeing 777 323ER 
Altitude: 33000 ft   Distance: 14.93 km 
Speed: 473.2 mph… https://t.co/BLGubeSQiT","Stockport, England",
