user,date,text,location,coordinates
barstoolsports,Sat Feb 18 18:15:01 +0000 2023,Report: A Recent United Airlines Flight Endured a Ten Second Nose Dive And Came Within 800 Feet Of Slamming Into Th… https://t.co/cZ4nz5cg4K,America,
MikeSington,Mon Feb 20 00:50:58 +0000 2023,United Airlines crew invites 9-year-old boy into the cockpit. https://t.co/JbUxRxm2jl,Los Angeles and the World,
RachelBitecofer,Sat Feb 18 17:01:40 +0000 2023,"""Passenger describes 'screaming' and 'praying' aboard United flight as it plunged within 800 feet of the Pacific Oc… https://t.co/Gic8BUX59u",Real America,
Verde1957,Mon Feb 20 09:08:00 +0000 2023,RT @AC_Resist: Carol Ng is a trade union activist with British Airlines Stewards and Stewardesses Association (BASSA) facing a potential lo…,Southwark. Dubliner in London,
prym_ella,Mon Feb 20 09:06:47 +0000 2023,"RT @Twejaka: Guess who will participate in the 2023 United Airlines New York City Half Marathon /@nyrr/ on the 19th of March... 

Running 1…",Somewhere on earth,
laxradar,Mon Feb 20 09:05:45 +0000 2023,"United Airlines flight #UAL1692 spotted at 3,600 feet! https://t.co/rfaTja6J2h","Los Angeles, CA",
rickrodgersinc,Mon Feb 20 09:03:23 +0000 2023,RT @MikeSington: United Airlines crew invites 9-year-old boy into the cockpit. https://t.co/JbUxRxm2jl,"Columbus, Georgia",
5amekid,Mon Feb 20 09:01:16 +0000 2023,"RT @Twejaka: Guess who will participate in the 2023 United Airlines New York City Half Marathon /@nyrr/ on the 19th of March... 

Running 1…",🔥Violence Xone🔥,
laxradar,Mon Feb 20 09:00:31 +0000 2023,"United Airlines flight #UAL308 spotted at 37,000 feet! https://t.co/rsMpEMBAsS","Los Angeles, CA",
chaviation,Mon Feb 20 09:00:02 +0000 2023,"Malta's Valletta Airlines eyes US operations: Recently certified Valletta Airlines (HOT, Malta International) has a… https://t.co/SJAKSv1vDU","Switzerland🇨🇭, Croatia🇭🇷",
nkunda26,Mon Feb 20 08:58:35 +0000 2023,"RT @Twejaka: Guess who will participate in the 2023 United Airlines New York City Half Marathon /@nyrr/ on the 19th of March... 

Running 1…",Uganda,
therachelwise,Mon Feb 20 08:58:26 +0000 2023,RT @Simon_P_Hannah: Carol Ng is a trade union activist with British Airlines Stewards and Stewardesses Association (BASSA) facing a potenti…,"Stockport, England",
centralspotter,Mon Feb 20 08:52:30 +0000 2023,"👀✈️🔊
G-CMJM 
#Unknown 
#Emerald Airlines 
#United Kingdom
#Aerospatiale ATR 72-600 
#Emerald Airlines
#407E32
Alt 4… https://t.co/iraDSXiIO2","Scotland, United Kingdom",
MpakaHolics,Mon Feb 20 08:51:36 +0000 2023,"RT @Twejaka: Guess who will participate in the 2023 United Airlines New York City Half Marathon /@nyrr/ on the 19th of March... 

Running 1…",Mbarara Uganda ,
centralspotter,Mon Feb 20 08:46:53 +0000 2023,"👀✈️🔊
N768AA 
#AAL194 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA5F41
Alt 39000ft… https://t.co/jOGYubKhav","Scotland, United Kingdom",
hahduhhasan,Mon Feb 20 08:45:27 +0000 2023,"United Airlines delays plans to add extra US-China flights by at least six months, a source says, as the two nation… https://t.co/8FCh3t8wZp",,
laxradar,Mon Feb 20 08:44:58 +0000 2023,United Airlines flight #UAL645 spotted at 900 feet! https://t.co/Md2Pryg7iv,"Los Angeles, CA",
