user,date,text,location,coordinates
donweinland,Fri Sep 16 07:52:26 +0000 2022,"Wife bought a $9K return ticket from China (yes, $9,000). This is standard these days. @united airlines has just se… https://t.co/2I6DtWp22n",Shanghai,
Quicktake,Fri Sep 16 06:04:05 +0000 2022,"Chicago is facing a mass company exodus as businesses like Citadel, Boeing, United Airlines and even the Chicago Be… https://t.co/t8xWJQ8phd",,
UnitedPilots,Wed Sep 14 17:59:41 +0000 2022,Breaking: @UnitedPilots @afa_cwa @PAFCAUAL @MachinistsUnion @Teamsters statement on @United new codeshare agreement… https://t.co/VOl1AgkS2L,"Rosemont, IL",
abovestockport,Fri Sep 16 23:02:09 +0000 2022,"NPT11M   West Atlantic Cargo Airlines   G-JMCT   Boeing 737 3Y0SF 
Altitude: 33000 ft   Distance: 14.96 km 
Speed:… https://t.co/tMgn8DqZnZ","Stockport, England",
CrainsChicago,Fri Sep 16 23:00:46 +0000 2022,U.S. aviation regulators struck back at major carriers’ reliability after the head of United Airlines called the go… https://t.co/oBA5ACYnv0,Chicago,
thebizcrush,Fri Sep 16 23:00:42 +0000 2022,"United Airlines Layoffs: 36,000 Likely to Get Axed While The Carrier Took BILLIONS - TBC #044… https://t.co/8nBzCwZPDd","Grapevine, TX",
A_M_Eastwood,Fri Sep 16 22:51:30 +0000 2022,"RT @DailyMonitor: At least Shs964.2m ($253,189) was lost through free flight tickets last November after 908 persons travelled for free, es…","Charlotte, NC",
JAS880711,Fri Sep 16 22:51:23 +0000 2022,RT @iluminatibot: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
laxradar,Fri Sep 16 22:50:37 +0000 2022,"United Airlines flight #UAL2676 spotted at 16,150 feet! https://t.co/Sdgq2oNIkY","Los Angeles, CA",
laxradar,Fri Sep 16 22:46:02 +0000 2022,"United Airlines flight #UAL1243 spotted at 36,000 feet! https://t.co/OMV5FjtoML","Los Angeles, CA",
alisonford97,Fri Sep 16 22:45:47 +0000 2022,"RT @DailyMonitor: At least Shs964.2m ($253,189) was lost through free flight tickets last November after 908 persons travelled for free, es…",Ask me😊,
MoazAbdAlaziz,Fri Sep 16 22:45:31 +0000 2022,"United Airlines, Emirates announce codeshare agreement

U.S. carrier United Airlines (UAL.O) and Dubai's Emirates a… https://t.co/No3jcmkuP0","Cairo, Egypt",
DemonratsHunter,Fri Sep 16 22:44:51 +0000 2022,RT @iluminatibot: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,Canada,
AdosEmpowering,Fri Sep 16 22:44:45 +0000 2022,@Regal_Eagle007 @meisme562 @QueenElle805 Cool cash app my dusty account. You know I'm not the first to mention Nige… https://t.co/tE964ffn7b,,
TennisTycoon,Fri Sep 16 22:44:03 +0000 2022,@JRotsaert @iflymia @AmericanAir I landed 30 minutes early in Newark two weeks ago @united and spent 35 minutes on… https://t.co/SpommkdtB4,"Boca Raton, FL",
Mambojamal123,Fri Sep 16 22:41:21 +0000 2022,"RT @DailyMonitor: At least Shs964.2m ($253,189) was lost through free flight tickets last November after 908 persons travelled for free, es…",,
planespotter216,Fri Sep 16 22:38:52 +0000 2022,"United Airlines Boeing 737 Fleet https://t.co/1e98qGZu5q via @YouTube 

#planespotter
#planespotting
#aviation… https://t.co/g7TsiHzTfx",,
MrBakerMuntu,Fri Sep 16 22:34:51 +0000 2022,"RT @DailyMonitor: At least Shs964.2m ($253,189) was lost through free flight tickets last November after 908 persons travelled for free, es…",Isingiro,
