user,date,text,location,coordinates
CNN,Sun Dec 18 01:30:05 +0000 2022,Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cuttin… https://t.co/Tq6HQN6pTe,,
ericareport,Fri Dec 16 17:57:51 +0000 2022,"List of prominent Companies who have suspended advertising on Twitter: 

CVS
American Express
Coca-Cola
Johnson &amp; J… https://t.co/DJHcn9ExZ0",Washington D.C. ,
jonostrower,Fri Dec 16 18:20:59 +0000 2022,Air India and United Airlines - two airlines historically known for their capacity discipline - appear to have orde… https://t.co/zuwPldOO5a,Seattle,
abovestockport,Sun Dec 18 14:02:03 +0000 2022,"KLM58H   KLM Royal Dutch Airlines   PH-BGL   Boeing 737NG 7K2/W 
Altitude: 10425 ft   Distance: 14.89 km 
Speed: 31… https://t.co/YbbNAY9dKC","Stockport, England",
takeup_pk,Sun Dec 18 14:01:17 +0000 2022,"Mesa says it will halt American Airlines flights, finalizing deal with United

Mesa Airlines said late Saturday it… https://t.co/EYAfBNPtsB",Pakistan,
laxradar,Sun Dec 18 14:01:08 +0000 2022,United Airlines flight #UAL2616 spotted at 300 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
cousu_main,Sun Dec 18 14:00:53 +0000 2022,"RT @n194at: United Airlines
Boeing 747SP-21 N140UA
LHR/EGLL London Heathrow Airport
Photo credit Andy Pope | May 1991
#AvGeek #Airline #Avi…",,
svbizjournal,Sun Dec 18 14:00:12 +0000 2022,"In #travel news, @united is expected to face more competition @flySFO for flights to Sydney and Rome next year. Tha… https://t.co/lpLi1R6F7L",Silicon Valley,
centralspotter,Sun Dec 18 13:57:38 +0000 2022,"👀✈️🔊
N787UA 
#UAL107 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAAC4A
Alt 32000ft… https://t.co/3e3JUOAps9","Scotland, United Kingdom",
skybotdc,Sun Dec 18 13:57:20 +0000 2022,"Spotted:
✈️ 737-924ER
🔧 BOEING
👩‍✈️ UNITED AIRLINES INC
🛫 UAL1048
📋 A5D28E
📷 https://t.co/IMURJTnga1 https://t.co/xbYd8H7j1U",,
