user,date,text,location,coordinates
chipfranklin,Wed Sep 29 16:43:40 +0000 2021,AMAZING: United Airlines declares it will fire 600 workers who are hesitant to get vaccinated unless they go ahead… https://t.co/9gXjA64kY6,"KGO Radio San Francisco, CA",
kylegriffin1,Wed Sep 29 15:30:01 +0000 2021,"United Airlines will begin terminating 593 employees who refused to get vaccinated.

Once again, mandates work: 96%… https://t.co/z7aSy4q2o0","Manhattan, NY",
BernardKerik,Thu Sep 30 03:50:47 +0000 2021,Is it true that @united is going to terminate 550 employs because they refused the to be subjected to the vaccine t… https://t.co/OQ3Lo08p24,NYC,
Melissa54584770,Thu Sep 30 22:05:56 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",,
scrimshankpotus,Thu Sep 30 22:05:52 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",Iceland,
2kay2kay,Thu Sep 30 22:05:51 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",Edinburgh Scotland,
LadyTitania46,Thu Sep 30 22:05:29 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Yeadon, PA",
chris0s,Thu Sep 30 22:05:29 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…",Washington DC,
MendacityAbout,Thu Sep 30 22:05:26 +0000 2021,#msnbc   Thank You  United Airlines will fire 593 US employees who did not meet the September 27th deadline to get… https://t.co/HzlWRKMNOy,"On diverse inclusive culture, ",
TheFinalPam1,Thu Sep 30 22:05:23 +0000 2021,RT @katherineOma: United Airlines is firing their unvaccinated emoloyees,"Austin, TX",
wendy_angels439,Thu Sep 30 22:05:18 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Boynton Beach, FL",
Patrickf52,Thu Sep 30 22:05:14 +0000 2021,RT @vicky_dollysmom: Everyone ok with United Airlines firing 600 unvaccinated employees 👋.,,
CalvinSwine905,Thu Sep 30 22:05:01 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Etobicoke,ON,CANADA",
JohnRenfrow,Thu Sep 30 22:04:58 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…","Louisville, KY",
evolv67,Thu Sep 30 22:04:55 +0000 2021,RT @petemuntean: UPDATE: United Airlines now says “99.5 percent” of workers met this week’s vaccination deadline. United planned to start t…,"Here, there, and everywhere",
STLOmegaMan,Thu Sep 30 22:04:52 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",Tim Jones Mind/needs rehab,
iamLucretiaMott,Thu Sep 30 22:04:38 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",Tiny drop of blue in BLUE GA,
MarlaWatt6,Thu Sep 30 22:04:34 +0000 2021,"RT @christinecritte: @vicky_dollysmom Is everyone ok with United Airlines letting go of &lt;1% of its workforce to protect &gt;99%, and ensuring…","Georgia, USA",
NickKave,Thu Sep 30 22:04:30 +0000 2021,RT @petemuntean: UPDATE: United Airlines now says “99.5 percent” of workers met this week’s vaccination deadline. United planned to start t…,State of Confusion,
jkrausforreal,Thu Sep 30 22:04:23 +0000 2021,RT @katherineOma: United Airlines is firing their unvaccinated emoloyees,"Seattle, WA",
dapstar,Thu Sep 30 22:04:09 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…","Madison, Wisconsin",
sondra_watkins,Thu Sep 30 22:04:07 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",United States,
CLBlackburn1,Thu Sep 30 22:03:57 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Ojai, CA",
BeatlemaniacUSA,Thu Sep 30 22:03:51 +0000 2021,RT @petemuntean: UPDATE: United Airlines now says “99.5 percent” of workers met this week’s vaccination deadline. United planned to start t…,United States,
SJ_Downtown,Thu Sep 30 22:03:45 +0000 2021,RT @parksanjose: Road Closure Alerts for Street Market Event tomorrow and 2021 United Airlines Rock n Roll Half Marathon this Saturday- Sun…,"Downtown San Jose, CA",
kellylucido,Thu Sep 30 22:03:42 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",,
Jezca3,Thu Sep 30 22:03:38 +0000 2021,RT @BernardKerik: Is it true that @united is going to terminate 550 employs because they refused the to be subjected to the vaccine that do…,,
JeweImoon,Thu Sep 30 22:03:33 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",Beach--L.A.,
SShani,Thu Sep 30 22:03:29 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",,
basketradamus,Thu Sep 30 22:03:29 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…",United States,
jmeandthemore,Thu Sep 30 22:03:20 +0000 2021,RT @cbsaustin: United Airlines set to fire 593 employees who refused COVID-19 vaccine mandate https://t.co/YfAVqNHcnz,"Austin, TX",
MENAFN,Thu Sep 30 22:03:05 +0000 2021,United Airlines says more workers vaccinated due to mandate https://t.co/4F0AB3UbXi https://t.co/oa8u6bVJta,,
AshJean21,Thu Sep 30 22:03:04 +0000 2021,RT @petemuntean: UPDATE: United Airlines now says “99.5 percent” of workers met this week’s vaccination deadline. United planned to start t…,,
evolv67,Thu Sep 30 22:03:01 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Here, there, and everywhere",
VicktoryaD1967,Thu Sep 30 22:02:52 +0000 2021,RT @BernardKerik: Is it true that @united is going to terminate 550 employs because they refused the to be subjected to the vaccine that do…,"San Antonio, TX",
parksanjose,Thu Sep 30 22:02:51 +0000 2021,Road Closure Alerts for Street Market Event tomorrow and 2021 United Airlines Rock n Roll Half Marathon this Saturd… https://t.co/3GgrFPghFa,,
whitecrow43,Thu Sep 30 22:02:46 +0000 2021,RT @vicky_dollysmom: Everyone ok with United Airlines firing 600 unvaccinated employees 👋.,,
twarmann66,Thu Sep 30 22:02:37 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",,
catcall1,Thu Sep 30 22:02:36 +0000 2021,"RT @newlife_dg: @soonergrunt @TaskandPurpose Let’s see…I don’t recommend NYC. And United Airlines-that’s out, too.  Hmmm hospitals? Nope. D…",,
Lily_Warrior,Thu Sep 30 22:02:20 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",Home,
TapestryofPeace,Thu Sep 30 22:02:10 +0000 2021,RT @KnowDeplorables: Because you're not flying the friendly skies if your pilots and flight attendants are a bunch of anti-vax covid marys.…,,
HealthTypes,Thu Sep 30 22:02:09 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…",United States,
pslamatry,Thu Sep 30 22:01:50 +0000 2021,RT @petemuntean: UPDATE: United Airlines now says “99.5 percent” of workers met this week’s vaccination deadline. United planned to start t…,United States,
MarlaTauscher,Thu Sep 30 22:01:50 +0000 2021,RT @petemuntean: UPDATE: United Airlines now says “99.5 percent” of workers met this week’s vaccination deadline. United planned to start t…,,
PKelpe,Thu Sep 30 22:01:46 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…","Missouri, USA",
KnowDeplorables,Thu Sep 30 22:01:44 +0000 2021,Because you're not flying the friendly skies if your pilots and flight attendants are a bunch of anti-vax covid mar… https://t.co/CvaovfTen3,,
BlyntJames,Thu Sep 30 22:01:43 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Erie, PA",
AteoAtheist,Thu Sep 30 22:01:30 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",Oregon,
Jason_McMillan7,Thu Sep 30 22:01:25 +0000 2021,RT @petemuntean: UPDATE: United Airlines now says “99.5 percent” of workers met this week’s vaccination deadline. United planned to start t…,"Omaha, NE",
gmahalbert,Thu Sep 30 22:01:06 +0000 2021,"RT @DrEricDing: 📌United Airlines has begun terminating 600 unvaccinated employees (&lt;1% of 67k). 

📌American Airlines is “not putting mandat…","Missouri, USA",
Cgoinggal,Thu Sep 30 22:01:06 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…",,
suptmoran,Thu Sep 30 22:00:58 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…",,
UWMoose,Thu Sep 30 22:00:46 +0000 2021,@serickson2828 @petemuntean And best of luck to them on finding that next one. So …why did you leave United Airline… https://t.co/fwg52m7lXU,"Seattle, WA",
Maria08909197,Thu Sep 30 22:00:45 +0000 2021,RT @petemuntean: UPDATE: United Airlines now says “99.5 percent” of workers met this week’s vaccination deadline. United planned to start t…,,
DonaldODaniels1,Thu Sep 30 22:00:38 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…"," LA, California and St.Louis, ",
DoctorRobin,Thu Sep 30 22:00:30 +0000 2021,"@vicky_dollysmom Good I do not want to be on a plane flight locked in a flying torpedo with them!
Thank-you United Airlines.","Orange County, California",
cbschicago,Thu Sep 30 22:00:18 +0000 2021,Unvaccinated United Airlines Staff Cut In Half After Company Threatened To Fire Them https://t.co/AdOELviMc2 https://t.co/APcL4b4rJy,Chicago,
GiuliaGrimm,Thu Sep 30 22:00:15 +0000 2021,RT @petemuntean: UPDATE: United Airlines now says “99.5 percent” of workers met this week’s vaccination deadline. United planned to start t…,,
LeeKlawans,Thu Sep 30 22:00:10 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Chicago, IL",
WakeUpAmericaDR,Thu Sep 30 22:00:02 +0000 2021,"United Airlines Prepares to Fire 600 Employees for Refusing Covid-19 Jab
https://t.co/gpjYcuSldL",United States,
PlymouthAT,Thu Sep 30 22:00:00 +0000 2021,United Airlines restarts cargo-only flights https://t.co/GA10XLZRRj #MakingWaves #FreightIndustryNews,"Coconut Creek, FL",
CindyDB89,Thu Sep 30 21:59:49 +0000 2021,RT @petemuntean: UPDATE: United Airlines now says “99.5 percent” of workers met this week’s vaccination deadline. United planned to start t…,,
kaup2016,Thu Sep 30 21:59:48 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…",United States,
strom_annette,Thu Sep 30 21:59:35 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Florida, USA",
bernlou99,Thu Sep 30 21:59:17 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Colorado, USA",
JustJul87741611,Thu Sep 30 21:59:08 +0000 2021,RT @vicky_dollysmom: Everyone ok with United Airlines firing 600 unvaccinated employees 👋.,,
mvg383,Thu Sep 30 21:59:07 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Palmetto Bluff, Bluffton, SC",
leonornila0823,Thu Sep 30 21:59:05 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…","South Pasadena, CA",
gjtsimpson,Thu Sep 30 21:59:05 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",Atlanta ,
notdramadriven,Thu Sep 30 21:58:58 +0000 2021,RT @jacobcabe: BREAKING:United Airlines fire 600 employees for not complying with vaccine mandate,Somewhere in Texas ,
socalmom,Thu Sep 30 21:58:56 +0000 2021,"RT @juliettekayyem: As of this hour, the 593 employees at United Airlines dropped about 50% (to me, this is a key metric today as deadlines…",Southern California,
DianeRainie1,Thu Sep 30 21:58:46 +0000 2021,RT @BernardKerik: Is it true that @united is going to terminate 550 employs because they refused the to be subjected to the vaccine that do…,"Florida, USA",
Richard26581509,Thu Sep 30 21:58:34 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Manhattan, NY",
Leo77743955202,Thu Sep 30 21:58:26 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",,
Carolin58429826,Thu Sep 30 21:58:23 +0000 2021,United Airlines prepares to fire nearly 600 unvaccinated employees https://t.co/D5k9sDyaRR via @nypost,,
sallycl92628010,Thu Sep 30 21:58:13 +0000 2021,RT @katherineOma: United Airlines is firing their unvaccinated emoloyees,,
GiuliaGrimm,Thu Sep 30 21:57:59 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",,
SmithSeigel1,Thu Sep 30 21:57:54 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…",Phoenix Arizona  ,
GGCalwel,Thu Sep 30 21:57:46 +0000 2021,RT @vicky_dollysmom: Everyone ok with United Airlines firing 600 unvaccinated employees 👋.,Kansas City,
bandersdavidson,Thu Sep 30 21:57:42 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",Sverige,
HillaryMusapu,Thu Sep 30 21:57:32 +0000 2021,RT @katherineOma: United Airlines is firing their unvaccinated emoloyees,"California, USA",
JoeCopeland2050,Thu Sep 30 21:57:25 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","North Carolina, USA",
camsilverfox,Thu Sep 30 21:57:25 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",,
Boxmommie,Thu Sep 30 21:57:24 +0000 2021,"RT @christinecritte: @vicky_dollysmom Is everyone ok with United Airlines letting go of &lt;1% of its workforce to protect &gt;99%, and ensuring…",,
Apples4Grannies,Thu Sep 30 21:57:06 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…","Columbia, MO",
deanfred,Thu Sep 30 21:57:05 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Metro Atlanta, GA",
saribythesea,Thu Sep 30 21:57:03 +0000 2021,@vicky_dollysmom Sounds good to me. That isn't very many when you think how many people actually work for United Ai… https://t.co/1C802h1ykp,USA,
NikoEsquire,Thu Sep 30 21:56:56 +0000 2021,"RT @haaohaoo: #UnitedAirlines to dismiss 593 workers who refused #vaccines

Besides these 593, another 2,000 employees have also requested…","Newport News, VA",
vivazakynthos,Thu Sep 30 21:56:53 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",,
basenjilm,Thu Sep 30 21:56:51 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…",USA,
Brewer200,Thu Sep 30 21:56:50 +0000 2021,RT @vicky_dollysmom: Everyone ok with United Airlines firing 600 unvaccinated employees 👋.,,
Washhanger,Thu Sep 30 21:56:38 +0000 2021,RT @vicky_dollysmom: Everyone ok with United Airlines firing 600 unvaccinated employees 👋.,United States,
terusamacorp,Thu Sep 30 21:56:31 +0000 2021,United Airlines restarts cargo-only flights https://t.co/RgcbbCc9Fw,,
LuluHowdyDo,Thu Sep 30 21:56:18 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…","Texas, USA",
RuthSrebrenik,Thu Sep 30 21:56:02 +0000 2021,"RT @lawgoat: I bought a couple of tickets on United today. I could have flown 2 other airlines to reach my destination, and it would have b…","Florida, USA",
GiuliaGrimm,Thu Sep 30 21:55:59 +0000 2021,"RT @AnaCabrera: United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excluding th…",,
GraviolaDOTfi,Thu Sep 30 21:55:56 +0000 2021,"#UnitedAirlines says some workers who faced firing over COVID-19 vaccine policy got shots | 2h ago
- The airline sa… https://t.co/lFuh4GwO0r","Espoo, Suomi",
HarpersMom6,Thu Sep 30 21:55:52 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",,
LoriTaylor61,Thu Sep 30 21:55:48 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…",Philly Burbs,
ColeJoh25844989,Thu Sep 30 21:55:39 +0000 2021,"RT @NotHoodlum: United Airlines reports over 67,000 of their employees are now fully vaxxed. They began the termination process for 593 wor…", space station earth,
