user,date,text,location,coordinates
OccupyDemocrats,Tue Nov 09 06:23:32 +0000 2021,"BREAKING: A federal judge rules that United Airlines' 
employee vaccine mandate may proceed after six employees fil… https://t.co/VkuB5lou0N",United States,
SteveHofstetter,Tue Nov 09 17:35:25 +0000 2021,"Republicans are proposing a boycott of United Airlines because of their vaccine mandate. 

I'm all for it. If repub… https://t.co/91tqOnToEl","Pittsburgh, PA",
crampell,Tue Nov 09 15:44:47 +0000 2021,Federal court backs United Airlines vaccine mandate https://t.co/z0F9arvqSC,,
VippusaO,Wed Nov 10 16:05:20 +0000 2021,"UNITED AIRLINES COVID MANDATES
03 https://t.co/YKUbGs0wIG",USA,
laxradar,Wed Nov 10 16:05:19 +0000 2021,"United Airlines flight #UAL1637 spotted at 22,675 feet! https://t.co/yJomCwl4sp","Los Angeles, CA",
RlalbrechtTroy,Wed Nov 10 16:04:22 +0000 2021,@DebbieDoesTwitt @aflac A United Airlines pilot posted a vid where he loses it over a safety mandate(no jab/no job)… https://t.co/Oi4PnJRPiJ,"Oshkosh, WI",
stormborn1966,Wed Nov 10 16:03:46 +0000 2021,"United Airlines Will No Longer Fly to These 11 Cities, Starting Nov. 30 https://t.co/PV8NBPbjoZ",,
Miseducated_Nne,Wed Nov 10 16:01:55 +0000 2021,RT @TasteThisSass: United Airlines destroyed a 30k wheelchair for disability advocate Engracia Figueroa. She was forced to use a loaner cha…,,
KimWendel,Wed Nov 10 16:01:04 +0000 2021,"""A Texas federal judge ruled on Monday that United Airlines can mandate its employees be vaccinated against the cor… https://t.co/D6GveUGVda","Cleveland/Akron, OH",
notruthfully,Wed Nov 10 16:00:57 +0000 2021,RT @TasteThisSass: United Airlines destroyed a 30k wheelchair for disability advocate Engracia Figueroa. She was forced to use a loaner cha…,"Chicago, IL",
Mr_589_,Wed Nov 10 16:00:42 +0000 2021,United Airlines Announces It Is No Longer Flying to 11 U.S. Cities #NewsBreak ⁦@MenTourPilot⁩ ⁦@FAANews⁩ ⁦@EAA⁩ ⁦… https://t.co/zqK3ueFo3D,"Benahavís, España",
TheTBohn,Wed Nov 10 15:59:50 +0000 2021,"United Airlines Proves Vaccine Mandates Work! 99.7% Of United 67,000 Are Fully Vaxed! The CEO’s Video Is A Good Wat… https://t.co/mekcoAV4x5","Bohn Beach, FL ",
Kathieach,Wed Nov 10 15:59:05 +0000 2021,"American Airlines, why are you allowing unvaccinated and often ill flight attendants and pilots expose others to a… https://t.co/oaPEPE4uWx",,
torako_tiger,Wed Nov 10 15:56:27 +0000 2021,@DonaldRoyMosle1 @MsTr3ss @RavenLunaTikke @TasteThisSass @IwriteOK What the fuck are you talking about? Hand in han… https://t.co/7EsfGKVwzF,,
laxradar,Wed Nov 10 15:52:52 +0000 2021,"United Airlines flight #UAL598 spotted at 9,375 feet! https://t.co/lpZLnZhMYb","Los Angeles, CA",
Kevin_Ramos18,Wed Nov 10 15:52:18 +0000 2021,RT @JetPhotos: A United Airlines 737 in Minneapolis. https://t.co/d0kTYfKzOe © Mateo Skinner https://t.co/2nzgpdzsgy,Caracas-Venezuela,
connexUC,Wed Nov 10 15:49:58 +0000 2021,RT @BCDtravelwatch: U.S.: United Airlines will stop flying out of Lansing and Kalamazoo Michigan from 3 January 2022 because of pilot short…,"Oakland, CA",
PamelaHarding,Wed Nov 10 15:49:35 +0000 2021,Court Upholds United Airlines’ COVID-19 Vaccination Policy  https://t.co/Q2RUPX9LKM,"Enumclaw, WA, United States",
tuan007,Wed Nov 10 15:49:34 +0000 2021,"RT @OccupyDemocrats: BREAKING: A federal judge rules that United Airlines' 
employee vaccine mandate may proceed after six employees filed…",,
UdellCudell,Wed Nov 10 15:48:58 +0000 2021,Judge blocks request to stop United Airlines from placing employees exempt from COVID-19 vaccine mandate on unpaid… https://t.co/K9ThiTQNS7,,
DBDesai69,Wed Nov 10 15:48:29 +0000 2021,@makemytripcare I had talked to United Airlines about my ticket refund status. I was told full amount was refunded… https://t.co/zCVcjtD4Ck,,
TristramSchande,Wed Nov 10 15:48:06 +0000 2021,RT @TasteThisSass: United Airlines destroyed a 30k wheelchair for disability advocate Engracia Figueroa. She was forced to use a loaner cha…,"Philadelphia, PA",
PutzelSteve,Wed Nov 10 15:47:26 +0000 2021,During a pandemic aren't we suppose to avoid cramped spaces?  Why load a plane w a mechanical issue and wait an hou… https://t.co/AaPCMk87zc,,
1wsky,Wed Nov 10 15:47:04 +0000 2021,"RT @AV8intheblue: Ton of money being thrown at this type of air travel, unmanned is the future no doubt but it’ll take decades if not much…",observatory,
WirednWicked,Wed Nov 10 15:46:42 +0000 2021,RT @NPR: A group of United employees sued the airline over its policy that puts unvaccinated workers on unpaid leave if they have been gran…,"Virginia, USA",
CArican11,Wed Nov 10 15:46:17 +0000 2021,"US judge upholds United Airlines' COVID-19 vaccine mandate for employees

https://t.co/4lO2kUVzUy",USA,
Boogeym35327739,Wed Nov 10 15:46:00 +0000 2021,Want to stay in the know of your local area and neighborhood? Give NewsBreak a try: United Airlines Announces It Is… https://t.co/a9V1BvyAH2,O-H,
Mayaguez1975,Wed Nov 10 15:45:56 +0000 2021,RT @ClassicsPlanes: A United Airlines B727 seen here at Miami in November 1980 #avgeeks 📸- Peter Duijnmayer https://t.co/hZTLm081sX,"Mayagüez, Puerto Rico",
cutestdoughboy,Wed Nov 10 15:45:51 +0000 2021,RT @HamOnWheels: Airlines destroy around 30 wheelchairs per day. Engracia's life was lost because of @united. When we say this is life thre…,MT,
DennisCardiff,Wed Nov 10 15:43:19 +0000 2021,"RT @VippusaO: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thought 04","Ottawa, Canada",
fefesbrown,Wed Nov 10 15:42:28 +0000 2021,"RT @LouisatheLast: A disability activist, Engracia Figueroa, was flying with United Airlines when they destroyed her custom wheelchair, the…",,
DaveTradesDaily,Wed Nov 10 15:37:35 +0000 2021,@schiele_mike United airlines,,
tmj_co_sales,Wed Nov 10 15:34:10 +0000 2021,"Looking to join United Pacific (@UPacificCareers), Guitar Center (@JobGuitarCenter), or Frontier Airlines (… https://t.co/uIKJMQGw5I",Colorado,
laxradar,Wed Nov 10 15:33:32 +0000 2021,"United Airlines flight #UAL514 spotted at 2,700 feet! https://t.co/GUpr3wbaC6","Los Angeles, CA",
clevelanddotcom,Wed Nov 10 15:33:04 +0000 2021,"The ruling is a victory for United, which in early August became the first U.S. airline to require all employees be… https://t.co/S6ykmhLH6P","Cleveland, Ohio",
