,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,Reuters,Thu Jul 22 08:10:00 +0000 2021,"Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and ren… https://t.co/AgDdK2vOYx",Around the world,
2,Reuters,Wed Jul 21 19:05:07 +0000 2021,United Airlines CEO sees travel 'ups and downs' until more people vaccinated https://t.co/uCeooYfmiG https://t.co/R91CiXL9e7,Around the world,
3,rampracer,Thu Jul 22 13:06:01 +0000 2021,"Disability rights activist says United Airlines damaged her $30,000 wheelchair https://t.co/hijODVuatE",wheeliecatholic.blogspot.com,
4,goodbadugly_ap,Thu Jul 22 13:05:18 +0000 2021,Dammit United! Your getting yourself awfully close to me doing ANOTHER podcast-😡🤬You had better pay for the damages… https://t.co/NQ9oHb4pu3,"Colorado, United States",
5,laxradar,Thu Jul 22 13:00:47 +0000 2021,"United Airlines flight #UAL1857 spotted at 14,000 feet! https://t.co/Itw0j3TybP","Los Angeles, CA",
6,usatodaytravel,Thu Jul 22 13:00:03 +0000 2021,"More than 2 million people a day, mostly summer vacationers, are packing U.S. airports. That is a turnaround from t… https://t.co/1Q88LLPegc","USA TODAY HQ, McLean, Va.",
7,GlobalTravelMgt,Thu Jul 22 13:00:01 +0000 2021,"United Airlines has published its second quarter financial results, along with an upbeat forecast of profitability… https://t.co/1mCQIRjPmm",Global Travel Management,
8,sawyer_thurs,Thu Jul 22 12:59:14 +0000 2021,I got hired by United Airlines so now I fly for free on 2 of the worlds biggest airlines wbu,Tucson AZ,
9,PlaybookMoney,Thu Jul 22 12:58:29 +0000 2021,"@krystalrnurse @NateAtkins_ @Delta @AmericanAir @united If you ever have a problem, contact: 
United Airlines 
Exec… https://t.co/U5Z3LLa6RT",Texas,
10,PlaybookMoney,Thu Jul 22 12:57:39 +0000 2021,"@CauchySwarz @united Contact: United Airlines 
Executive Solutions Management Team 
847-700-0333
847-700-0340
847-7… https://t.co/9pfTfmuEPk",Texas,
11,laxradar,Thu Jul 22 12:55:59 +0000 2021,"United Airlines flight #UAL1147 spotted at 9,600 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
12,PodNationPods,Thu Jul 22 12:53:02 +0000 2021,"RT @taketotheskypod: NEW: In the skies above Iowa, a terrifying noise would start one of aviation history's most memorable tales. The outco…",,
13,taketotheskypod,Thu Jul 22 12:45:21 +0000 2021,"NEW: In the skies above Iowa, a terrifying noise would start one of aviation history's most memorable tales. The ou… https://t.co/SUD4EG03Lr",,
14,chicagoRedStar,Thu Jul 22 12:43:23 +0000 2021,"RT @FlyTPA: Curbside check-in is BACK BABY! 

Curbside check-in is currently available on the following airlines:
- @AmericanAir 
- @Delta…","Tampa, FL",
15,laxradar,Thu Jul 22 12:42:57 +0000 2021,"United Airlines flight #UAL534 spotted at 3,650 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
16,sirish789,Thu Jul 22 12:41:49 +0000 2021,"RT @SawyerMerritt: NEWS: United Airlines Is Buying 100 Zero-Emission Electric Planes From a Swedish Startup
https://t.co/ncLjmBSKBF","Edgewater, NJ",
17,laxradar,Thu Jul 22 12:31:29 +0000 2021,"United Airlines flight #UAL842 spotted at 14,500 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
18,laxradar,Thu Jul 22 12:31:13 +0000 2021,United Airlines flight #UAL675 spotted at 525 feet! https://t.co/YMXxOMKlSz,"Los Angeles, CA",
19,minimumchampion,Thu Jul 22 12:28:22 +0000 2021,Now I leave at 10:30 am and have a 6 hour layover in Newark! And arrive at my destination at 8 pm! Love having my d… https://t.co/fgUo1coFpI,,
20,SamPierce2020,Thu Jul 22 12:27:33 +0000 2021,"RT @KimEvonSEIU2015: 2015 member June and her client, Engracia, were disrespected last week on their way home from the #CareIsEssential ral…",Boston to Atlanta 2020,
21,InvestingStockz,Thu Jul 22 12:20:21 +0000 2021,"Zacks Earnings Trends Highlights: Marriott International, General Motors, ExxonMobil and United Airlines - https://t.co/F5ziLs8JgU",Worldwide,
22,MightyTravels,Thu Jul 22 12:17:47 +0000 2021,US$204 - Cheap flights to Anchorage from Panama City (United Airlines) https://t.co/IteTh0nEEz,,
23,AboveHvilleTN,Thu Jul 22 12:15:52 +0000 2021,"UAL336 N33714 Boeing 737NG 724/W United Airlines: 0.5 mi away @ 37000 ft and 85.9° frm hrzn, heading E @ 0.0mi/h 07… https://t.co/vtKEsWSRBr","Hendersonville, TN",
24,TravelbyT,Thu Jul 22 12:15:06 +0000 2021,4 things that stood out on United’s earnings call https://t.co/JG2bD6hVjQ https://t.co/n99dQUOQ1J,,
25,sbwcws,Thu Jul 22 12:13:14 +0000 2021,"United Airlines price target lowered to $61 from $65 at MKM Partners
$UAL",,
26,HoareauNATHALI6,Thu Jul 22 12:12:33 +0000 2021,"RT @WatcherCtp: United Airlines Boeing 777-222 N769UA as UAL2708 passing by San Jose, CA today outbound San Francisco International Airport…",,
27,DavidEBeker,Thu Jul 22 12:05:19 +0000 2021,"RT @ByERussell: For an industry that thought it would be smaller for years to come after Covid-19 hit in 2020, Delta and now United's plan…","Los Angeles, California",
28,lowrytom,Thu Jul 22 12:04:38 +0000 2021,"RT @ByERussell: For an industry that thought it would be smaller for years to come after Covid-19 hit in 2020, Delta and now United's plan…",New York City,
29,ByERussell,Thu Jul 22 12:03:00 +0000 2021,"For an industry that thought it would be smaller for years to come after Covid-19 hit in 2020, Delta and now United… https://t.co/qTrEdC1XNk",DC,
30,pawyai1,Thu Jul 22 12:00:39 +0000 2021,US airlines say spread of COVID delta variant isn't deterring travelers from booking flights https://t.co/IEShuOBupw via @USATODAY,,
31,MightyTravels,Thu Jul 22 11:59:34 +0000 2021,US$196 - Cheap flights to Miami from Missoula (United Airlines) https://t.co/TmPFAoACNd,,
32,MojaveJNV,Thu Jul 22 11:58:54 +0000 2021,RT @KTVN: Airlines say the current rise in new cases of coronavirus aren't scaring away travelers. United Airlines says bookings are rising…,"Trump Tower, Vegas, USA 🇺🇸",
33,damazinarmelia,Thu Jul 22 11:57:55 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
34,PlaybookMoney,Thu Jul 22 11:49:06 +0000 2021,"@B_anderson116 @dariusdobre @united Contact: United Airlines 
Executive Solutions Management Team 
847-700-0333
847… https://t.co/44c6YCAsjP",Texas,
35,IpackUzain,Thu Jul 22 11:44:33 +0000 2021,"US airlines say spread of COVID delta variant isn't deterring travelers from booking flights
https://t.co/AC1ISBskZV",,
