user,date,text,location,coordinates
OccupyDemocrats,Fri Dec 24 03:46:44 +0000 2021,BREAKING NEWS: Delta and United Airlines cancel hundreds of Christmas Day flights after an outbreak of the Omicron… https://t.co/umIDZxFjav,United States,
petemuntean,Thu Dec 23 23:49:49 +0000 2021,DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on… https://t.co/atWqGVMojQ,"Washington, DC",
petemuntean,Fri Dec 24 13:21:07 +0000 2021,8 AM LATEST — US airlines have canceled 450 flights today citing staffing shortages caused by the Omicron variant.… https://t.co/fWQQIu1bBW,"Washington, DC",
DurandKacey,Sat Dec 25 22:07:30 +0000 2021,RT @OccupyDemocrats: BREAKING NEWS: Delta and United Airlines cancel hundreds of Christmas Day flights after an outbreak of the Omicron var…,,
PieceDeReSister,Sat Dec 25 22:05:54 +0000 2021,RT @OccupyDemocrats: BREAKING NEWS: Delta and United Airlines cancel hundreds of Christmas Day flights after an outbreak of the Omicron var…,,
TOPGUN_SEVEN,Sat Dec 25 22:04:58 +0000 2021,RT @marciacrypto: United Airlines employees rail against CEO's handling of vaccine mandate in new letter | Fox Business https://t.co/iHYC1N…,,
laxradar,Sat Dec 25 22:03:57 +0000 2021,"United Airlines flight #UAL1690 spotted at 16,475 feet! https://t.co/gotNXnbizN","Los Angeles, CA",
KHayes_reports,Sat Dec 25 22:02:23 +0000 2021,RT @SPECNews1CNY: Airlines continued to cancel hundreds of flights Saturday as staffing issues tied to COVID-19 disrupted holiday celebrati…,"Syracuse, NY",
FOX19,Sat Dec 25 22:02:00 +0000 2021,"Delta, United and JetBlue on Friday had all said the omicron variant was causing staffing problems leading to fligh… https://t.co/B21lFWFr0e","Cincinnati, OH",
PressTV,Sat Dec 25 22:01:52 +0000 2021,"US airlines cancel more than a thousand Christmas flights

https://t.co/nXBxDwzzoj",Islamic Republic of Iran ,
TOPGUN_SEVEN,Sat Dec 25 22:01:19 +0000 2021,RT @Bdazzld: @LoraCitizen @CBSLA Nope. United Airlines said it was canceling flights on Friday due to a rise in positive COVID-19 cases and…,,
laxradar,Sat Dec 25 22:01:13 +0000 2021,"United Airlines flight #UAL1219 spotted at 11,825 feet! https://t.co/mrq2qFUmzS","Los Angeles, CA",
DurandKacey,Sat Dec 25 22:00:30 +0000 2021,"RT @lindyli: Delta and United Airlines just cancelled hundreds of flights on Christmas Eve due to Omicron

It’s sheer insanity that the unv…",,
MajamboKE,Sat Dec 25 22:00:20 +0000 2021,"RT @USATODAY: Delta Air Lines, United Airlines, JetBlue Airways and American Airlines canceled more than 750 flights combined on Christmas…",,
SPECNews1ROC,Sat Dec 25 22:00:10 +0000 2021,Airlines continued to cancel hundreds of flights Saturday as staffing issues tied to COVID-19 disrupted holiday cel… https://t.co/EBfGAeBOUM,"Rochester, NY",
SpecNews1Albany,Sat Dec 25 22:00:10 +0000 2021,Airlines continued to cancel hundreds of flights Saturday as staffing issues tied to COVID-19 disrupted holiday cel… https://t.co/yqedZ4P70E,,
SPECNews1CNY,Sat Dec 25 22:00:10 +0000 2021,Airlines continued to cancel hundreds of flights Saturday as staffing issues tied to COVID-19 disrupted holiday cel… https://t.co/Ol5YzkHJL7,"CNY, Northern NY, S. Tier",
wilxTV,Sat Dec 25 22:00:09 +0000 2021,"According to FlightAware, Delta, United and JetBlue have canceled more than 10% of their Saturday scheduled flights. https://t.co/KnYRS3wsU5","Lansing, MI",
SPECNews1BUF,Sat Dec 25 22:00:06 +0000 2021,Airlines continued to cancel hundreds of flights Saturday as staffing issues tied to COVID-19 disrupted holiday cel… https://t.co/D1ylp8Lbe8,"Buffalo, NY",
