user,date,text,location,coordinates
DavidCayJ,Mon Jan 23 18:16:50 +0000 2023,"This is VERY bad news for wannabe POTUS @PeteButtigieg -- and air travelers.

United Airlines CEO tells investors t… https://t.co/5Horv7ksYz",Rochester NY,
justplanes,Mon Jan 23 06:39:50 +0000 2023,"✈️ 15mins LAS memories (2000)
=================
🎥 https://t.co/KVRiJeZQ0w
=================
#avgeek #pilot… https://t.co/DH2ePp9QkZ","Boston, MA",
jacobin,Tue Jan 24 06:30:00 +0000 2023,The CEO of United Airlines has stated publicly that airlines are selling more flight tickets than they can actually… https://t.co/CAYF9hj4EM,New York City,
melcientanni,Tue Jan 24 18:08:17 +0000 2023,@united Still awaiting compensation for case ID 166300489909450 (5 mths) no joy cust care/accounts. Perhaps this ca… https://t.co/10wkOH5GX4,,
4freckles22,Tue Jan 24 18:07:14 +0000 2023,"RT @LauraLoomer: This week, a group of unvaccinated pilots filed a lawsuit against United Airlines! 

They are being Represented by @CaliKi…",,
laxradar,Tue Jan 24 18:06:40 +0000 2023,"United Airlines flight #UAL1631 spotted at 35,000 feet! https://t.co/6OgaSJOnsQ","Los Angeles, CA",
jolie98154206,Tue Jan 24 18:06:14 +0000 2023,"RT @abovestockport: THY68Y   Turkish Airlines   TC-JIS   Airbus A330 223 
Altitude: 4375 ft   Distance: 14.85 km 
Speed: 241.1 mph   Squawk…",,
abovestockport,Tue Jan 24 18:06:11 +0000 2023,"BBC207   Biman Bangladesh Airlines   S2-AJS   Boeing 787 8 
Altitude: 5950 ft   Distance: 14.89 km 
Speed: 245.8 mp… https://t.co/NfKm5SPPuU","Stockport, England",
laxradar,Tue Jan 24 18:06:05 +0000 2023,"United Airlines flight #UAL33 spotted at 2,125 feet! https://t.co/w2lUMLWdre","Los Angeles, CA",
MrsLibertyBell1,Tue Jan 24 18:04:58 +0000 2023,"RT @LauraLoomer: This week, a group of unvaccinated pilots filed a lawsuit against United Airlines! 

They are being Represented by @CaliKi…",,
COVID_Scale,Tue Jan 24 18:01:00 +0000 2023,"Since the start of the pandemic, 1,129,145 Americans have died from #COVID19 (16.7% of all deaths worldwide). That… https://t.co/kmkO0awc2v",Earth,
WHIORadio,Tue Jan 24 18:00:56 +0000 2023,"“Called an audible and added some flights to the lineup today,” United Airlines officials wrote in a post on social… https://t.co/KPUKF4lDYg","Dayton, Ohio",
MemphisMeteor,Tue Jan 24 17:59:34 +0000 2023,"RT @LauraLoomer: This week, a group of unvaccinated pilots filed a lawsuit against United Airlines! 

They are being Represented by @CaliKi…","Calgary, Alberta",
laxradar,Tue Jan 24 17:56:41 +0000 2023,"United Airlines flight #UAL1189 spotted at 33,000 feet! https://t.co/QNzrdm0iAS","Los Angeles, CA",
laxradar,Tue Jan 24 17:53:01 +0000 2023,"United Airlines flight #UAL1958 spotted at 35,000 feet! https://t.co/tk3RHKeBTX","Los Angeles, CA",
sarpy_spotter,Tue Jan 24 17:50:54 +0000 2023,"#UAL2444 757 33N/W United Airlines: 9.3 mi away @ 36000 ft and 36.3° frm hrzn, heading W  - 11:49:47… https://t.co/cnsGe2uMC7","Bellevue, NE",
voltaire_333,Tue Jan 24 17:49:45 +0000 2023,"RT @GoodAirports: We've organized over 37,000 airport workers. Together, we've rallied at the HQs of major airlines, we've taken to the str…","On A Mission, Texas",
laxradar,Tue Jan 24 17:48:30 +0000 2023,"United Airlines flight #UAL1789 spotted at 16,675 feet! https://t.co/XRAz0E751M","Los Angeles, CA",
kagsundaram,Tue Jan 24 17:48:15 +0000 2023,"RT @LauraLoomer: This week, a group of unvaccinated pilots filed a lawsuit against United Airlines! 

They are being Represented by @CaliKi…","Louisiana, USA",
laxradar,Tue Jan 24 17:46:27 +0000 2023,"United Airlines flight #UAL1679 spotted at 33,000 feet! https://t.co/3ShgkCNTFw","Los Angeles, CA",
PaleoMcCarthy,Tue Jan 24 17:45:03 +0000 2023,@the_transit_guy It's a massive hub for several airlines including united it has to be big you God damn clown,,
GoodAirports,Tue Jan 24 17:44:22 +0000 2023,"We've organized over 37,000 airport workers. Together, we've rallied at the HQs of major airlines, we've taken to t… https://t.co/Lv7wXaNzDl",,
HumbleISD,Tue Jan 24 17:42:08 +0000 2023,"RT @HumbleISD_AHS: Thank you, Mr. Greg Toole, United Airlines 787 pilot, for providing valuable guidance and insight to our 3rd and 4th-per…","Humble, Texas",
laxradar,Tue Jan 24 17:40:22 +0000 2023,"United Airlines flight #UAL501 spotted at 2,075 feet! https://t.co/2mFTnYjmz7","Los Angeles, CA",
Omoi_VFX,Tue Jan 24 17:32:11 +0000 2023,"RT @DavidCayJ: This is VERY bad news for wannabe POTUS @PeteButtigieg -- and air travelers.

United Airlines CEO tells investors the airlin…",Everywhere you want to be,
laxradar,Tue Jan 24 17:32:07 +0000 2023,"United Airlines flight #UAL2103 spotted at 20,650 feet! https://t.co/9NJfrSBLgg","Los Angeles, CA",
HumbleISD_AHS,Tue Jan 24 17:31:48 +0000 2023,"Thank you, Mr. Greg Toole, United Airlines 787 pilot, for providing valuable guidance and insight to our 3rd and 4t… https://t.co/w9ObJ8w8B3",Atascocita Texas,
