user,date,text,location,coordinates
BarstoolBigCat,Fri Apr 01 00:29:56 +0000 2022,Hank wants to me to complain about his @united flight to New Orleans being delayed over 2 hours because of a little… https://t.co/ztZlqokRDH,,
airandspace,Wed Mar 30 19:26:02 +0000 2022,"#TDIH 1933, Boeing delivered the first modern airliner, a 247 monoplane, to United Airlines. With its sleek, low-wi… https://t.co/Ze9nUqocKQ","Smithsonian, Washington DC",
SEIU,Wed Mar 30 20:27:58 +0000 2022,"LIVE: Airport workers are taking action in 20+ cities at airport terminals and United, American and Delta airlines’… https://t.co/nLBFDHlFSy","U.S., Canada, Puerto Rico",
centralspotter,Fri Apr 01 09:05:45 +0000 2022,"👀✈️🔊
N13013 
#UAL71 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A07DC8
From: #AMS Amsterdam… https://t.co/arTcYofNu8","Scotland, United Kingdom",
EarleenTesoro15,Fri Apr 01 09:05:31 +0000 2022,"No one knows who is on the plane, but the crash of China Eastern Airlines MU5735 Boeing B737-800, the plane can act… https://t.co/rmUYrw9ph2",,
CarlVernet,Fri Apr 01 09:04:11 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 757-33N N57863 inbound to San Francisco International at the end of a flight from Honolulu in c…,,
Yolanda99269712,Fri Apr 01 09:02:38 +0000 2022,"@ShanghaiEye China Eastern Airlines MU5735 Boeing B737-800 crashed, and the plane was able to fall in a stable vert… https://t.co/otKuyFQUDp",,
MakoriGeorge_,Fri Apr 01 08:52:43 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 757-33N N57863 inbound to San Francisco International at the end of a flight from Honolulu in c…,👆🏾,
FranzPatrick17,Fri Apr 01 08:52:24 +0000 2022,Where is the plane? It was supposed to be a United Airlines plane. Hope the truth will come out about 911. https://t.co/TFNrZ80YnS,Between Australia and the US,
AusterityAirli1,Fri Apr 01 08:49:44 +0000 2022,United Airlines Boeing 757-33N N57863 inbound to San Francisco International at the end of a flight from Honolulu i… https://t.co/v8kQzayrul,Great Britain,
h0neydarlin,Fri Apr 01 08:48:08 +0000 2022,RT @hala_thehustler: For people who complain about Spirit airlines I KNOW FOR FACT you’ve never flown United or the worst………. FRONTIER 😂,"Nashville, TN",
Yolanda99269712,Fri Apr 01 08:47:13 +0000 2022,"@TheiKevin The crash of China Eastern Airlines, no one suspects that the United States is suppressing China politic… https://t.co/kHX6Fr9qCP",,
centralspotter,Fri Apr 01 08:43:14 +0000 2022,"👀✈️🔊
TC-LJG 
#THY3 
#Turkish Airlines 
#Turkey
#Boeing 777 3F2ER 
#Turkish Airlines
#4BB147
From: #IST Istanbul, Tu… https://t.co/Qak80AXSqm","Scotland, United Kingdom",
centralspotter,Fri Apr 01 08:42:46 +0000 2022,"👀✈️🔊
N835AN 
#AAL98 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB6AFA
From: #EGE Eagle… https://t.co/3JAOxa3Ub3","Scotland, United Kingdom",
FWolfheze,Fri Apr 01 08:39:48 +0000 2022,"#UAL31 from #Munich to #Newark N69059 BOEING 767-400 of 🇺🇸 United Airlines is 6.7 km from radar, altitude 32000ft h… https://t.co/hX0GOiilnG",Wolfheze,
centralspotter,Fri Apr 01 08:35:44 +0000 2022,"👀✈️🔊
TC-LJG 
#THY3 
#Turkish Airlines 
#Turkey
#Boeing 777 3F2ER 
#Turkish Airlines
#4BB147
From: #IST Istanbul, Tu… https://t.co/jRvKhYk4q8","Scotland, United Kingdom",
laxradar,Fri Apr 01 08:29:52 +0000 2022,"United Airlines flight #UAL2311 spotted at 18,875 feet! https://t.co/iw1Qe2rN6k","Los Angeles, CA",
