user,date,text,location,coordinates
MorePerfectUS,Mon Aug 29 15:29:59 +0000 2022,FLIGHT CANCELLATION CRISIS GETTING WORSE: Flight cancellations were up nearly 100% in June compared to last year.… https://t.co/P6yE4FIbd4,,
Reuters,Tue Aug 30 16:10:22 +0000 2022,"United Airlines, Emirates set to announce codeshare agreement -- sources https://t.co/E5sCQucfXC https://t.co/RCGpIu30K8",Around the world,
JaredHuffman,Tue Aug 30 14:48:33 +0000 2022,United Airlines once gave my son a little pin with wings on it. He was smart enough to know that didn't make him a… https://t.co/88mr58tdA9,Northern California,
laxradar,Tue Aug 30 18:09:40 +0000 2022,"United Airlines flight #UAL1980 spotted at 18,600 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
FrancCrist,Tue Aug 30 18:08:42 +0000 2022,"United Airlines, Emirates set to announce codeshare agreement 
https://t.co/kItAIPIkWl","Chicago, Illinois",
laxradar,Tue Aug 30 18:08:40 +0000 2022,"United Airlines flight #UAL350 spotted at 26,000 feet! https://t.co/ICu15VlbG4","Los Angeles, CA",
PatAmador1,Tue Aug 30 18:07:48 +0000 2022,"RT @CNBC: United Airlines, Emirates set to announce codeshare agreement https://t.co/3pT85UMDju",,
Lisanuevomi,Tue Aug 30 18:07:47 +0000 2022,"RT @Jerri_Lynn25: When my son was 5 a very kind, United Airlines pilot let him inside the cockpit &amp; made him an honorary member of the flig…",🏝 ,
veterans_i,Tue Aug 30 18:04:48 +0000 2022,"RT @Jerri_Lynn25: When my son was 5 a very kind, United Airlines pilot let him inside the cockpit &amp; made him an honorary member of the flig…",NO GOFUNDME TO MY DM! ,
jane_ERRN,Tue Aug 30 18:04:44 +0000 2022,RT @JaredHuffman: United Airlines once gave my son a little pin with wings on it. He was smart enough to know that didn't make him a real p…,"California, USA",
syntheticrebel1,Tue Aug 30 18:02:27 +0000 2022,RT @JaredHuffman: United Airlines once gave my son a little pin with wings on it. He was smart enough to know that didn't make him a real p…,"California, USA",
laxradar,Tue Aug 30 17:59:54 +0000 2022,"United Airlines flight #UAL311 spotted at 28,325 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
onsare_logan,Tue Aug 30 17:57:07 +0000 2022,RT @jonostrower: I’d call that as close to an official confirmation we’re gonna get before Sept. 14. https://t.co/KPgGgJk8Hb https://t.co/w…,Kenya,
JoJobeth328,Tue Aug 30 17:55:38 +0000 2022,"RT @Jerri_Lynn25: When my son was 5 a very kind, United Airlines pilot let him inside the cockpit &amp; made him an honorary member of the flig…","Washington, DC",
mkliberal1138,Tue Aug 30 17:55:11 +0000 2022,"RT @Jerri_Lynn25: When my son was 5 a very kind, United Airlines pilot let him inside the cockpit &amp; made him an honorary member of the flig…",Maryland & Massachusetts,
BillyBobBurns3,Tue Aug 30 17:54:56 +0000 2022,"@HerschelWalker @ReverendWarnock When I was 6, I was an honorary pilot on United Airlines.",Guatemala,
sakadon,Tue Aug 30 17:54:32 +0000 2022,United Airlines and Emirates Tease New Partnership https://t.co/IfuXvqrqLs,โตเกียว,
jenrauls,Tue Aug 30 17:54:21 +0000 2022,"RT @Jerri_Lynn25: When my son was 5 a very kind, United Airlines pilot let him inside the cockpit &amp; made him an honorary member of the flig…","Little Rock, AR ",
above_monroe,Tue Aug 30 17:53:51 +0000 2022,"🇺🇸 UNITED #UAL2426 [N466UA - A5B1A8]: 1.5mi away [76° elevation] @ 31000ft, heading NE @ 561mph [United Airlines -… https://t.co/w5Sm1Btox7","New Jersey, USA",
