user,date,text,location,coordinates
DublinAirport,Thu Nov 25 18:08:08 +0000 2021,"Last chance to enter our competition to win return flights for 2 to New York / Newark with @united ✈️ 🇺🇸 🚕 🗽

FOLLO… https://t.co/TqhIOD1Vvg","Dublin, Ireland",
DublinAirport,Thu Nov 25 09:45:34 +0000 2021,"Discover more of the USA with United Airlines 🇺🇸

We have 2 return flights to New York / Newark to giveaway, with t… https://t.co/3NiECV0hKm","Dublin, Ireland",
tanayj,Fri Nov 26 17:19:42 +0000 2021,"Zoom stock up 8%

Delta, Expedia and United airlines stock down 12-14% https://t.co/pXtIhjNBrc",New York,
AlterfaxJ,Sat Nov 27 00:19:11 +0000 2021,RT @Acosta: CNN: Major US airlines say they are closely watching the new South African coronavirus variant that is triggering new travel re…,,
laxradar,Sat Nov 27 00:15:29 +0000 2021,"United Airlines flight #UAL450 spotted at 23,125 feet! https://t.co/tBb4kjUddq","Los Angeles, CA",
Capt17Bjk,Sat Nov 27 00:11:56 +0000 2021,RT @Acosta: CNN: Major US airlines say they are closely watching the new South African coronavirus variant that is triggering new travel re…,,
KennethHolland,Sat Nov 27 00:09:15 +0000 2021,United Airlines Adds 44 Flights to Las Vegas for CES Convention https://t.co/UuXBsf2y1q #unitedairlines https://t.co/enqbkaRcs0,"Scottsdale, AZ",
PosseList,Sat Nov 27 00:08:34 +0000 2021,"RT @tanayj: Zoom stock up 8%

Delta, Expedia and United airlines stock down 12-14% https://t.co/pXtIhjNBrc","Washington, DC ▪️Paris, France",
LoisMil91809392,Sat Nov 27 00:08:23 +0000 2021,RT @Acosta: CNN: Major US airlines say they are closely watching the new South African coronavirus variant that is triggering new travel re…,,
cJrealtor1998,Sat Nov 27 00:06:55 +0000 2021,"RT @PlagueDocIsIn: Delta Airlines saying it will not stop service between South Africa and Atlanta despite restrictions😱😱😱

""United, Delta…",,
smorffer,Sat Nov 27 00:05:31 +0000 2021,United and Delta's flights to South Africa will be impacted by new travel restrictions that throw a wrench in the r… https://t.co/LyKqVMRfRA,World,
smorffer,Sat Nov 27 00:05:06 +0000 2021,United and Delta's flights to South Africa will be impacted by new travel restrictions that throw a wrench in the r… https://t.co/mjNDJXPzcz,World,
unlvgrad03,Sat Nov 27 00:04:11 +0000 2021,"RT @BoardingArea: United Airlines Black Friday Deal: $100 off flights to Europe, India, Africa &amp; the Middle East https://t.co/5K8SLrJ0lq vi…","36.079155,-115.031136",
