user,date,text,location,coordinates
CNN,Sun Oct 02 23:30:05 +0000 2022,"United Airlines is temporarily halting service at New York’s JFK Airport, saying its schedule there is too small to… https://t.co/pRmAhnQRg3",,
CNBC,Sun Oct 02 20:22:00 +0000 2022,"Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do… https://t.co/76dJ5beFek","Englewood Cliffs, NJ",
WSJ,Sat Oct 01 23:45:03 +0000 2022,United Airlines is suspending operations at JFK at the end of October https://t.co/utuFNXb47q,"New York, NY",
OverPutney,Mon Oct 03 06:16:07 +0000 2022,"#UAL880 N798UA Boeing 777 222ER United Airlines IAH-LHR Houston, George Bush Intercontinental to London, Heathrow:… https://t.co/g9jlEWb1Ko","Putney, London",
nbc15_madison,Mon Oct 03 06:15:00 +0000 2022,The action comes just weeks after the airline threatened to pull service from the airport if the Federal Aviation A… https://t.co/92cfrjQFWg,"Madison, WI",
jyeahsim,Mon Oct 03 06:14:42 +0000 2022,"RT @CNN: United Airlines is temporarily halting service at New York’s JFK Airport, saying its schedule there is too small to remain competi…",,
centralspotter,Mon Oct 03 06:13:27 +0000 2022,"👀✈️🔊
N76021 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA4440
Alt 39000ft… https://t.co/7OqBB4GF3g","Scotland, United Kingdom",
OverPutney,Mon Oct 03 06:11:54 +0000 2022,"#UAL904 N667UA Boeing 767 322ER/W United Airlines EWR-LHR Newark, Newark Liberty International Airport to London, H… https://t.co/sqsPmDwLeK","Putney, London",
CohenSecurity,Mon Oct 03 06:10:24 +0000 2022,"RT @CNN: United Airlines is temporarily halting service at New York’s JFK Airport, saying its schedule there is too small to remain competi…",,
centralspotter,Mon Oct 03 06:09:25 +0000 2022,"👀✈️🔊
N723AN 
#AAL20 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9AEBE
Alt 37000ft… https://t.co/j5yMAxOXHm","Scotland, United Kingdom",
abovestockport,Mon Oct 03 06:04:54 +0000 2022,"KLM618   KLM Royal Dutch Airlines   PH-AKF   Airbus A330 303 
Altitude: 39000 ft   Distance: 14.31 km 
Speed: 514.5… https://t.co/kjclAlexoR","Stockport, England",
centralspotter,Mon Oct 03 06:04:53 +0000 2022,"👀✈️🔊
N784UA 
#UAL20 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAA125
Alt 37000ft… https://t.co/gRHYHkUHKA","Scotland, United Kingdom",
centralspotter,Mon Oct 03 06:04:20 +0000 2022,"👀✈️🔊
N12004 
#UAL907 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05627
Alt 39000ft… https://t.co/AacelDlUkq","Scotland, United Kingdom",
centralspotter,Mon Oct 03 06:01:48 +0000 2022,"👀✈️🔊
N12003 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05626
Alt 38975ft… https://t.co/2ItCUW2j7z","Scotland, United Kingdom",
laxradar,Mon Oct 03 06:01:40 +0000 2022,"United Airlines flight #UAL2620 spotted at 10,800 feet! https://t.co/RwM0hjl2XZ","Los Angeles, CA",
centralspotter,Mon Oct 03 05:59:45 +0000 2022,"👀✈️🔊
N723AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9AEBE
Alt 37000ft… https://t.co/VZ1e2gHz6t","Scotland, United Kingdom",
OverPutney,Mon Oct 03 05:59:13 +0000 2022,"#UAL960 N2138U Boeing 777 300ER United Airlines EWR-FRA Newark, Newark Liberty International Airport to Frankfurt,… https://t.co/NBapA9k0EQ","Putney, London",
centralspotter,Mon Oct 03 05:58:17 +0000 2022,"👀✈️🔊
N784UA 
#UAL20 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAA125
Alt 37000ft… https://t.co/bDdsYX08CR","Scotland, United Kingdom",
centralspotter,Mon Oct 03 05:57:14 +0000 2022,"👀✈️🔊
N12003 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05626
Alt 38000ft… https://t.co/HF7ZcMUdjY","Scotland, United Kingdom",
centralspotter,Mon Oct 03 05:55:44 +0000 2022,"👀✈️🔊
N12004 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05627
Alt 39000ft… https://t.co/XVjTj3iVwq","Scotland, United Kingdom",
centralspotter,Mon Oct 03 05:55:42 +0000 2022,"👀✈️🔊
N797UA 
#Unknown 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAD3C9
Alt 39000ft… https://t.co/5IYH00zGAD","Scotland, United Kingdom",
centralspotter,Mon Oct 03 05:54:41 +0000 2022,"👀✈️🔊
N651UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A89234
Alt 37000ft… https://t.co/qy1VT92WCc","Scotland, United Kingdom",
centralspotter,Mon Oct 03 05:53:42 +0000 2022,"👀✈️🔊
N12003 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05626
Alt 38000ft… https://t.co/enK4VJLazU","Scotland, United Kingdom",
OverPutney,Mon Oct 03 05:53:12 +0000 2022,"#UAL170 N648UA Boeing 767 322ER/W United Airlines EWR-VCE Newark, Newark Liberty International Airport to Venice/Ve… https://t.co/emLLTMU944","Putney, London",
centralspotter,Mon Oct 03 05:51:43 +0000 2022,"👀✈️🔊
N27903 
#UAL909 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2CA5F
Alt 41000ft
 #A2CA5F… https://t.co/M87V2sOGxu","Scotland, United Kingdom",
AboveBracknell,Mon Oct 03 05:51:26 +0000 2022,"🇺🇸 N648UA #UNITED #UAL170 EWR-VCE: 2.4mi away heading E, travelling 587mph @ 38000ft [United Airlines - #767-322] [… https://t.co/s1U8vzcsIM",Bracknell,
laxradar,Mon Oct 03 05:50:25 +0000 2022,"United Airlines flight #UAL516 spotted at 2,600 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
SanjuanaCasta11,Mon Oct 03 05:49:49 +0000 2022,"RT @CNN: United Airlines is temporarily halting service at New York’s JFK Airport, saying its schedule there is too small to remain competi…",,
laxradar,Mon Oct 03 05:48:42 +0000 2022,"United Airlines flight #UAL1786 spotted at 2,175 feet! https://t.co/8gAABOln5D","Los Angeles, CA",
centralspotter,Mon Oct 03 05:48:35 +0000 2022,"👀✈️🔊
N784UA 
#Unknown 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAA125
Alt 37000ft… https://t.co/YsDWuVmWpi","Scotland, United Kingdom",
laxradar,Mon Oct 03 05:48:27 +0000 2022,"United Airlines flight #UAL1813 spotted at 25,300 feet! https://t.co/XUMVsA231e","Los Angeles, CA",
laxradar,Mon Oct 03 05:48:02 +0000 2022,United Airlines flight #UAL1597 spotted at 325 feet! https://t.co/yzkaBW5dqo,"Los Angeles, CA",
Neelan1710,Mon Oct 03 05:47:44 +0000 2022,"RT @CNN: United Airlines is temporarily halting service at New York’s JFK Airport, saying its schedule there is too small to remain competi…",South Africa,
skyoverhavant,Mon Oct 03 05:47:40 +0000 2022,"➠easyJet Airbus A320-214
16mls NE of Havant @ 38500ft ➶ heading SSE ↓ at 477mph. REG:G-EZUO CS:EZY65ET SQ:2044
➠Uni… https://t.co/b2mogiMIKU","Havant, Hampshire",
skyoverhavant,Mon Oct 03 05:46:33 +0000 2022,"➠United Airlines Boeing 777-222(ER)
19mls SE of Havant @ 37000ft ➵ heading SE ↘ at 528mph. REG:N229UA CS:UAL19 SQ:5255
03/10/2022 06:46:33","Havant, Hampshire",
laxradar,Mon Oct 03 05:46:01 +0000 2022,"United Airlines flight #UAL2478 spotted at 22,000 feet! https://t.co/7BoIgWOKbm","Los Angeles, CA",
skyoverhavant,Mon Oct 03 05:45:16 +0000 2022,"➠United Airlines Boeing 777-222(ER)
7mls SE of Havant @ 37000ft ➵ heading SE ↘ at 530mph. REG:N229UA CS:UAL19 SQ:5255
03/10/2022 06:45:16","Havant, Hampshire",
