user,date,text,location,coordinates
MorePerfectUS,Mon Aug 29 15:29:59 +0000 2022,FLIGHT CANCELLATION CRISIS GETTING WORSE: Flight cancellations were up nearly 100% in June compared to last year.… https://t.co/P6yE4FIbd4,,
YahooFinance,Mon Aug 29 15:11:06 +0000 2022,"""It will be roughly the cost of an Uber Black car to the airport,"" says @ArcherAviation Board Member Oscar Munoz.… https://t.co/QC0sqZym5d","New York, NY",
united,Mon Aug 29 18:34:12 +0000 2022,"""It's time that we think differently about how we're approaching our communities and supporting students entering t… https://t.co/wRxwExso5i",,
centralspotter,Tue Aug 30 08:10:36 +0000 2022,"👀✈️🔊
N23983 
#UAL82 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A22D7B
Alt 39000ft
 #A22D7B… https://t.co/VWnWP5q3BJ","Scotland, United Kingdom",
Gjplaceres,Tue Aug 30 08:01:12 +0000 2022,Just posted a photo @ Newark International Airport Terminal C- United Airlines https://t.co/Vzf9LUf64j,"Grove City, Ohio. USA","{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
insanityquote,Tue Aug 30 08:00:08 +0000 2022,i've always loved united airlines,,
singh9678,Tue Aug 30 07:58:34 +0000 2022,RT @AeroMarcos320: United Airlines 767 loses a underside panel on departure  from Newark Airport in New Jersey. The pilots heard a loud ban…,,
BTN_News,Tue Aug 30 07:58:05 +0000 2022,A recent investigation into the worst airlines for flight delays in the United Kingdom revealed Wizz Air as the wor… https://t.co/rDSivllv8L,Global,
AeronewsGlobal,Tue Aug 30 07:57:38 +0000 2022,RT @theaircurrent: United and Emirates plot codeshare agreement https://t.co/0gtVzUXSnR (via @jonostrower) #staycurrent,,
joelfreak,Tue Aug 30 07:54:34 +0000 2022,RT @theaircurrent: United and Emirates plot codeshare agreement https://t.co/0gtVzUXSnR (via @jonostrower) #staycurrent,"Long Island, NY",
timjue,Tue Aug 30 07:54:27 +0000 2022,"RT @jonostrower: Someone check the weather, Hell has frozen over. https://t.co/KPgGgJk8Hb","San Francisco, CA",
saikumaraadepu,Tue Aug 30 07:53:06 +0000 2022,The Best Airline Credit Cards in September 2022: Get Perks for Your Favorite Airline     - CNET Earn rewards and ga… https://t.co/yXhcume7av,"Karimnagar, India",
girlnamedsusan,Tue Aug 30 07:51:33 +0000 2022,"RT @IanGee19: The view from below the starboard side of ⁦@united⁩ Airlines Flight 36 from  Newark to Edinburgh, shortly after take off. ⁦@E…",,
SuratAirportSTV,Tue Aug 30 07:50:23 +0000 2022,RT @AeroMarcos320: United Airlines 767 loses a underside panel on departure  from Newark Airport in New Jersey. The pilots heard a loud ban…,"Surat, India",
fastflame,Tue Aug 30 07:50:12 +0000 2022,"RT @jonostrower: Someone check the weather, Hell has frozen over. https://t.co/KPgGgJk8Hb",Switzerland,
AboveBracknell,Tue Aug 30 07:48:41 +0000 2022,"🇺🇸 N13013 #UNITED #UAL953 ORD-MUC: 1.4mi away heading E, travelling 606mph @ 38000ft [United Airlines - #787-10] [1… https://t.co/oXCyfPfkWc",Bracknell,
jbbahamas,Tue Aug 30 07:47:10 +0000 2022,"RT @jonostrower: Someone check the weather, Hell has frozen over. https://t.co/KPgGgJk8Hb","London, UK",
starflyergold,Tue Aug 30 07:43:21 +0000 2022,"RT @jonostrower: Someone check the weather, Hell has frozen over. https://t.co/KPgGgJk8Hb","Brussels, Belgium",
centralspotter,Tue Aug 30 07:43:10 +0000 2022,"👀✈️🔊
N733AR 
#AAL136 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9D640
Alt 37000ft… https://t.co/RVBnmwpxF6","Scotland, United Kingdom",
EHSBradar,Tue Aug 30 07:43:05 +0000 2022,"Western Global Airlines McDonnell Douglas MD-11 F (N512JN, #A669B2) as U.S. Transportation Command flight #CMB371 a… https://t.co/96oCFn3xIp","Close to UTC/EHSB, Soesterberg",
centralspotter,Tue Aug 30 07:39:36 +0000 2022,"👀✈️🔊
N733AR 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9D640
Alt 37000ft… https://t.co/J0d3uKtFAu","Scotland, United Kingdom",
MattGrffn,Tue Aug 30 07:39:07 +0000 2022,"RT @jonostrower: Someone check the weather, Hell has frozen over. https://t.co/KPgGgJk8Hb","London, England",
FlyingFan1,Tue Aug 30 07:38:08 +0000 2022,"RT @jonostrower: Someone check the weather, Hell has frozen over. https://t.co/KPgGgJk8Hb","Augsburg, Bayern",
brandonsblog,Tue Aug 30 07:36:21 +0000 2022,RT @theaircurrent: United and Emirates plot codeshare agreement https://t.co/0gtVzUXSnR (via @jonostrower) #staycurrent,PNW,
jonostrower,Tue Aug 30 07:35:04 +0000 2022,"Someone check the weather, Hell has frozen over. https://t.co/KPgGgJk8Hb",Seattle,
BDFphotography,Tue Aug 30 07:34:42 +0000 2022,RT @theaircurrent: United and Emirates plot codeshare agreement https://t.co/0gtVzUXSnR (via @jonostrower) #staycurrent,PNW,
jonostrower,Tue Aug 30 07:34:26 +0000 2022,RT @theaircurrent: United and Emirates plot codeshare agreement https://t.co/0gtVzUXSnR (via @jonostrower) #staycurrent,Seattle,
theaircurrent,Tue Aug 30 07:34:07 +0000 2022,United and Emirates plot codeshare agreement https://t.co/0gtVzUXSnR (via @jonostrower) #staycurrent,Troposphere,
Rg131313,Tue Aug 30 07:29:32 +0000 2022,RT @violetpilot1: United Airlines 737-800 and American Airlines A319 approach and land in San Francisco https://t.co/PoDYW72Esd,"Madrid, Comunidad de Madrid",
StormHour,Tue Aug 30 07:22:41 +0000 2022,"RT @IanGee19: The view from below the starboard side of ⁦@united⁩ Airlines Flight 36 from  Newark to Edinburgh, shortly after take off. ⁦@E…",The Atmosphere,
laxradar,Tue Aug 30 07:21:30 +0000 2022,"United Airlines flight #UAL1861 spotted at 18,500 feet! https://t.co/nsgWZvNMiC","Los Angeles, CA",
strawbmommy,Tue Aug 30 07:20:20 +0000 2022,RT @AeroMarcos320: United Airlines 767 loses a underside panel on departure  from Newark Airport in New Jersey. The pilots heard a loud ban…,"Texas, USA",
skyoverhavant,Tue Aug 30 07:20:04 +0000 2022,"➠Boeing 737-8AS
Far:21mls NW of Havant: 34125ft ➶ heading SSW ↙ at 421mph.
Ryanair, Reg: EI-DHB and Callsign: RYR6Z… https://t.co/VKtqmgSLHn","Havant, Hampshire",
AboveBracknell,Tue Aug 30 07:19:57 +0000 2022,"🇺🇸 N663UA #UNITED #UAL883 LHR-EWR: 2.0mi away heading WNW, travelling 330mph @ 10000ft #Heathrow #Departure [United… https://t.co/T3Zkvm8HH9",Bracknell,
laxradar,Tue Aug 30 07:17:03 +0000 2022,United Airlines flight #UAL1734 spotted at 625 feet! https://t.co/mc6AoBW1FT,"Los Angeles, CA",
SatyaSantosh20,Tue Aug 30 07:16:00 +0000 2022,"@SupriyaShrinate When MODI was sworn in as prime minister the UPA GOVT's Iran's debt ₹48,000 crore; 
United Arab Em… https://t.co/xaBixmpcDB",Bharat mata ke dil me,
laxradar,Tue Aug 30 07:15:59 +0000 2022,"United Airlines flight #UAL2622 spotted at 1,000 feet! https://t.co/P5FNq9XscJ","Los Angeles, CA",
laxradar,Tue Aug 30 07:15:37 +0000 2022,"United Airlines flight #UAL2145 spotted at 4,125 feet! https://t.co/nQMN6LZfWd","Los Angeles, CA",
madmothership,Tue Aug 30 07:15:33 +0000 2022,"RT @IanGee19: The view from below the starboard side of ⁦@united⁩ Airlines Flight 36 from  Newark to Edinburgh, shortly after take off. ⁦@E…",,
abovestockport,Tue Aug 30 07:14:58 +0000 2022,"EXS5T   Thomas Cook Airlines   G-TCDE   Airbus A321 211SL 
Altitude: 975 ft   Distance: 10.25 km 
Speed: 144.8 mph… https://t.co/TPxb9jNHj1","Stockport, England",
centralspotter,Tue Aug 30 07:13:43 +0000 2022,"👀✈️🔊
N512JN 
#CMB371 
#Western Global Airlines 
#United States
#McDonnell Douglas MD-11 F 
#Western Global Airlines… https://t.co/XcF0jzhip8","Scotland, United Kingdom",
ThePhotoHour,Tue Aug 30 07:13:07 +0000 2022,"RT @IanGee19: The view from below the starboard side of ⁦@united⁩ Airlines Flight 36 from  Newark to Edinburgh, shortly after take off. ⁦@E…",Worldwide,
AvglobeW,Tue Aug 30 07:08:59 +0000 2022,RT @AeroMarcos320: United Airlines 767 loses a underside panel on departure  from Newark Airport in New Jersey. The pilots heard a loud ban…,India,
mayo4u,Tue Aug 30 07:08:33 +0000 2022,"RT @MorePerfectUS: FLIGHT CANCELLATION CRISIS GETTING WORSE: Flight cancellations were up nearly 100% in June compared to last year.

Ameri…",,
BlancasBrandon,Tue Aug 30 07:04:43 +0000 2022,"RT @JacdecNew: United Airlines Boeing 767-400 (N76064, built 2002) lost an underside fuselage panel about 15min into flight from New York-N…",Mexico,
IanGee19,Tue Aug 30 07:04:42 +0000 2022,"The view from below the starboard side of ⁦@united⁩ Airlines Flight 36 from  Newark to Edinburgh, shortly after tak… https://t.co/1qoo4BBalx","England, United Kingdom",
laxradar,Tue Aug 30 07:03:49 +0000 2022,"United Airlines flight #UAL1738 spotted at 34,000 feet! https://t.co/nuOM2VwYD1","Los Angeles, CA",
Crew__Room,Tue Aug 30 07:03:09 +0000 2022,A United Airlines Boeing 737 taxied for so long that it ran out of fuel https://t.co/xt5uQL0tUd,,
laxradar,Tue Aug 30 07:00:02 +0000 2022,"United Airlines flight #UAL437 spotted at 37,000 feet! https://t.co/dtIFsozhmz","Los Angeles, CA",
centralspotter,Tue Aug 30 06:59:01 +0000 2022,"👀✈️🔊
N512JN 
#Unknown 
#Western Global Airlines 
#United States
#McDonnell Douglas MD-11 F 
#Western Global Airline… https://t.co/K9mWj2ehk8","Scotland, United Kingdom",
nerjisleghari,Tue Aug 30 06:58:49 +0000 2022,@Rafi_AAA United Airlines tu kafi expensive hai,"CA, USA. Lhr, Pak.",
laxradar,Tue Aug 30 06:58:27 +0000 2022,"United Airlines flight #UAL412 spotted at 37,025 feet! https://t.co/edw4jb1BY3","Los Angeles, CA",
ihear_dat,Tue Aug 30 06:58:24 +0000 2022,BUN UNITED AIRLINES KMT!!! | #IHearDatPodcast https://t.co/RyH4ytYF69 via @YouTube,"Croydon, London",
abovestockport,Tue Aug 30 06:57:14 +0000 2022,"UAL968   United Airlines   N29971   Boeing 787 9 
Altitude: 41000 ft   Distance: 14.5 km 
Speed: 508.9 mph   Squawk… https://t.co/jvhuEGX0EH","Stockport, England",
abovestockport,Tue Aug 30 06:56:27 +0000 2022,"UAL20   United Airlines   N78017   Boeing 777 224ER 
Altitude: 37000 ft   Distance: 14.45 km 
Speed: 509.4 mph   Sq… https://t.co/WsU7jhq7sl","Stockport, England",
centralspotter,Tue Aug 30 06:54:27 +0000 2022,"👀✈️🔊
N78017 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA9321
Alt 37000ft… https://t.co/sSz8gObj5i","Scotland, United Kingdom",
free_body_diagr,Tue Aug 30 06:53:15 +0000 2022,RT @violetpilot1: United Airlines 737-800 and American Airlines A319 approach and land in San Francisco https://t.co/PoDYW72Esd,FL999,
laxradar,Tue Aug 30 06:52:38 +0000 2022,"United Airlines flight #UAL1145 spotted at 35,000 feet! https://t.co/OKxtZbUeQj","Los Angeles, CA",
laxradar,Tue Aug 30 06:51:03 +0000 2022,"United Airlines flight #UAL2169 spotted at 14,325 feet! https://t.co/pjsppRIqOq","Los Angeles, CA",
laxradar,Tue Aug 30 06:49:16 +0000 2022,United Airlines flight #UAL839 spotted at 825 feet! https://t.co/RJ8GwcNM7E,"Los Angeles, CA",
laxradar,Tue Aug 30 06:48:27 +0000 2022,"United Airlines flight #UAL742 spotted at 40,000 feet! https://t.co/k1CvWhcw03","Los Angeles, CA",
laxradar,Tue Aug 30 06:47:45 +0000 2022,"United Airlines flight #UAL1702 spotted at 30,450 feet! https://t.co/F0yvg3G06M","Los Angeles, CA",
laxradar,Tue Aug 30 06:46:56 +0000 2022,"United Airlines flight #UAL2018 spotted at 1,075 feet! https://t.co/S1TY0C1IUu","Los Angeles, CA",
laxradar,Tue Aug 30 06:43:01 +0000 2022,"United Airlines flight #UAL1786 spotted at 1,000 feet! https://t.co/8gAABOln5D","Los Angeles, CA",
SamMaye36042867,Tue Aug 30 06:39:47 +0000 2022,"RT @FFBonuses: August 29 update sees 9 new bonuses from:
➡️ Cathay Pacific Asia Miles
➡️ Hawaiian Airlines HawaiianMiles 
➡️ Hilton Honors…",Thailand,
SteelersCrash,Tue Aug 30 06:39:34 +0000 2022,"@DineshDSouza @smh42974 Trump gave United Airlines a bailout.  

By the way they stole $35 THOUSAND DOLLARS of my D… https://t.co/O5uvmjKJL4",🎳 The approach 🎳  ,
centralspotter,Tue Aug 30 06:37:45 +0000 2022,"👀✈️🔊
N29971 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A50
Alt 40975ft… https://t.co/5PNEWNdHhb","Scotland, United Kingdom",
JetWjst,Tue Aug 30 06:33:34 +0000 2022,Buy WJST Mech! https://t.co/zTtxtfgXkT The United Airlines Are The Friendly Skies by Untitled Artist WJST Jet Set h… https://t.co/FPQ4XGdGek,"Kentucky, USA",
skyoverhavant,Tue Aug 30 06:32:43 +0000 2022,"➠Boeing 767-322(ER)
Far:14mls NW of Havant: 39025ft ➵ heading E → at 506mph.
United Airlines, Reg: N652UA and Calls… https://t.co/EXeGOV4ohF","Havant, Hampshire",
NomadSamson,Tue Aug 30 06:32:18 +0000 2022,#UAL52 Boeing 767 322ER/W: United Airlines: 4.2 mi away @ 39000 ft and @ 629.2mi/h 06:32:06. #OverHoneyBare #MyLove #SO50,,
laxradar,Tue Aug 30 06:30:29 +0000 2022,"United Airlines flight #UAL1141 spotted at 11,350 feet! https://t.co/737bogSrgk","Los Angeles, CA",
laxradar,Tue Aug 30 06:29:57 +0000 2022,"United Airlines flight #UAL1699 spotted at 2,225 feet! https://t.co/Ruv748VfGc","Los Angeles, CA",
skyoverhavant,Tue Aug 30 06:27:57 +0000 2022,"➠Airbus A320-214
Far:20mls NE of Havant: 35000ft ➴ heading SE ↘ at 442mph.
Aer Lingus, Reg: EI-DEH and Callsign: EI… https://t.co/uaUeYBEREV","Havant, Hampshire",
centralspotter,Tue Aug 30 06:27:36 +0000 2022,"👀✈️🔊
N29975 
#UAL712 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A54
Alt 35000ft
 #A31A54… https://t.co/CoTaNIRnfB","Scotland, United Kingdom",
Buszukiyarou,Tue Aug 30 06:25:09 +0000 2022,RT @violetpilot1: United Airlines 737-800 and American Airlines A319 approach and land in San Francisco https://t.co/PoDYW72Esd,日本,
centralspotter,Tue Aug 30 06:25:02 +0000 2022,"👀✈️🔊
N58101 
#Unknown 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A77C11
Alt 23550ft… https://t.co/isy7MAxUaf","Scotland, United Kingdom",
syu_wat,Tue Aug 30 06:24:56 +0000 2022,United Airlines cancel the flight again and again even after such trouble. Very very stressful.,,
centralspotter,Tue Aug 30 06:24:33 +0000 2022,"👀✈️🔊
N12109 
#UAL36 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A059E3
Alt 24325ft… https://t.co/Jk67UgmjLL","Scotland, United Kingdom",
centralspotter,Tue Aug 30 06:21:31 +0000 2022,"👀✈️🔊
N2332U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A21656
Alt 36000ft… https://t.co/TDtFy02ugf","Scotland, United Kingdom",
United_Avia,Tue Aug 30 06:20:34 +0000 2022,Airlines with worst holiday flight delays revealed - with massive differences in UK wait times https://t.co/uwhhVnykJM,"London, England",
eschmi56,Tue Aug 30 06:18:06 +0000 2022,"RT @MorePerfectUS: FLIGHT CANCELLATION CRISIS GETTING WORSE: Flight cancellations were up nearly 100% in June compared to last year.

Ameri…",,
laxradar,Tue Aug 30 06:16:50 +0000 2022,"United Airlines flight #UAL2215 spotted at 30,525 feet! https://t.co/gdlHRNIxa6","Los Angeles, CA",
SatyaSantosh20,Tue Aug 30 06:16:08 +0000 2022,"@INCIndia When MODI was sworn in as prime minister OF UPA GOVT Iran's debt ₹48,000 crore; 
United Arab Emirates' de… https://t.co/tdXJaW2i5R",Bharat mata ke dil me,
laxradar,Tue Aug 30 06:15:53 +0000 2022,"United Airlines flight #UAL1730 spotted at 2,275 feet! https://t.co/D5Ra8mCn7d","Los Angeles, CA",
Julianspoiler,Tue Aug 30 06:14:10 +0000 2022,RT @violetpilot1: United Airlines 737-800 and American Airlines A319 approach and land in San Francisco https://t.co/PoDYW72Esd,"Toulouse, Francia",
centralspotter,Tue Aug 30 06:12:23 +0000 2022,"👀✈️🔊
N29975 
#UAL712 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A54
Alt 34975ft
 #A31A54… https://t.co/dE7eahFopA","Scotland, United Kingdom",
AboveBracknell,Tue Aug 30 06:11:24 +0000 2022,"🇺🇸 N16008 #UNITED #UAL972 ORD-BRU: 0.7mi away heading E, travelling 589mph @ 34425ft [United Airlines - #787-10] [1… https://t.co/ygYjMKR5jt",Bracknell,
laxradar,Tue Aug 30 06:10:29 +0000 2022,"United Airlines flight #UAL1605 spotted at 1,950 feet! https://t.co/t5tzeTc4OA","Los Angeles, CA",
laxradar,Tue Aug 30 06:10:02 +0000 2022,United Airlines flight #UAL1597 spotted at 300 feet! https://t.co/yzkaBW5dqo,"Los Angeles, CA",
laxradar,Tue Aug 30 06:08:40 +0000 2022,"United Airlines flight #UAL2116 spotted at 34,000 feet! https://t.co/DB0g6jIJ3Y","Los Angeles, CA",
centralspotter,Tue Aug 30 06:08:17 +0000 2022,"👀✈️🔊
N29975 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A54
Alt 35000ft… https://t.co/FkWVib46ka","Scotland, United Kingdom",
centralspotter,Tue Aug 30 06:03:12 +0000 2022,"👀✈️🔊
N38955 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A47FDE
Alt 38000ft… https://t.co/VhmoNIDX8k","Scotland, United Kingdom",
