user,date,text,location,coordinates
GovUganda,Sun Oct 23 20:54:09 +0000 2022,We are working together with the United Arab Emirates to repatriate stranded Ugandan migrant workers; and yesterday… https://t.co/CMfAYKcwdq,"Kampala, Uganda",
CNBC,Sun Oct 23 11:23:39 +0000 2022,United Airlines is aiming to have electric planes flying by 2030. https://t.co/3k0I868VdD,"Englewood Cliffs, NJ",
CNN,Tue Oct 18 19:30:08 +0000 2022,Where’s Samuel L. Jackson when you need him? https://t.co/60s2BtdpWR https://t.co/OLddvcr2hi,,
mina_know,Tue Oct 25 07:29:20 +0000 2022,RT @GovUganda: We are working together with the United Arab Emirates to repatriate stranded Ugandan migrant workers; and yesterday over 156…,Gwe oliwa??!,
OverPutney,Tue Oct 25 07:28:17 +0000 2022,#UAL931 N677UA 767 322ER/W United Airlines ORD-LHR O'Hare International Airport to Heathrow Airport: 1.3 mi away @… https://t.co/5QiyiVraLi,"Putney, London",
centralspotter,Tue Oct 25 07:28:00 +0000 2022,"👀✈️🔊
N226UA 
#UAL990 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#A1F90E
Alt 39000ft… https://t.co/dfVjoyEkxl","Scotland, United Kingdom",
centralspotter,Tue Oct 25 07:16:16 +0000 2022,"👀✈️🔊
N226UA 
#UAL990 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#A1F90E
Alt 39000ft… https://t.co/qnHYOAJnXg","Scotland, United Kingdom",
laxradar,Tue Oct 25 07:14:03 +0000 2022,United Airlines flight #UAL1734 spotted at 925 feet! https://t.co/mc6AoBW1FT,"Los Angeles, CA",
sofiafong,Tue Oct 25 07:10:11 +0000 2022,"RT @NepalBlackpink: #BLACKPINK BORN PINK WORLD TOUR 2022

📍 American Airlines Center, Dallas, Texas, United States

⏰D-1: October 26, 06:45…",mexico D.F ,
centralspotter,Tue Oct 25 07:10:09 +0000 2022,"👀✈️🔊
N727AN 
#AAL136 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9BD9A
Alt 34000ft… https://t.co/dt9N7bFmHF","Scotland, United Kingdom",
laxradar,Tue Oct 25 07:08:36 +0000 2022,United Airlines flight #UAL2473 spotted at 625 feet! https://t.co/Kf1bZ7rQ5b,"Los Angeles, CA",
centralspotter,Tue Oct 25 07:06:35 +0000 2022,"👀✈️🔊
N25982 
#UAL968 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A27C78
Alt 39000ft
 #A27C78… https://t.co/zHEWxWMQVS","Scotland, United Kingdom",
ChefMalley,Tue Oct 25 07:02:44 +0000 2022,"…Microsoft, United Airlines, Jacob Cefolia, Facebook, Washington Post- The, Global Warming, Climate Change, Extreme… https://t.co/K2LPoOj8BG","Wasco, CA",
laxradar,Tue Oct 25 07:02:13 +0000 2022,"United Airlines flight #UAL708 spotted at 10,825 feet! https://t.co/vNAr7G6Yg3","Los Angeles, CA",
Bellehos,Tue Oct 25 07:00:46 +0000 2022,"United Airlines cancels a flight.   A full flight.  It’s 2:00 am and they deplaned everyone.  

This is insane.… https://t.co/IUee6RLGw0","Montclair, NJ",
centralspotter,Tue Oct 25 06:58:25 +0000 2022,"👀✈️🔊
N727AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9BD9A
Alt 35000ft… https://t.co/T4KZnArVQl","Scotland, United Kingdom",
laxradar,Tue Oct 25 06:57:38 +0000 2022,"United Airlines flight #UAL412 spotted at 35,000 feet! https://t.co/edw4jb1BY3","Los Angeles, CA",
laxradar,Tue Oct 25 06:55:25 +0000 2022,"United Airlines flight #UAL1738 spotted at 34,000 feet! https://t.co/nuOM2VfnLt","Los Angeles, CA",
laxradar,Tue Oct 25 06:55:10 +0000 2022,United Airlines flight #UAL2277 spotted at 225 feet! https://t.co/xrbucr5PjQ,"Los Angeles, CA",
AlyshaKizito,Tue Oct 25 06:53:02 +0000 2022,RT @KautharaLubz: The gov't of Uganda under the leadership of President Museveni is working together with the United Arab Emirates to repat…,,
centralspotter,Tue Oct 25 06:51:47 +0000 2022,"👀✈️🔊
N25982 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A27C78
Alt 39000ft… https://t.co/lvLuWZ82mY","Scotland, United Kingdom",
laxradar,Tue Oct 25 06:51:28 +0000 2022,United Airlines flight #UAL499 spotted at 650 feet! https://t.co/M8NYGM8VUQ,"Los Angeles, CA",
laxradar,Tue Oct 25 06:45:34 +0000 2022,"United Airlines flight #UAL282 spotted at 11,700 feet! https://t.co/y6pWO9ggdb","Los Angeles, CA",
OverPutney,Tue Oct 25 06:38:43 +0000 2022,#UAL880 N76021 777 224ER United Airlines IAH-LHR George Bush Intercontinental Airport to Heathrow Airport: 1.3 mi a… https://t.co/H6jacPFBZX,"Putney, London",
laxradar,Tue Oct 25 06:36:28 +0000 2022,"United Airlines flight #UAL1655 spotted at 32,000 feet! https://t.co/rRS8er5vfa","Los Angeles, CA",
laxradar,Tue Oct 25 06:35:11 +0000 2022,"United Airlines flight #UAL1885 spotted at 35,000 feet! https://t.co/bbROPTo05D","Los Angeles, CA",
laxradar,Tue Oct 25 06:32:27 +0000 2022,"United Airlines flight #UAL1730 spotted at 2,625 feet! https://t.co/D5Ra8mCn7d","Los Angeles, CA",
laxradar,Tue Oct 25 06:31:00 +0000 2022,"United Airlines flight #UAL1266 spotted at 2,000 feet! https://t.co/zVlYlOUlMl","Los Angeles, CA",
