user,date,text,location,coordinates
joncoopertweets,Fri Dec 17 22:11:31 +0000 2021,Unreal!! A total MORON comparing himself to Rosa Parks got thrown off a United Airlines plane because he wore UNDER… https://t.co/n4y3wPm7z4,New York,
SenTedCruz,Sat Dec 18 23:32:26 +0000 2021,United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,"Houston, Texas",
jennybethm,Sat Dec 18 08:51:30 +0000 2021,"Boom 💥 Must see video. 

Senator Ted Cruz really let’s United Airlines CEO have it for firing struggling employees… https://t.co/oOvw61YmxV","Atlanta, Ga",
LKHTexas,Sun Dec 19 06:06:53 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",United States,
JackieD23444532,Sun Dec 19 06:06:36 +0000 2021,"RT @kroy88: A Dozen United Airlines Customers Walk Off Flight In Solidarity With Man Removed For Using Panties As A Mask
https://t.co/eB8UW…",🇿🇦,
Mahenderk100K,Sun Dec 19 06:05:38 +0000 2021,@R_DeltaAirlines @AmericanPTFS @AmericanAir @united @SouthwestAir @WHO Airlines should release advisory for travell… https://t.co/SGaR8dsAmv,,
LarrabeeNed,Sun Dec 19 06:05:24 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Florida, USA",
LahmanKenneth,Sun Dec 19 06:05:18 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
kittyclinton2,Sun Dec 19 06:04:56 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
agbe_osamu,Sun Dec 19 06:04:28 +0000 2021,"RT @DeeOneAyekooto: BREAKING:United Nigeria Airlines takes off today!

Indigenous Airline company begins flight operations in and out of An…","Ibadan,  Oyo State",
Angelwings96701,Sun Dec 19 06:04:17 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Aiea, Hawaii, USA",
AngelaKrebs444,Sun Dec 19 06:02:44 +0000 2021,RT @8NewsNow: BANNED: Florida man banned from United Airlines after wearing a red thong on his face instead of a mask #8NN https://t.co/RfX…,"Las Vegas, NV",
noelenen,Sun Dec 19 06:01:10 +0000 2021,RT @Kiwikatz1: United Airlines Destroyed a Wheelchair. The Person Who Relied on It Died Shortly After. #care2 https://t.co/f06OuPH4aw,everywhere,
MinSch,Sun Dec 19 06:00:45 +0000 2021,"RT @rhonda_harbison: @RonFilipkowski https://t.co/Taiv4dJgUu
United Airlines boss hits back at Ted Cruz over vaccine mandate rant",USA,
EricMcCammon2,Sun Dec 19 06:00:42 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
8NewsNow,Sun Dec 19 06:00:13 +0000 2021,BANNED: Florida man banned from United Airlines after wearing a red thong on his face instead of a mask #8NN https://t.co/RfXUNOgepU,"Las Vegas, Nevada",
LoomerJan,Sun Dec 19 06:00:08 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Sycamore, IL",
Norberta36,Sun Dec 19 05:59:48 +0000 2021,"RT @rhonda_harbison: @RonFilipkowski https://t.co/Taiv4dJgUu
United Airlines boss hits back at Ted Cruz over vaccine mandate rant",🌎of Mystery,
MichaelEliasso4,Sun Dec 19 05:58:52 +0000 2021,What a horse's ass....A man who was kicked off a United Airlines flight for wearing a red thong on his face instead… https://t.co/TRSpiX08l4,"Dallas, TX",
somuchtodo2,Sun Dec 19 05:58:14 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",NYC,
laxradar,Sun Dec 19 05:57:09 +0000 2021,"United Airlines flight #UAL2111 spotted at 7,600 feet! https://t.co/cQfpWN4hrK","Los Angeles, CA",
NatalieLanovill,Sun Dec 19 05:56:35 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Vancouver, BC",
dstmn4,Sun Dec 19 05:55:59 +0000 2021,A man who was kicked off a United Airlines flight for wearing a red thong on his face instead of a face mask and co… https://t.co/ADKkttdgLM,,
Al_Nimer,Sun Dec 19 05:55:34 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,"DFW, Texas",
BerhaneTigray,Sun Dec 19 05:55:26 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/pS20GtAGgT,,
buckleyswartz,Sun Dec 19 05:54:27 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",USA,
laxradar,Sun Dec 19 05:54:21 +0000 2021,"United Airlines flight #UAL1277 spotted at 33,275 feet! https://t.co/qR2cYjCyVi","Los Angeles, CA",
dj_jarack,Sun Dec 19 05:54:16 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,"Michigan, USA",
T_Herrick,Sun Dec 19 05:53:42 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",Maine,
justcuzicancan,Sun Dec 19 05:53:02 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
pbor67,Sun Dec 19 05:52:42 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",STRONGER TOGETHER!,
AboveBracknell,Sun Dec 19 05:51:26 +0000 2021,"🇺🇸 N13013 #UNITED #UAL989 IAD-FRA: 0.2mi away heading E, travelling 558mph @ 38000ft [United Airlines - #BOEING 787… https://t.co/h3fgtfoqcO",Bracknell,
Bts7simper,Sun Dec 19 05:50:23 +0000 2021,"RT @StreamForJin: NetBase Quid is a market intelligence company that works with Coca Cola, American Airlines, Hyundai, United Airlines, Mic…",,
Jakeyman1997,Sun Dec 19 05:49:55 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,"Nicholasville, KY",
laxradar,Sun Dec 19 05:49:32 +0000 2021,"United Airlines flight #UAL466 spotted at 16,200 feet! https://t.co/zDi5UdQwOk","Los Angeles, CA",
EmilyPriddy1,Sun Dec 19 05:49:13 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Kentucky, USA",
ljohn44,Sun Dec 19 05:49:02 +0000 2021,RT @news4buffalo: A Florida man has been banned from flying with United Airlines after attempting to wear a pair of thong underwear over hi…,North of nowhere,
effcons,Sun Dec 19 05:48:40 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",Flower City,
