user,date,text,location,coordinates
BoeingAirplanes,Tue Dec 13 12:02:58 +0000 2022,Let us introduce you to @united’s future fleet. Today United Airlines ordered 100 737 MAX jets and a record-setting… https://t.co/rEASquCDYD,"Global [Seattle, WA]",
WHCOS,Tue Dec 13 12:46:48 +0000 2022,"Another day, another huge investment in US manufacturing -- advanced production, high quality jobs in the USA:

https://t.co/dWkwvBAty2",,
AFP,Tue Dec 13 11:35:23 +0000 2022,"#BREAKING United Airlines orders 100 Boeing 787s, with options for 100 more https://t.co/KR7tBakui0",Around The World,
futuremarket_,Wed Dec 14 05:02:41 +0000 2022,"https://t.co/ywFS5AdSQo

United Airlines goes all in with Boeing's 787 Dreamliner.","Tuaran, Sabah",
elCampeone,Wed Dec 14 05:00:37 +0000 2022,RT @NPR: United Airlines is purchasing 100 Boeing 787 Dreamliner jets — with options to order 100 more — as it seeks to expand its long-hau…,uXbRiDgE/ IslAMaBAD,
denbizjournal,Wed Dec 14 05:00:21 +0000 2022,The airline is ramping up for growth across its seven U.S. hubs.  https://t.co/bMAuD09KeQ,"Denver, Colorado",
nadeemhaque,Wed Dec 14 05:00:01 +0000 2022,RT @NPR: United Airlines is purchasing 100 Boeing 787 Dreamliner jets — with options to order 100 more — as it seeks to expand its long-hau…,Pakistan,
SheliBea,Wed Dec 14 04:59:50 +0000 2022,"RT @Reuters: United Airlines gives Boeing a big boost, ordering 100 of the firm's 787 Dreamliners and 100 737 MAXs https://t.co/bZ3RmXKBBs…","Washington, USA",
theSundaily,Wed Dec 14 04:58:15 +0000 2022,"United Airlines is also purchasing 100 737 MAX jets, exercising 44 existing options, and placing 56 new orders.… https://t.co/n3fCEIIiFv",Petaling Jaya,
CrweWorld,Wed Dec 14 04:58:02 +0000 2022,"Boeing, United Airlines Finalize 737 MAX and 787 Order, Including Record Purchase for 100 Dreamliners https://t.co/Whjjh8n1d9","Las Vegas, NV",
CrweWorld,Wed Dec 14 04:58:02 +0000 2022,United Airlines Unveils Historic Order to Purchase Up To 200 New Boeing Widebody Planes https://t.co/p6RG36Vot7,"Las Vegas, NV",
LynnRagland6,Wed Dec 14 04:55:29 +0000 2022,"RT @WHCOS: Another day, another huge investment in US manufacturing -- advanced production, high quality jobs in the USA:

https://t.co/dWk…",,
hautahbuhgee,Wed Dec 14 04:53:44 +0000 2022,United Airlines Is Upgrading Its Fleet in a Major Way - Condé Nast Traveler https://t.co/wYhp7aY5T9,korea,
centralspotter,Wed Dec 14 04:50:44 +0000 2022,"👀✈️🔊
N29961 
#UAL83 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A2D
Alt 37975ft
 #A31A2D… https://t.co/a4CkQb1uRx","Scotland, United Kingdom",
KayLauffer1,Wed Dec 14 04:49:46 +0000 2022,"RT @WHCOS: Another day, another huge investment in US manufacturing -- advanced production, high quality jobs in the USA:

https://t.co/dWk…",United States,
owlventureyt1,Wed Dec 14 04:49:06 +0000 2022,@N_olliver02 @Pixels3601 @NYer84 @united @BoeingAirplanes @Airbus The airlines choose the seats they put in the ait… https://t.co/4GHr5n5mml,,
laxradar,Wed Dec 14 04:48:42 +0000 2022,"United Airlines flight #UAL466 spotted at 16,750 feet! https://t.co/zDi5UdQwOk","Los Angeles, CA",
Mari23136186,Wed Dec 14 04:48:22 +0000 2022,RT @LindseyGrahamSC: United Airlines’ decision to purchase up to 200 787s is a great Christmas present for our state and the outstanding wo…,,
Cnbj9,Wed Dec 14 04:46:16 +0000 2022,RT @krassenstein: BREAKING:  United Airlines has just announced that they have notified the NRA that they will no longer offer a discounted…,,
laxradar,Wed Dec 14 04:46:00 +0000 2022,"United Airlines flight #UAL1231 spotted at 14,600 feet! https://t.co/kMGEtDGnOM","Los Angeles, CA",
juan_tlopez,Wed Dec 14 04:45:44 +0000 2022,"RT @Reuters: United Airlines gives Boeing a big boost, ordering 100 of the firm's 787 Dreamliners and 100 737 MAXs https://t.co/bZ3RmXKBBs…",Kings Canyon ,
glamama,Wed Dec 14 04:43:29 +0000 2022,RT @HoustonChron: United Airlines has big plans for big planes - and for Houston https://t.co/cbymj5APc0,Southeastern USA,
