user,date,text,location,coordinates
flightradar24,Tue Sep 20 16:59:49 +0000 2022,United Airlines flight #UA927 (FRA-SFO) is holding over the North Sea. The flight is expected to divert to London H… https://t.co/d02X0RRDtT,"Stockholm, Sweden",
WSJ,Tue Sep 20 20:30:07 +0000 2022,United Airlines canceled some flights Monday night and Tuesday to perform inspections on the wing slats of some of… https://t.co/BwPTnsDiut,"New York, NY",
CGTNOfficial,Tue Sep 20 20:06:36 +0000 2022,United Airlines has removed 25 Boeing 777-200 airplanes from service after discovering it failed to perform a requi… https://t.co/RrfnVM0YXw,"Beijing, China",
centralspotter,Wed Sep 21 09:13:15 +0000 2022,"👀✈️🔊
N23983 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A22D7B
Alt Unknownft… https://t.co/LkT0Ci2IJG","Scotland, United Kingdom",
OverPutney,Wed Sep 21 09:12:45 +0000 2022,"#UAL924 N686UA Boeing 767 3CBER/W United Airlines IAD-LHR Washington, Dulles International to London, Heathrow: 0.9… https://t.co/I5fk9XWcqp","Putney, London",
OverPutney,Wed Sep 21 09:10:21 +0000 2022,"#UAL24 N671UA Boeing 767 322ER/W United Airlines BOS-LHR Boston, General Edward Lawrence Logan International to Lon… https://t.co/HnmsrpckcK","Putney, London",
4Eva_An_Eagle,Wed Sep 21 09:07:41 +0000 2022,"Airline relationships: Emirates and United evolve from old foes to fast friends

The fanfare surrounding a new pact… https://t.co/NipK2lWBra",Worldwide,
centralspotter,Wed Sep 21 09:07:08 +0000 2022,"👀✈️🔊
N59053 
#UAL978 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#A7A08A
Alt 20050ft… https://t.co/4dlrjo2eDB","Scotland, United Kingdom",
OverPutney,Wed Sep 21 09:05:03 +0000 2022,"#UAL940 N684UA Boeing 767 3CBER/W United Airlines EWR-LHR Newark, Newark Liberty International Airport to London, H… https://t.co/gOvRNZgMar","Putney, London",
centralspotter,Wed Sep 21 09:02:33 +0000 2022,"👀✈️🔊
N59053 
#Unknown 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#A7A08A
Alt 29600ft… https://t.co/HYs08nDZgt","Scotland, United Kingdom",
wis10,Wed Sep 21 09:00:10 +0000 2022,The Federal Aviation Administration is reviewing the circumstances that led to the missed inspections. https://t.co/2ocXaAfELY,"Columbia, SC",
13abc,Wed Sep 21 09:00:01 +0000 2022,The Federal Aviation Administration is reviewing the circumstances that led to the missed inspections. https://t.co/lQmsspuiNP,"Toledo, Ohio",
centralspotter,Wed Sep 21 08:59:58 +0000 2022,"👀✈️🔊
N812AA 
#Unknown 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB10CB
Alt 37975ft… https://t.co/U3bQd1d8Eq","Scotland, United Kingdom",
centralspotter,Wed Sep 21 08:59:02 +0000 2022,"👀✈️🔊
N751AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA1DCD
Alt 32000ft… https://t.co/hBBvloyB8p","Scotland, United Kingdom",
centralspotter,Wed Sep 21 08:59:00 +0000 2022,"👀✈️🔊
N59053 
#Unknown 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#A7A08A
Alt 35700ft… https://t.co/Tmo8xiVFlK","Scotland, United Kingdom",
centralspotter,Wed Sep 21 08:53:54 +0000 2022,"👀✈️🔊
N77012 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA6B9D
Alt 37000ft… https://t.co/A7nNxGF2Sp","Scotland, United Kingdom",
DRBH1000,Wed Sep 21 08:53:12 +0000 2022,RT @ClassicsPlanes: A United Airlines A320 seen here in this photo at Denver in January 2007 #avgeeks ©- See photo https://t.co/QIZuAqQCDS,Madinah,
singh9678,Wed Sep 21 08:50:15 +0000 2022,"RT @solitarybrother: Spotted some cool planes at DEN Airport this am. N777UA was the 7th Triple Seven built, and first to enter commercial…",,
OverPutney,Wed Sep 21 08:48:36 +0000 2022,"#UAL948 N27015 Boeing 777 224ER United Airlines SFO-LHR San Francisco, International to London, Heathrow: 0.4 mi aw… https://t.co/BWa5B6Z7Qu","Putney, London",
centralspotter,Wed Sep 21 08:48:13 +0000 2022,"👀✈️🔊
N772AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA7082
Alt 34000ft… https://t.co/PhHD3OMQkf","Scotland, United Kingdom",
whats_above_SE1,Wed Sep 21 08:47:46 +0000 2022,"Flight: #UAL948
Route: SFO-LHR San Francisco, International to London, Heathrow
Type: Boeing 777 224ER
Reg: N27015… https://t.co/fiKjO4A2Dq","London, England",
centralspotter,Wed Sep 21 08:46:10 +0000 2022,"👀✈️🔊
N77012 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA6B9D
Alt Unknownft… https://t.co/qJh3E6SlYX","Scotland, United Kingdom",
skyoverhavant,Wed Sep 21 08:46:06 +0000 2022,"➠United Airlines Boeing 767-3CB(ER)
9mls SW of Havant @ 16425ft ➴ heading NNE ↑ at 300mph. REG:N684UA CS:UAL940 SQ:… https://t.co/hPIPSlD2LL","Havant, Hampshire",
centralspotter,Wed Sep 21 08:42:06 +0000 2022,"👀✈️🔊
N18112 
#UAL37 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A146F9
Alt 2075ft… https://t.co/g3xADEuy9s","Scotland, United Kingdom",
ShahpurTurkCSC,Wed Sep 21 08:35:59 +0000 2022,"United Airlines grounds 25 aircrafts after missed inspections, cancels 18 flights within a week https://t.co/KN4dXFSVOF","VPO Shahpur Turk, Sonipat",
carloseats,Wed Sep 21 08:28:28 +0000 2022,United Airlines grounds 25 planes after missed inspections https://t.co/p8hQDdpDVe,TPA ✈️ SF,
OverPutney,Wed Sep 21 08:28:25 +0000 2022,"#UAL931 N653UA Boeing 767 322ER/W United Airlines ORD-LHR Chicago, O'Hare International to London, Heathrow: 0.4 mi… https://t.co/RRPCLyYNGg","Putney, London",
woopsie2illy,Wed Sep 21 08:28:12 +0000 2022,"RT @logohistories: New on Logo Histories: The Bass Tulip – Saul Bass’ 1974 logo for United Airlines. 

Subscribe and read: https://t.co/iXt…",,
8uyfSGELMzzlLHB,Wed Sep 21 08:28:02 +0000 2022,RT @CGTNOfficial: United Airlines has removed 25 Boeing 777-200 airplanes from service after discovering it failed to perform a required in…,,
whats_above_SE1,Wed Sep 21 08:27:37 +0000 2022,"Flight: #UAL931
Route: ORD-LHR Chicago, O'Hare International to London, Heathrow
Type: Boeing 767 322ER/W
Reg: N653… https://t.co/YDQPII2Rkx","London, England",
etf_dividend,Wed Sep 21 08:25:29 +0000 2022,"⚡In the #News at 3:41 AM👇
📰
United Airlines grounds planes as it completes inspections",United States,
