user,date,text,location,coordinates
9NewsMelb,Fri Apr 29 09:30:00 +0000 2022,Allowing dogs and cats in cabins is already widespread in Europe and the United States with some suggesting Austral… https://t.co/pJfLOqkTrv,"Melbourne, Australia",
AP,Thu Apr 21 19:10:59 +0000 2022,Remember all those thousands of passengers that airlines banned for not wearing face masks? Now the airlines want t… https://t.co/rA1llBqgH8,Global,
jbrowder1,Fri Apr 22 21:27:00 +0000 2022,"DoNotPay won $3,200 against United Airlines today for a customer.

Customer only paid us $36.

Lawyers would have c… https://t.co/0I2v1IsQ7z",,
abovestockport,Fri Apr 29 13:26:55 +0000 2022,"GEC8201   Lufthansa Cargo Airlines   D-ALFI   Boeing 777 F 
Altitude: 37000 ft   Distance: 14.21 km 
Speed: 513.1 m… https://t.co/E8P5cE3AoA",,
Jaithak,Fri Apr 29 13:25:50 +0000 2022,"@Delta @united @AmericanAir @SouthwestAir @AlaskaAir #airlines #aviation #avgeeks 
Board back to front, hate to dis… https://t.co/PibAcqHd1G","New York, NY",
laxradar,Fri Apr 29 13:23:44 +0000 2022,United Airlines flight #UAL2032 spotted at 300 feet! https://t.co/wYI6SrdXkJ,"Los Angeles, CA",
laxradar,Fri Apr 29 13:23:29 +0000 2022,"United Airlines flight #UAL842 spotted at 15,925 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
centralspotter,Fri Apr 29 13:23:27 +0000 2022,"👀✈️🔊
N74007 
#UAL47 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A9F502
From: #FRA Frankf… https://t.co/YNOakKjPpb","Scotland, United Kingdom",
laxradar,Fri Apr 29 13:21:31 +0000 2022,"United Airlines flight #UAL1830 spotted at 34,000 feet! https://t.co/jtsuFnQmWc","Los Angeles, CA",
centralspotter,Fri Apr 29 13:20:59 +0000 2022,"👀✈️🔊
D-ALFI 
#GEC8201 
#Lufthansa Cargo Airlines 
#Germany
#Boeing 777 F 
#Lufthansa Cargo Airlines
#3C70C9
From:… https://t.co/LUL2V0cTFe","Scotland, United Kingdom",
AenesidemusOZ,Fri Apr 29 13:20:06 +0000 2022,RT @TJ_Cooney: SOFIA to be retired by the end of September. The original airframe is from 1977 and served as an airliner for more than 20 y…,Australia,
laxradar,Fri Apr 29 13:19:38 +0000 2022,"United Airlines flight #UAL1240 spotted at 1,000 feet! https://t.co/5EbDhBqYHE","Los Angeles, CA",
Gandarilla81881,Fri Apr 29 13:19:36 +0000 2022,RT @LawrenceEWaters: Sending a huge shoutout to this amazing graduating class of DENCS agents.  You all continue to propel the greatness th…,"Denver, CO",
dany711,Fri Apr 29 13:17:45 +0000 2022,United Job Openings at Dulles - https://t.co/rVkJcxkQzN,"Falls Church, VA",
