user,date,text,location,coordinates
Jim_Jordan,Mon Apr 11 16:02:13 +0000 2022,"President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May,… https://t.co/nMq6gLoIgC","Washington, D.C. ",
ABC7Chicago,Tue Apr 12 17:50:10 +0000 2022,"More United Airlines careers are available, as the airline hopes to hire 1,000 more people.  https://t.co/cHgayrG14G","Chicago, Illinois",
DeadlineWH,Mon Apr 04 22:40:22 +0000 2022,"""The bottom line here is Democrats got a reminder of just how fragile their 50 seat majority is today when a United… https://t.co/ywM4qkC4RP","New York, NY",
SheilaBarnhart6,Wed Apr 13 05:06:37 +0000 2022,"RT @NickKnudsenUS: In the 1960 at United Airlines, 46.5% of the revenue went to employees. In 2019: 20.9%.

The % of revenue going to share…",,
Danutter4,Wed Apr 13 05:06:04 +0000 2022,"@Justfactsmack @mickimmiller @TriciaH27 @FoxNews I actually ran out of room to lust more 
REI, United Airlines, Her… https://t.co/ioSr80lYJ2",,
laxradar,Wed Apr 13 05:01:00 +0000 2022,"United Airlines flight #UAL517 spotted at 24,350 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
councilor408,Wed Apr 13 04:56:24 +0000 2022,"RT @Jim_Jordan: President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May, which ke…","Molalla, Oregon",
AbovePortishead,Wed Apr 13 04:55:07 +0000 2022,"AAL50   American Airlines   N725AN   Boeing 777 323ER 
Altitude: 27075 ft   Distance: 14.19 km 
Speed: 420.6 mph… https://t.co/usp3XlUULb",Portishead,
laxradar,Wed Apr 13 04:49:47 +0000 2022,"United Airlines flight #UAL1238 spotted at 26,450 feet! https://t.co/bqPHwEZjbK","Los Angeles, CA",
LindaMc40650022,Wed Apr 13 04:47:21 +0000 2022,"RT @Jim_Jordan: President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May, which ke…",,
laxradar,Wed Apr 13 04:45:41 +0000 2022,"United Airlines flight #UAL1226 spotted at 12,800 feet! https://t.co/zW5DM1sQe2","Los Angeles, CA",
laxradar,Wed Apr 13 04:44:23 +0000 2022,"United Airlines flight #UAL1247 spotted at 4,425 feet! https://t.co/10kY60E61p","Los Angeles, CA",
laxradar,Wed Apr 13 04:43:45 +0000 2022,"United Airlines flight #UAL2413 spotted at 25,050 feet! https://t.co/VCxqmAl4qx","Los Angeles, CA",
GoodLif30873093,Wed Apr 13 04:42:59 +0000 2022,"RT @Jim_Jordan: President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May, which ke…",,
laxradar,Wed Apr 13 04:40:28 +0000 2022,"United Airlines flight #UAL279 spotted at 29,000 feet! https://t.co/UazeP4wo4j","Los Angeles, CA",
teachmethetruth,Wed Apr 13 04:37:12 +0000 2022,"RT @NickKnudsenUS: In the 1960 at United Airlines, 46.5% of the revenue went to employees. In 2019: 20.9%.

The % of revenue going to share…",,
SlappyHatesYou,Wed Apr 13 04:33:51 +0000 2022,"RT @NickKnudsenUS: In the 1960 at United Airlines, 46.5% of the revenue went to employees. In 2019: 20.9%.

The % of revenue going to share…",Tree House,
Councilorsjk,Wed Apr 13 04:32:04 +0000 2022,"RT @NickKnudsenUS: In the 1960 at United Airlines, 46.5% of the revenue went to employees. In 2019: 20.9%.

The % of revenue going to share…",,
laxradar,Wed Apr 13 04:31:56 +0000 2022,"United Airlines flight #UAL2656 spotted at 10,075 feet! https://t.co/Uxv4oOCZ8h","Los Angeles, CA",
laxradar,Wed Apr 13 04:27:51 +0000 2022,"United Airlines flight #UAL1775 spotted at 18,125 feet! https://t.co/stVBFtlHLU","Los Angeles, CA",
target_bone,Wed Apr 13 04:27:06 +0000 2022,Canada news FBI they was said United kingdom Robert people's ordinary person for traveling for Turkish airlines for… https://t.co/tuj0IbkSps,,
DianadelaLuna,Wed Apr 13 04:26:54 +0000 2022,"RT @NickKnudsenUS: In the 1960 at United Airlines, 46.5% of the revenue went to employees. In 2019: 20.9%.

The % of revenue going to share…",,
lporkert,Wed Apr 13 04:26:44 +0000 2022,"RT @NickKnudsenUS: In the 1960 at United Airlines, 46.5% of the revenue went to employees. In 2019: 20.9%.

The % of revenue going to share…",,
laxradar,Wed Apr 13 04:26:33 +0000 2022,"United Airlines flight #UAL1205 spotted at 10,325 feet! https://t.co/fxJnT9hdJs","Los Angeles, CA",
ptomika,Wed Apr 13 04:26:27 +0000 2022,@united How family friend could your airlines be to seat my 1 &amp; 3 year old daughter and son away from me on four fl… https://t.co/K40KVRVNnI,"San Jose, CA",
bookwyrm102571,Wed Apr 13 04:26:16 +0000 2022,"RT @NickKnudsenUS: In the 1960 at United Airlines, 46.5% of the revenue went to employees. In 2019: 20.9%.

The % of revenue going to share…",Washington State,
