user,date,text,location,coordinates
MobilePunch,Mon Jan 31 13:38:41 +0000 2022,"Woman Delivered Of Baby Boy During Flight From Ghana To US

A pregnant woman has been safely delivered of a baby bo… https://t.co/ME5CQhNFFU","Lagos, Nigeria",
Citi973,Mon Jan 31 05:28:23 +0000 2022,"Woman gives birth on United Airlines Flight from Ghana to US #CitiCBS 

https://t.co/MEQg5k7UCC","Accra, Ghana",
7NewsDC,Mon Jan 31 00:18:40 +0000 2022,A flight attendant who is a nurse and a doctor on board delivered a baby when a mother went into labor halfway acro… https://t.co/FkYWxYYu4o,"Washington, DC",
laxradar,Mon Jan 31 19:02:26 +0000 2022,"United Airlines flight #UAL2071 spotted at 6,125 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
laxradar,Mon Jan 31 19:01:23 +0000 2022,United Airlines flight #UAL1727 spotted at 200 feet! https://t.co/rErVNbdRZv,"Los Angeles, CA",
laxradar,Mon Jan 31 19:01:08 +0000 2022,"United Airlines flight #UAL1212 spotted at 38,975 feet! https://t.co/quiq1Z2RCn","Los Angeles, CA",
laxradar,Mon Jan 31 19:00:09 +0000 2022,"United Airlines flight #UAL1807 spotted at 14,850 feet! https://t.co/5p5EDwVRTG","Los Angeles, CA",
Hardy_Derekgh,Mon Jan 31 18:59:37 +0000 2022,"RT @kofighozt: Woman gives birth on United Airlines Flight from Ghana to US

So now my question : Is the baby A Ghanaian or US Citizen ???…",Heaven ,
laxradar,Mon Jan 31 18:59:36 +0000 2022,"United Airlines flight #UAL2362 spotted at 2,175 feet! https://t.co/VgHNmNPbDf","Los Angeles, CA",
STruyman,Mon Jan 31 18:58:22 +0000 2022,"RT @giulia_auria: HOLY CRAP! 😳

How not to taxi a Boeing 747 🙈

A China Airlines Cargo Boeing 747-400F plows into baggage carts while taxii…",Paris,
Crabtre73125684,Mon Jan 31 18:57:00 +0000 2022,"RT @MobilePunch: Woman Delivered Of Baby Boy During Flight From Ghana To US

A pregnant woman has been safely delivered of a baby boy durin…",,
Nana_Amoako02,Mon Jan 31 18:56:35 +0000 2022,RT @richard_kyereh: Baby delivered on United Airlines flight from Ghana to US https://t.co/eaVlUC1uog,Ghana,
