user,date,text,location,coordinates
itsbeargrillz,Mon Jun 06 16:14:35 +0000 2022,"To all artists finding it hard booking flights because of the increased costs.....
Get to know which airlines have… https://t.co/K0nyvPxMBk","Colorado, USA",
joncoopertweets,Thu Jun 02 16:28:59 +0000 2022,BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President… https://t.co/IC2em0AjAG,New York,
greg_price11,Wed Jun 01 19:10:24 +0000 2022,"Biden: ""Today we're announcing that the United Airlines has agreed to offer cargo space -- for the delivery of 3.7… https://t.co/K8fVld7dXv",NoVA,
AbovePortishead,Wed Jun 08 10:05:41 +0000 2022,"AAL56   American Airlines   Boeing 777 223ER 
Altitude: 27675 ft   Distance: 12.69 km 
Speed: 458.1 mph   Squawk: 7… https://t.co/DsGkpcYsDQ",Portishead,
centralspotter,Wed Jun 08 10:00:37 +0000 2022,"👀✈️🔊
N823AN 
#AAL221 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB3C0D
From: #AMS Amste… https://t.co/Dz0CanjX0w","Scotland, United Kingdom",
coe_gar,Wed Jun 08 09:58:36 +0000 2022,"RT @TactNowInfo: United, Delta, and other airlines are significantly contributing to the ongoing pandemic by spreading new variants to ever…","Ypsilanti, MI",
whats_above_SE1,Wed Jun 08 09:58:20 +0000 2022,"Flight: #UAL918
Reg: N77012
Aircraft: Boeing 777 224ER
Operator: United Airlines
Route: IAD-LHR Washington, Dulles… https://t.co/KAIEsoFVGZ","London, England",
centralspotter,Wed Jun 08 09:57:01 +0000 2022,"👀✈️🔊
N673UA 
#UAL15 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E8A0
From: #LHR Lond… https://t.co/l5Eg6ZHZgu","Scotland, United Kingdom",
whats_above_SE1,Wed Jun 08 09:55:24 +0000 2022,"Flight: #UAL923
Reg: N27958
Aircraft: Boeing 787 9
Operator: United Airlines
Route: LAX-LHR Los Angeles, Internatio… https://t.co/xf0OQ2yI2B","London, England",
Erika_Borkoles,Wed Jun 08 09:53:58 +0000 2022,"RT @BrisbaneAirport: NEW ROUTE ANNOUNCEMENT!!
New Direct Flights between Brisbane and San Francisco with United Airlines @united: https://t…",,
yzerftourism,Wed Jun 08 09:53:20 +0000 2022,"RT @TourvestDM: Welcome back @united Airlines! 👏

""We are pleased to welcome the United team &amp; passengers back to @capetownint earlier than…","Yzerfontein, South Africa",
OverPutney,Wed Jun 08 09:51:53 +0000 2022,"#UAL918 N77012 Boeing 777 224ER United Airlines IAD-LHR Washington, Dulles International to London, Heathrow: 2.7 m… https://t.co/B1lPCu6mlP","Putney, London",
centralspotter,Wed Jun 08 09:49:53 +0000 2022,"👀✈️🔊
N736AT 
#AAL101 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9E167
From: #LHR L… https://t.co/tT5qAPMawn","Scotland, United Kingdom",
KBYzaNet,Wed Jun 08 09:47:23 +0000 2022,United Airlines resumes flights between Newark and Cape Town – https://t.co/Acn3FHalfs https://t.co/6Tbfb59HHF,"Kimberley, South Africa",
centralspotter,Wed Jun 08 09:46:53 +0000 2022,"👀✈️🔊
N655UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8A110
From:… https://t.co/jg60QsSrZ2","Scotland, United Kingdom",
farndell_chris,Wed Jun 08 09:46:06 +0000 2022,"RT @NUFCITKHub: 🚨 EXCL: Saudi Airlines will be Newcastle United’s new shirt sponsor.

Announcement is expected to be made this week. ✅

100…",,
centralspotter,Wed Jun 08 09:43:50 +0000 2022,"👀✈️🔊
N777AN 
#AAL717 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA8315
From: #MUC M… https://t.co/TIZ6rrhMWC","Scotland, United Kingdom",
centralspotter,Wed Jun 08 09:43:16 +0000 2022,"👀✈️🔊
N736AT 
#AAL101 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9E167
From: #LHR L… https://t.co/TSq9Pzkt1M","Scotland, United Kingdom",
centralspotter,Wed Jun 08 09:41:46 +0000 2022,"👀✈️🔊
N668UA 
#UAL905 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8D3B4
From: #FRA Fra… https://t.co/weIYrp1RVc","Scotland, United Kingdom",
Reegnufc,Wed Jun 08 09:39:09 +0000 2022,"RT @NUFCITKHub: 🚨 EXCL: Saudi Airlines will be Newcastle United’s new shirt sponsor.

Announcement is expected to be made this week. ✅

100…","Newcastle Upon Tyne, England",
JasSpin1,Wed Jun 08 09:35:59 +0000 2022,RT @Ravenstarfire7: @USMortality No wonder why Airlines are running out of Pilots that they mandated to get the Vaccines (American Airlines…,"Hammersmith, London",
whats_above_SE1,Wed Jun 08 09:28:44 +0000 2022,"Flight: #UAL924
Reg: N652UA
Aircraft: Boeing 767 322ER/W
Operator: United Airlines
Route: IAD-LHR Washington, Dulle… https://t.co/Ki87eKmx2i","London, England",
jamescapetown,Wed Jun 08 09:28:37 +0000 2022,RT @JPJets_Group: United Airlines has commenced its year-round service of three weekly flights between Cape Town International Airport and…,"Cape Town, South Africa",
Candiloowho,Wed Jun 08 09:23:58 +0000 2022,"@abstractheory @aurabogado @united If you consider sending pregnant cattle/livestock to slaughter better, but anyth… https://t.co/SmyG9ADpK5","Lincolnshire, UK",
whats_above_SE1,Wed Jun 08 09:20:25 +0000 2022,"Flight: #UAL948
Reg: N77014
Aircraft: Boeing 777 224ER
Operator: United Airlines
Route: SFO-DEN San Francisco, Inte… https://t.co/DDxjOGHDkI","London, England",
whats_above_SE1,Wed Jun 08 09:18:57 +0000 2022,"Flight: #UAL24
Reg: N667UA
Aircraft: Boeing 767 322ER/W
Operator: United Airlines
Route: SNN-EWR Shannon/Limerick t… https://t.co/is83uFPFDP","London, England",
TenerifeWeekly,Wed Jun 08 09:11:46 +0000 2022,United Airlines expands down under with new route to Australia https://t.co/tliWeZzslD,"Adeje, Santa Cruz de Tenerife",
centralspotter,Wed Jun 08 09:09:16 +0000 2022,"👀✈️🔊
N66056 
#Unknown 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#A8B75F
From: #Unknown… https://t.co/61TCG9EWbz","Scotland, United Kingdom",
centralspotter,Wed Jun 08 09:07:14 +0000 2022,"👀✈️🔊
PH-BKC 
#KLM281 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM Royal Dutch Airlines
#485B43
Fro… https://t.co/iDQ7kLg2ks","Scotland, United Kingdom",
centralspotter,Wed Jun 08 09:06:44 +0000 2022,"👀✈️🔊
PH-BQF 
#KLM601 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 777 206ER 
#KLM Royal Dutch Airlines
#48436D… https://t.co/sEzPizg2lI","Scotland, United Kingdom",
centralspotter,Wed Jun 08 09:05:13 +0000 2022,"👀✈️🔊
N817AN 
#AAL203 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB236A
From: #AMS Amste… https://t.co/vmBmMXnL0h","Scotland, United Kingdom",
centralspotter,Wed Jun 08 09:02:10 +0000 2022,"👀✈️🔊
N829AN 
#AAL729 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB5257
From: #LHR Londo… https://t.co/bwCPnnZjUC","Scotland, United Kingdom",
