user,date,text,location,coordinates
CNN,Wed Oct 19 16:15:08 +0000 2022,"A United Airlines passenger found a snake on a plane, causing a commotion in the cabin after landing in New Jersey… https://t.co/Pgnr6Hkw2f",,
CNN,Tue Oct 18 19:30:08 +0000 2022,Where’s Samuel L. Jackson when you need him? https://t.co/60s2BtdpWR https://t.co/OLddvcr2hi,,
airlivenet,Wed Oct 19 14:53:33 +0000 2022,INCIDENT United Airlines Boeing 737-8 MAX suffered a double tire burst on landing at Fort Myers Airport https://t.co/lf7MyAUW2i,FL360,
SIUC,Thu Oct 20 16:17:16 +0000 2022,This is the 22nd career day involving United and SIU Aviation; the career-oriented event includes Q&amp;A opportunities… https://t.co/MmTQ9elte6,"Carbondale, Illinois",
alisonlewis,Thu Oct 20 16:12:17 +0000 2022,United Airlines CEO says hybrid work has caused ‘permanent structural change’ in leisure travel demand https://t.co/oNjOJaU2eV #FoxBusiness,"Birmingham, AL",
opinion,Thu Oct 20 16:10:15 +0000 2022,✈️ Airlines are capitalizing on a combination of business and leisure travel that they are calling hybrid work https://t.co/z2qDMVfP3O,Worldwide,
grooveparlortv,Thu Oct 20 16:08:16 +0000 2022,"RT @Arike_O: *me struggling to fit my bag in the overhead in first class*

United airlines flight attendant: If you don’t mind could you pl…",Chicago LA Paris,
abovestockport,Thu Oct 20 16:05:27 +0000 2022,"BEL5CN   Brussels Airlines   OO-TCQ   Airbus A320 214 
Altitude: 2775 ft   Distance: 1.6 km 
Speed: 163.5 mph   Squ… https://t.co/A70flEfAzd","Stockport, England",
EveryMundo,Thu Oct 20 16:05:00 +0000 2022,We take pride in helping airlines and hotels achieve their goals. Hear how EveryMundo made an impact on United Airl… https://t.co/Gov0b8PYvC,"Miami, FL",
forgemass,Thu Oct 20 16:04:15 +0000 2022,RT @GreentownLabs: Startup-corporate collaborations are often critical to commercialization—hear why at #ClimatetechSummit with @Mojikarimi…,,
AboveBracknell,Thu Oct 20 16:04:01 +0000 2022,"🇺🇸 N662UA #UNITED #UAL925 LHR-IAD: 2.7mi away heading W, travelling 304mph @ 6775ft #Heathrow #Departure [United Ai… https://t.co/ewAejeijte",Bracknell,
GIANNISEXY71,Thu Oct 20 16:03:02 +0000 2022,(HD) United Airlines Compilation Tribute - 110+ Minutes of HD Plane Spot... https://t.co/FZAzPXXeXO via @YouTube,GORLA MINORE-VA-,
cyrus333444,Thu Oct 20 16:02:13 +0000 2022,"RT @CNN: A United Airlines passenger found a snake on a plane, causing a commotion in the cabin after landing in New Jersey https://t.co/En…","Washington, DC",
LlcBillionaire,Thu Oct 20 15:59:31 +0000 2022,"American Airlines 3Q results lift United, Delta amid strengthening travel demand https://t.co/YFqp6TaWFR  $AAL","New York, USA",
newsworldpress,Thu Oct 20 15:59:29 +0000 2022,United Airlines Sees Advantages in Having Hybrid Workers - Newsworldpress @ https://t.co/ucMxqN2stE https://t.co/SNUeyXRJOJ,,
shaldore,Thu Oct 20 15:59:29 +0000 2022,"@jonweisman I used a travel agent or called airlines. United has an office on Colorado in Pasadena, we went there.",,
Reardon_43,Thu Oct 20 15:57:38 +0000 2022,RT @CallieField: Business travelers 📢 @United Airlines is partnering with @TMobile so that our eligible @TMobileBusiness customers can stay…,"Boston, MA",
laxradar,Thu Oct 20 15:55:54 +0000 2022,"United Airlines flight #UAL251 spotted at 30,450 feet! https://t.co/DKeizAt0U6","Los Angeles, CA",
laxradar,Thu Oct 20 15:55:22 +0000 2022,"United Airlines flight #UAL2666 spotted at 13,900 feet! https://t.co/WoJEb1sIuC","Los Angeles, CA",
laxradar,Thu Oct 20 15:53:01 +0000 2022,"United Airlines flight #UAL1093 spotted at 5,400 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
jaturner193,Thu Oct 20 15:52:18 +0000 2022,Is this a record low? Can't believe how cheap SFO - EWR flights are on Jan 20 for UNITED of all airlines. Not Spiri… https://t.co/K2NRXWucGX,"Ithaca, NY",
laxradar,Thu Oct 20 15:51:59 +0000 2022,United Airlines flight #UAL1029 spotted at 850 feet! https://t.co/qmmdpwkfET,"Los Angeles, CA",
laxradar,Thu Oct 20 15:49:47 +0000 2022,"United Airlines flight #UAL2105 spotted at 20,775 feet! https://t.co/odggY1Gdwv","Los Angeles, CA",
