user,date,text,location,coordinates
ShikhaJainMD,Sun Aug 07 13:12:49 +0000 2022,Hi airlines like @united and @AmericanAir @SouthwestAir. You know how there are so many flight delays and staffing… https://t.co/9nBYAQzweW,"Chicago, IL",
Mike_Seeley,Sat Aug 06 17:36:28 +0000 2022,"United Airlines flight 2119 passes in front of the Sun, seen Saturday from the Space Coast of Florida. 

The… https://t.co/pAPAGO1e2g","Melbourne, FL",
CNN,Fri Aug 05 18:11:13 +0000 2022,"As of Friday afternoon, flight tracking site FlightAware showed more than 1,000 flights in the United States had be… https://t.co/enlmjEzyqx",,
IsraelPodcast,Mon Aug 08 22:01:52 +0000 2022,"🕵️‍♀️ Here are today's headlines. 📄

A full break-down on Operation Breaking Dawn which happened over the weekend b… https://t.co/KOi6vP8M7o","Tel Aviv, Israel",
laxradar,Mon Aug 08 22:00:47 +0000 2022,"United Airlines flight #UAL1686 spotted at 24,375 feet! https://t.co/MnbVvJ9Gsv","Los Angeles, CA",
RajeshBadugula1,Mon Aug 08 22:00:17 +0000 2022,United Airlines has very good service❤️,"Phoenix, AZ",
MikailShy,Mon Aug 08 22:00:08 +0000 2022,RT @airlinevideos: United Airlines Boeing 777-222(ER) Reg: N204UA Flight UA626 from Newark (EWR) lands on runway 24R at Los Angeles Interna…,"Lyon, France",
mzaky610,Mon Aug 08 21:58:46 +0000 2022,"@AirCanada @united Canceled flights for 48 hours, no reimbursement for hotel stay, lost luggage, and have not heard… https://t.co/qxwCD6i54Z","Boston, MA",
laxradar,Mon Aug 08 21:55:21 +0000 2022,"United Airlines flight #UAL618 spotted at 35,550 feet! https://t.co/QOIZtdJQDJ","Los Angeles, CA",
laxradar,Mon Aug 08 21:51:34 +0000 2022,"United Airlines flight #UAL1857 spotted at 3,600 feet! https://t.co/Itw0j3TybP","Los Angeles, CA",
laxradar,Mon Aug 08 21:48:56 +0000 2022,"United Airlines flight #UAL1431 spotted at 7,700 feet! https://t.co/eq27D6DZf5","Los Angeles, CA",
laxradar,Mon Aug 08 21:46:37 +0000 2022,"United Airlines flight #UAL1484 spotted at 23,625 feet! https://t.co/jTPIMQ7Z4T","Los Angeles, CA",
MamaBear2015,Mon Aug 08 21:46:23 +0000 2022,RT @EmilyAinCA: Hey airlines: please offer *masks required* flights and see how fast they sell out. Thanks @AmericanAir @JetBlue @Southwest…,,
centralspotter,Mon Aug 08 21:43:38 +0000 2022,"👀✈️🔊
PH-BXN 
#KLM1293 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines
#4841… https://t.co/gjsEm16UVk","Scotland, United Kingdom",
laxradar,Mon Aug 08 21:42:20 +0000 2022,United Airlines flight #UAL247 spotted at 400 feet! https://t.co/q4NqUXunRK,"Los Angeles, CA",
DEJSAM247,Mon Aug 08 21:35:18 +0000 2022,RT @airlinevideos: United Airlines Boeing 777-222(ER) Reg: N204UA Flight UA626 from Newark (EWR) lands on runway 24R at Los Angeles Interna…,"Bloemfontein, South Africa",
laxradar,Mon Aug 08 21:32:50 +0000 2022,"United Airlines flight #UAL632 spotted at 16,475 feet! https://t.co/TjszTZeXoC","Los Angeles, CA",
ForeignButNotSo,Mon Aug 08 21:27:02 +0000 2022,"@l23432I @united Damn, any recommended airlines to fly with?",Gryffindor Commons,
centralspotter,Mon Aug 08 21:22:49 +0000 2022,"👀✈️🔊
ET-AXL 
#ETH575 
#Ethiopian Airlines 
#Ethiopia
#Boeing 787 9 
#Ethiopian Airlines
#040188
From: #ORD Chicago… https://t.co/3AfRTJsPKm","Scotland, United Kingdom",
DomztheTechie,Mon Aug 08 21:09:45 +0000 2022,RT @JamaicaGleaner: The United States Transportation Department is proposing to require airlines to offer passengers a refund if their flig…, Every Where !!,
SusanBe36094276,Mon Aug 08 21:07:02 +0000 2022,RT @worldnetdaily: United Airlines flight from U.S. to Israel canceled due to 'curfew' which did not exist https://t.co/2gdEO0cJIS,"Scotland, United Kingdom",
worldnetdaily,Mon Aug 08 21:06:02 +0000 2022,United Airlines flight from U.S. to Israel canceled due to 'curfew' which did not exist https://t.co/2gdEO0cJIS,,
CharlesOLeary10,Mon Aug 08 21:05:55 +0000 2022,"@united @simple_flying Hoping for a United airplane that uses steel cutlery, gives a choice of 3 for starters,main… https://t.co/XVLPceCZdB","South Dublin, Ireland",
holywell_john,Mon Aug 08 21:05:33 +0000 2022,"United Airlines pilots refuse to fly to Israel, cite fictitious curfew https://t.co/b9uqMO9cqG ⁦@TuckerCarlson⁩",,
rpaullada,Mon Aug 08 20:59:35 +0000 2022,RT @airlinevideos: United Airlines Boeing 777-222(ER) Reg: N204UA Flight UA626 from Newark (EWR) lands on runway 24R at Los Angeles Interna…,Mexico,
centralspotter,Mon Aug 08 20:59:29 +0000 2022,"👀✈️🔊
ET-APX 
#ETH501 
#Ethiopian Airlines 
#Ethiopia
#Boeing 777 36NER 
#Ethiopian Airlines
#040065
From: #IAD Wash… https://t.co/TDG02ySfkA","Scotland, United Kingdom",
WilsonRamosb,Mon Aug 08 20:58:59 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-122 N4714U ""Justin Dart"" on approach to runway 24L as it arrives at Los Angeles Internation…","Yopal, Casanare, Colombia",
centralspotter,Mon Aug 08 20:58:28 +0000 2022,"👀✈️🔊
EI-STN 
#TAY4717 
#ASL Airlines Ireland 
#Ireland
#Boeing 737 4Q8SF 
#ASL Airlines Ireland
#4CA8AE
From: #NCL… https://t.co/mNlB9jxqOK","Scotland, United Kingdom",
Louis_II,Mon Aug 08 20:47:17 +0000 2022,"frame for frame, the United Airlines safety video is the best produced piece of cinema of the last 60 years",manhattan,
centralspotter,Mon Aug 08 20:46:15 +0000 2022,"👀✈️🔊
4X-EDE 
#ELY004 
#El Al Israel Airlines 
#Israel
#Boeing 787 9 
#El Al Israel Airlines
#7380C4
From: #JFK John… https://t.co/pK4Rqn3HL6","Scotland, United Kingdom",
mrod59,Mon Aug 08 20:40:35 +0000 2022,United Airlines' Flight Attendants Just Made a Big Announcement ... https://t.co/MgmqQ4Anqt,,
FakeRokuoLoto,Mon Aug 08 20:39:17 +0000 2022,RT @airlinevideos: United Airlines Boeing 777-222(ER) Reg: N204UA Flight UA626 from Newark (EWR) lands on runway 24R at Los Angeles Interna…,,
laxradar,Mon Aug 08 20:37:37 +0000 2022,"United Airlines flight #UAL635 spotted at 29,975 feet! https://t.co/5cw5CEG59x","Los Angeles, CA",
kaerrius,Mon Aug 08 20:36:59 +0000 2022,"https://t.co/gZfGk9qiM0
Unfortunately this has been an issue across the summer. United Airlines in particular been… https://t.co/69gTvkNPMw",,
Nir890,Mon Aug 08 20:23:33 +0000 2022,@left_on_alpha Im sure i will take great pleasure in reading all about other flights i could be sitting next to bab… https://t.co/rh08bG7tRD,Israel,
peterenglish25,Mon Aug 08 20:23:15 +0000 2022,@megazone @Niccckk___ @united @simple_flying Nope. They’d be flying the routes already if they were ready and airli… https://t.co/UpklsaDvhj,"Nevada, USA",
laxradar,Mon Aug 08 20:22:51 +0000 2022,"United Airlines flight #UAL1727 spotted at 17,800 feet! https://t.co/rErVNbdRZv","Los Angeles, CA",
laxradar,Mon Aug 08 20:22:26 +0000 2022,"United Airlines flight #UAL1241 spotted at 19,950 feet! https://t.co/sDBIUxvkuE","Los Angeles, CA",
Gus_802,Mon Aug 08 20:18:54 +0000 2022,RT @airlinevideos: United Airlines Boeing 777-222(ER) Reg: N204UA Flight UA626 from Newark (EWR) lands on runway 24R at Los Angeles Interna…,"Denver, CO",
airlinevideos,Mon Aug 08 20:18:16 +0000 2022,RT @airlinevideos: United Airlines Boeing 777-222(ER) Reg: N204UA Flight UA626 from Newark (EWR) lands on runway 24R at Los Angeles Interna…,"LOS ANGELES, CA",
DBriggsBlade,Mon Aug 08 20:16:35 +0000 2022,"RT @KyleRowland: Brian Jones has had better days. Lee McCarthy hasn’t had many that were worse.

In one text message, a trip that took near…",Toledo,
KyleRowland,Mon Aug 08 20:15:25 +0000 2022,"RT @KyleRowland: Brian Jones has had better days. Lee McCarthy hasn’t had many that were worse.

In one text message, a trip that took near…",Ohio,
laxradar,Mon Aug 08 20:14:51 +0000 2022,"United Airlines flight #UAL490 spotted at 27,950 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
laxradar,Mon Aug 08 20:11:42 +0000 2022,"United Airlines flight #UAL1870 spotted at 36,000 feet! https://t.co/VyNZXXz4li","Los Angeles, CA",
Blurbatim,Mon Aug 08 20:11:32 +0000 2022,United Airlines is #1 in unreliability. I hate that airline,"seattle, wa",
