user,date,text,location,coordinates
CNBC,Fri Dec 31 21:02:37 +0000 2021,United Airlines offers pilots triple pay to ease omicron flight disruptions https://t.co/8hrT7q0RiY,"Englewood Cliffs, NJ",
lesliejosephs,Fri Dec 31 21:01:39 +0000 2021,United dangles triple pay for pilots to pick up trips through most of January to ease omicron-driven staffing short… https://t.co/dWNv9syFUI,New York,
petemuntean,Thu Dec 23 23:49:49 +0000 2021,DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on… https://t.co/atWqGVMojQ,"Washington, DC",
Ronaldo27564256,Sat Jan 01 16:07:02 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
laxradar,Sat Jan 01 16:06:15 +0000 2022,"United Airlines flight #UAL2387 spotted at 16,700 feet! https://t.co/3w6aQuEtEv","Los Angeles, CA",
laxradar,Sat Jan 01 16:04:41 +0000 2022,"United Airlines flight #UAL1789 spotted at 16,800 feet! https://t.co/XRAz0Eo83M","Los Angeles, CA",
AboveBracknell,Sat Jan 01 16:04:17 +0000 2022,"🇺🇸 N667UA #UNITED #UAL941 LHR-EWR: 2.8mi away heading W, travelling 279mph @ 8050ft #Heathrow #Departure [United Ai… https://t.co/S2K9ES1u9e",Bracknell,
rutzbl81,Sat Jan 01 16:02:51 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
RealtorJairo,Sat Jan 01 16:02:41 +0000 2022,United Airlines offers triple pay to pilots amid travel chaos https://t.co/TLGL8yA6o7 https://t.co/GcBdfLx2Tp,"Houston,TX",
_Aymanbinturbo,Sat Jan 01 16:00:53 +0000 2022,"I think the named it Emirates airlines because its from the United Arab ""Emirates"", not sure tho","Dubai, United Arab Emirates",
AntiGenocidio,Sat Jan 01 15:59:50 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
SlothScuba,Sat Jan 01 15:58:58 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,United Kingdom,
maksisanctum,Sat Jan 01 15:57:35 +0000 2022,"RT @DrIanWeissman: “Due to the rapid spread of the COVID Omicron variant, we are currently seeing record levels of pilot sick calls.” Hopef…",New England,
marialouise_c,Sat Jan 01 15:56:35 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…","England, United Kingdom",
KaramelxxLatte,Sat Jan 01 15:55:21 +0000 2022,RT @NBCLA: United Airlines Offers Pilots Triple Pay to Ease Omicron Flight Disruptions https://t.co/WUpZuP1JFk,United States,
ladycrusader1,Sat Jan 01 15:55:15 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
ThatGuyFromWI,Sat Jan 01 15:53:26 +0000 2022,RT @notgref: United airlines must be a strict top the way they cancel on you after you've already prepared,"Wisconsin, USA",
Mel4Justice,Sat Jan 01 15:52:53 +0000 2022,"RT @DrIanWeissman: “Due to the rapid spread of the COVID Omicron variant, we are currently seeing record levels of pilot sick calls.” Hopef…",,
centralspotter,Sat Jan 01 15:51:52 +0000 2022,"👀✈️🔊
PH-BXH 
#KLM1285 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines#48416… https://t.co/QlOqPcFD0V","Scotland, United Kingdom",
laxradar,Sat Jan 01 15:51:33 +0000 2022,"United Airlines flight #UAL598 spotted at 8,875 feet! https://t.co/lpZLnZhMYb","Los Angeles, CA",
ReluctantUser2,Sat Jan 01 15:51:17 +0000 2022,"How many pilots were fired by the vax mandate?

https://t.co/YG69wuxmfH",,
shomoyogu,Sat Jan 01 15:50:51 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,Bucharest,
AllPlayNoWork4,Sat Jan 01 15:48:19 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
LetItBeKnown88,Sat Jan 01 15:47:33 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
apm_writer,Sat Jan 01 15:47:30 +0000 2022,"Now do this for all essential workers.

https://t.co/rv3o8EBxAH",United States,
teriflyby,Sat Jan 01 15:44:51 +0000 2022,RT @DanielleAE4HF: Wait a minute - we have &gt;330 pilots and hundreds of flight attendants forced to stay at home with no pay and yet United…,,
jrs737,Sat Jan 01 15:44:45 +0000 2022,RT @DanielleAE4HF: Wait a minute - we have &gt;330 pilots and hundreds of flight attendants forced to stay at home with no pay and yet United…,,
QuickFang_,Sat Jan 01 15:44:42 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
centralspotter,Sat Jan 01 15:43:46 +0000 2022,"👀✈️🔊
N729AN 
#AAL51 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines#A9C508
From: #LHR Lon… https://t.co/BArt827eFZ","Scotland, United Kingdom",
AlexRolandC,Sat Jan 01 15:43:39 +0000 2022,#United Airlines says they will cancel 155 flights today due to covid and winter weather / #United #Airlines dice q… https://t.co/aRmYLIV6XZ,"Miami, Fl",
FreeElevens,Sat Jan 01 15:43:39 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
Hildasunlight,Sat Jan 01 15:43:28 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
Ctzen_Improver,Sat Jan 01 15:43:24 +0000 2022,"RT @DrIanWeissman: “Due to the rapid spread of the COVID Omicron variant, we are currently seeing record levels of pilot sick calls.” Hopef…",Unceded Indigenous territory of the Kanien'kehá:ka Nation,
Sky224HF,Sat Jan 01 15:42:53 +0000 2022,RT @DaisyLynVance: This is real people with real family they are trying to support! No one deserves this kind of treatment or disregard for…,,
ClanMacNeill,Sat Jan 01 15:42:31 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
DracoWang,Sat Jan 01 15:41:01 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
Babooshka1967,Sat Jan 01 15:40:46 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,"Norfolk, England",
nmontama,Sat Jan 01 15:40:45 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
freedomrocks23,Sat Jan 01 15:40:18 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
PhoenixHbg,Sat Jan 01 15:39:51 +0000 2022,RT @notgref: United airlines must be a strict top the way they cancel on you after you've already prepared,,
bigsisterhill,Sat Jan 01 15:38:01 +0000 2022,Where is our humanity? This behavior by the airlines is disgusting! They mistreat their employees because they bow… https://t.co/G2BmOpSfx4,"Austin, TX",
eleanor0770,Sat Jan 01 15:37:40 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
centralspotter,Sat Jan 01 15:36:10 +0000 2022,"👀✈️🔊
TC-LJJ 
#THY33 
#Turkish Airlines 
#Turkey
#Boeing 777 3F2ER 
#Turkish Airlines#4BB14A
From: #IST Istanbul, Tu… https://t.co/Ix21yQLLBe","Scotland, United Kingdom",
AboveBracknell,Sat Jan 01 15:35:10 +0000 2022,"🇺🇸 N23983 #UNITED #UAL4 LHR-IAH: 2.7mi away heading W, travelling 281mph @ 6275ft #Heathrow #Departure [United Airl… https://t.co/aj19tduXd6",Bracknell,
ZoranTrisic3,Sat Jan 01 15:35:00 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,Norge,
Elizabe45314738,Sat Jan 01 15:34:29 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,United States of America,
Madhavi251,Sat Jan 01 15:33:25 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
Bagpuss2019,Sat Jan 01 15:33:18 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,"England, United Kingdom",
The_Muffin_ManC,Sat Jan 01 15:32:32 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
