user,date,text,location,coordinates
BleacherReport,Fri Apr 14 18:43:02 +0000 2023,United Airlines really offered to fly Diar DeRozan to Miami for the play-in finale 😅 https://t.co/n0QyBYnQnf,,
TMZ,Fri Apr 14 14:12:44 +0000 2023,"United Airlines says they'll pay for Demar DeRozan's daughter, Diar's, flight to Miami for Friday's elimination gam… https://t.co/llqq9gf03R","Los Angeles, CA",
TheNBACentral,Fri Apr 14 00:24:53 +0000 2023,United Airlines offers to fly Diar DeRozan to Miami for Friday’s play-in game: https://t.co/bKhgG5SDR1,,
laxradar,Sun Apr 16 07:03:07 +0000 2023,"United Airlines flight #UAL1963 spotted at 34,000 feet! https://t.co/CnbSflpoHA","Los Angeles, CA",
laxradar,Sun Apr 16 07:02:51 +0000 2023,"United Airlines flight #UAL2018 spotted at 12,000 feet! https://t.co/S1TY0BKFSu","Los Angeles, CA",
laxradar,Sun Apr 16 07:01:19 +0000 2023,United Airlines flight #UAL2096 spotted at 125 feet! https://t.co/1KuoiZYBDn,"Los Angeles, CA",
TheStreet,Sun Apr 16 07:00:15 +0000 2023,Starting in August this premier program will be phased out https://t.co/GmmGlsUMM9,"New York, NY",
laxradar,Sun Apr 16 06:59:19 +0000 2023,"United Airlines flight #UAL2034 spotted at 14,900 feet! https://t.co/A4VGHs20vM","Los Angeles, CA",
laxradar,Sun Apr 16 06:53:47 +0000 2023,"United Airlines flight #UAL412 spotted at 35,000 feet! https://t.co/edw4jaKyW3","Los Angeles, CA",
SAlexanderia,Sun Apr 16 06:53:36 +0000 2023,RT @BleacherReport: United Airlines really offered to fly Diar DeRozan to Miami for the play-in finale 😅 https://t.co/n0QyBYnQnf,"Manhattan, NY",
CauseofourJoy,Sun Apr 16 06:53:28 +0000 2023,RT @JoshYoder: Another pilot incapacitation💥. Air traffic controllers and passengers on United Airlines flight 2102 landing in SFO on April…, Eastern CT,
centralspotter,Sun Apr 16 06:50:48 +0000 2023,"👀✈️🔊
N797UA 
#UAL968 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAD3C9
Alt 33000ft… https://t.co/K3SynFul1N","Scotland, United Kingdom",
laxradar,Sun Apr 16 06:50:46 +0000 2023,"United Airlines flight #UAL297 spotted at 37,000 feet! https://t.co/5ZwOJ0uyTs","Los Angeles, CA",
TFMLLC,Sun Apr 16 06:50:37 +0000 2023,RT @JoshYoder: Another pilot incapacitation💥. Air traffic controllers and passengers on United Airlines flight 2102 landing in SFO on April…,,
sarpy_spotter,Sun Apr 16 06:49:34 +0000 2023,"#KOMA - #UAL289 (737-9 B39M) United Airlines @ 33000 ft and 50.0° frm hrzn, heading E @ 01:48:19 -… https://t.co/ItMGDw7QTI","Bellevue, NE",
