user,date,text,location,coordinates
nypost,Sat Dec 10 19:21:45 +0000 2022,Garter snake causes stir aboard United Airlines plane in New Jersey https://t.co/8oTRdI5Lch https://t.co/QOtRrpAjmJ,"New York, NY",
carlquintanilla,Tue Dec 06 12:52:09 +0000 2022,"UNITED AIRLINES CEO: ""If I didn't watch @CNBC in the morning -- which I do -- the word 'recession' wouldn't be in m… https://t.co/zMXuswRX7j",Greatest City in the World,
FlyingWithSara,Wed Dec 07 17:24:29 +0000 2022,Our unions form the United Airlines Union Coalition to coordinate closely on bargaining and other issues. None of u… https://t.co/4l0Qldnlxy,"Washington, DC",
wholelife180,Sun Dec 11 17:04:53 +0000 2022,@united @DeborahSills JetBlue is fine with them. Don’t fly any airlines that don’t care about your safety.,"Louisville, CO",
PK_Prabs,Sun Dec 11 17:02:54 +0000 2022,"Electric Vertical Takeoff &amp; Landing aircraft (eVTOL) or flying taxis as they are popularly known, are the future of… https://t.co/0zDZStO7BX","Bangalore, India",
centralspotter,Sun Dec 11 17:00:58 +0000 2022,"👀✈️🔊
N19951 
#UAL935 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A18CBB
Alt 34000ft
 #A18CBB… https://t.co/onYoug7MnG","Scotland, United Kingdom",
centralspotter,Sun Dec 11 16:56:27 +0000 2022,"👀✈️🔊
N686UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 3CBER/W 
#United Airlines
#A91B44
Alt 34000ft… https://t.co/0POsYLbqbh","Scotland, United Kingdom",
Channeld_247,Sun Dec 11 16:55:01 +0000 2022,🛫 Garter #snake causes stir aboard United Airlines #plane in #NewJersey - ⁦@nypost⁩  https://t.co/AMhDtM2uww,Location:🚪,
titanmpolo,Sun Dec 11 16:47:33 +0000 2022,"RT @slflyhi: The most striking image I’ve ever seen in 22 years in the airline industry. Today United Airlines pilots, machinists and fligh…","Belo Horizonte, Brasil",
BlundeLL170,Sun Dec 11 16:47:17 +0000 2022,"RT @SabrinaWFTV: BREAKING: A shortage of fuel at OIA is impacting multiple Airlines and causing some delays. 

Per a spokesperson, United A…",Space Coast Fla,
teambernie27001,Sun Dec 11 16:47:01 +0000 2022,@united @DeborahSills Thanks for clarifying your policy. Now I definitely won’t be flying until our govt eliminates… https://t.co/EAMU4cUCi3,"Maryland, USA",
TylerCoolGuy88,Sun Dec 11 16:43:27 +0000 2022,@united CRJ 550/700 operated by @GoJet_Airlines has arrived from Chicago O Hare as flight 4190. https://t.co/CDfdBGtqkf,"Mechanicsburg, PA",
RhiannaTruex,Sun Dec 11 16:42:10 +0000 2022,@declanrmc Delta or alaska are the only airlines I’ll use for domestic flights if I get a choice! Delta’s ticket ch… https://t.co/cJb6RHjRhq,,
geokem7,Sun Dec 11 16:40:10 +0000 2022,"RT @LaurenSisler: Two things I wish all airlines would honor:
1) ALL U.S. military get priority boarding - active duty and veterans

@Delta…",Tuscaloosa AL,
laxradar,Sun Dec 11 16:36:26 +0000 2022,"United Airlines flight #UAL1068 spotted at 25,200 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
laxradar,Sun Dec 11 16:35:54 +0000 2022,"United Airlines flight #UAL1006 spotted at 27,000 feet! https://t.co/hROW27nuhw","Los Angeles, CA",
laxradar,Sun Dec 11 16:35:22 +0000 2022,United Airlines flight #UAL2609 spotted at 625 feet! https://t.co/76gIw9jXb2,"Los Angeles, CA",
laxradar,Sun Dec 11 16:28:26 +0000 2022,"United Airlines flight #UAL2206 spotted at 15,575 feet! https://t.co/mfnsn0uXhZ","Los Angeles, CA",
raphaelmenna,Sun Dec 11 16:26:23 +0000 2022,"RT @slflyhi: The most striking image I’ve ever seen in 22 years in the airline industry. Today United Airlines pilots, machinists and fligh…",,
AstroAugusto,Sun Dec 11 16:26:08 +0000 2022,"This whole thread is telling of why we’re still immersed in a pandemic, 3 year later.

Airlines, and @United in par… https://t.co/1onrPEvpHu",,
abovestockport,Sun Dec 11 16:24:42 +0000 2022,"EAI24ME   Emerald Airlines   EI-HDJ   ATR 72-600 
Altitude: 1325 ft   Distance: 5.92 km 
Speed: 124.3 mph   Squawk:… https://t.co/JHhja0hSoZ","Stockport, England",
laxradar,Sun Dec 11 16:23:56 +0000 2022,"United Airlines flight #UAL2168 spotted at 3,075 feet! https://t.co/2IhQpcWHg3","Los Angeles, CA",
centralspotter,Sun Dec 11 16:22:52 +0000 2022,"👀✈️🔊
N13954 
#UAL900 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A09FC4
Alt 35975ft
 #A09FC4… https://t.co/Wj5NtZm6Or","Scotland, United Kingdom",
laxradar,Sun Dec 11 16:22:05 +0000 2022,"United Airlines flight #UAL2265 spotted at 10,000 feet! https://t.co/MGuSFBDWX9","Los Angeles, CA",
centralspotter,Sun Dec 11 16:18:47 +0000 2022,"👀✈️🔊
N17963 
#UAL4 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A13DE2
Alt 36775ft
 #A13DE2… https://t.co/WjIKBPT1Nt","Scotland, United Kingdom",
centralspotter,Sun Dec 11 16:15:15 +0000 2022,"👀✈️🔊
N725AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9B62C
Alt 30000ft… https://t.co/zfqjWwUSAi","Scotland, United Kingdom",
abovestockport,Sun Dec 11 16:12:43 +0000 2022,"KLM1079   KLM Royal Dutch Airlines   PH-BXO   Boeing 737NG 9K2/W 
Altitude: 5475 ft   Distance: 14.97 km 
Speed: 24… https://t.co/UnfBQ448Yz","Stockport, England",
centralspotter,Sun Dec 11 16:11:10 +0000 2022,"👀✈️🔊
N17963 
#UAL4 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A13DE2
Alt 33975ft
 #A13DE2… https://t.co/RBYM5YoDd7","Scotland, United Kingdom",
laxradar,Sun Dec 11 16:09:13 +0000 2022,"United Airlines flight #UAL1497 spotted at 8,625 feet! https://t.co/v9OSJ9wHkp","Los Angeles, CA",
abovestockport,Sun Dec 11 16:06:36 +0000 2022,"UAL4   United Airlines   N17963   Boeing 787 9 
Altitude: 33975 ft   Distance: 14.76 km 
Speed: 471.6 mph   Squawk:… https://t.co/72pk2Jwiz6","Stockport, England",
WorkAtFirst,Sun Dec 11 16:02:29 +0000 2022,Today’s the day to fuel your career. First Transit is hiring: Fleet Maintenance Mechanic - United Airlines… https://t.co/HCv1jJZeUr,North America,
laxradar,Sun Dec 11 15:59:42 +0000 2022,"United Airlines flight #UAL2651 spotted at 28,500 feet! https://t.co/Q7D2yxACeB","Los Angeles, CA",
yekdeli,Sun Dec 11 15:57:03 +0000 2022,@DeborahSills @united American Airlines had no problem with mine. I am so sorry.,Aztlán,
laxradar,Sun Dec 11 15:56:43 +0000 2022,"United Airlines flight #UAL2350 spotted at 22,375 feet! https://t.co/eBh8Z0i7UN","Los Angeles, CA",
centralspotter,Sun Dec 11 15:54:23 +0000 2022,"👀✈️🔊
N717AN 
#AAL21 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9961B
Alt 30000ft… https://t.co/0E9wGo12N4","Scotland, United Kingdom",
thekla_richter,Sun Dec 11 15:53:38 +0000 2022,"@united @DeborahSills What is unsafe about them? Unfortunately, since airlines removed mask mandates making the air… https://t.co/B6FHKfHiZg","Seattle, WA",
laxradar,Sun Dec 11 15:50:54 +0000 2022,"United Airlines flight #UAL820 spotted at 33,950 feet! https://t.co/g2IDVrzT8R","Los Angeles, CA",
centralspotter,Sun Dec 11 15:47:15 +0000 2022,"👀✈️🔊
N717AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9961B
Alt 30000ft… https://t.co/mLInw4P5e9","Scotland, United Kingdom",
skymelilemyks,Sun Dec 11 15:47:14 +0000 2022,@CinnamonMelody2 @lizinla217 @united @DeborahSills @FAANews Apparently @British_Airways are encouraging passengers… https://t.co/NuHSUzGW79,,
abovestockport,Sun Dec 11 15:45:02 +0000 2022,"THY1DP   Turkish Airlines   TC-LSR   Airbus A321 271NXSL 
Altitude: 7575 ft   Distance: 14.36 km 
Speed: 266.8 mph… https://t.co/CYaWohT9eM","Stockport, England",
abovestockport,Sun Dec 11 15:41:35 +0000 2022,"AAL21   American Airlines   N717AN   Boeing 777 323ER 
Altitude: 30000 ft   Distance: 14.03 km 
Speed: 460.9 mph… https://t.co/OhZ3Af7Bfl","Stockport, England",
Flight_Refunds,Sun Dec 11 15:38:39 +0000 2022,"RT @MikeWasonsky: @lufthansa hi, yesterday our flight operated by United airlines but we bought with you, was cancelled. Can you open to me…","London, UK",
MikeWasonsky,Sun Dec 11 15:30:39 +0000 2022,"@lufthansa hi, yesterday our flight operated by United airlines but we bought with you, was cancelled. Can you open… https://t.co/eRxsgRNUkt",,
laxradar,Sun Dec 11 15:27:47 +0000 2022,"United Airlines flight #UAL2664 spotted at 16,100 feet! https://t.co/KQtte8voj9","Los Angeles, CA",
laxradar,Sun Dec 11 15:25:34 +0000 2022,United Airlines flight #UAL2372 spotted at 600 feet! https://t.co/puoudIzSIJ,"Los Angeles, CA",
Heroic_Robb,Sun Dec 11 15:18:17 +0000 2022,RT @Whitevessen1: @DeborahSills @BiffAndFinn @united Anyone who gets sick as a result of the airlines not protecting their passengers or cr…,,
laxradar,Sun Dec 11 15:17:18 +0000 2022,United Airlines flight #UAL622 spotted at 925 feet! https://t.co/AFYjAG01Ma,"Los Angeles, CA",
SabrinaWFTV,Sun Dec 11 15:14:10 +0000 2022,"BREAKING: A shortage of fuel at OIA is impacting multiple Airlines and causing some delays. 

Per a spokesperson, U… https://t.co/7fCiotc08C","Orlando, FL",
laxradar,Sun Dec 11 15:09:45 +0000 2022,"United Airlines flight #UAL1263 spotted at 3,525 feet! https://t.co/0O7K6618V5","Los Angeles, CA",
TylerCoolGuy88,Sun Dec 11 14:58:57 +0000 2022,Bit of the cloud view as @united CRJ 550/700 operated by @GoJet_Airlines is finally heading to Newark as flight 454… https://t.co/gj8gwso6Q8,"Mechanicsburg, PA",
gtmo9121,Sun Dec 11 14:56:54 +0000 2022,"@POTUS The liar in CHIEF.
Joe Biden is a colossal liar
Corporate America is starting to feel the chill of a looming… https://t.co/IrXU0s64Bi",United States,
Seven_AA7,Sun Dec 11 14:53:31 +0000 2022,@SouthwestNMRail @GregsHighway Actually your misinformation is misinformation. I talked to some random guy out in m… https://t.co/bJUnr9QxCi,"Albuquerque, NM",
jasonChampton,Sun Dec 11 14:51:10 +0000 2022,United Airlines Boeing 737-800 reg. N76505 in new livery landing runway 35R at Calgary International Airport (YYC)… https://t.co/Hb9dzPXpqW,"Calgary, Alberta",
TylerCoolGuy88,Sun Dec 11 14:50:37 +0000 2022,@united CRJ 550/700 operated by @GoJet_Airlines is heading to runway after getting de-iced this morning due to driz… https://t.co/zqqv8a2bxB,"Mechanicsburg, PA",
laxradar,Sun Dec 11 14:48:40 +0000 2022,"United Airlines flight #UAL1382 spotted at 32,000 feet! https://t.co/XZWVdmGKT7","Los Angeles, CA",
laxradar,Sun Dec 11 14:36:28 +0000 2022,"United Airlines flight #UAL1706 spotted at 16,025 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
modeluniverseco,Sun Dec 11 14:26:26 +0000 2022,"IF747SPUA0920 - 1/200 UNITED AIRLINES BOEING 747SP-21 N140UA WITH STAND

Available Now: https://t.co/OjpNpjVx2e… https://t.co/RuA8y4ydEY",United Kingdom,
laxradar,Sun Dec 11 14:25:13 +0000 2022,"United Airlines flight #UAL583 spotted at 35,025 feet! https://t.co/ACItXnZUjz","Los Angeles, CA",
laxradar,Sun Dec 11 14:22:16 +0000 2022,"United Airlines flight #UAL99 spotted at 16,000 feet! https://t.co/V01OtVIfqA","Los Angeles, CA",
TylerCoolGuy88,Sun Dec 11 14:20:38 +0000 2022,"@united CRJ 550/700 operated by @GoJet_Airlines is heading to runway for flight to Newark as flight 4549, after a s… https://t.co/8PyuEvWicu","Mechanicsburg, PA",
modeluniverseco,Sun Dec 11 14:17:57 +0000 2022,"IF744UA1222 - 1/200 UNITED AIRLINES BOEING 747-422 N179UA WITH STAND

Available Now: https://t.co/acUlSqbAXa… https://t.co/PZ4PUQ2v7R",United Kingdom,
Thunder566888,Sun Dec 11 14:14:32 +0000 2022,"@XiamenAirlines Like Xiamen Airlines for supporting the United Nations Sustainable Development Goals 👍🏻✈️
Xiamen Ai… https://t.co/DOixo6v8n1",台灣,
laxradar,Sun Dec 11 14:10:21 +0000 2022,"United Airlines flight #UAL2616 spotted at 1,125 feet! https://t.co/lSM2WchHLf","Los Angeles, CA",
laxradar,Sun Dec 11 14:02:48 +0000 2022,"United Airlines flight #UAL842 spotted at 4,375 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
fhoxmulder,Sun Dec 11 13:58:16 +0000 2022,"RT @slflyhi: The most striking image I’ve ever seen in 22 years in the airline industry. Today United Airlines pilots, machinists and fligh…","Minas Gerais, Brasil",
cowboylamp666,Sun Dec 11 13:52:19 +0000 2022,"Due to abysmal business practices and abhorrent customer service, filing a complaint with the BBB today against… https://t.co/ecL8lMtnLK","Chicago, IL",
laxradar,Sun Dec 11 13:52:09 +0000 2022,"United Airlines flight #UAL2142 spotted at 28,650 feet! https://t.co/kZggamgSyb","Los Angeles, CA",
CDCgov_parody,Sun Dec 11 13:49:08 +0000 2022,@united @DeborahSills And United is providing (yet another) examples of why we don’t fly with them. Not that it’s s… https://t.co/O9v98wNMMr,"Atlanta, GA",
