user,date,text,location,coordinates
SenTedCruz,Sat Dec 18 23:32:26 +0000 2021,United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,"Houston, Texas",
EpochTimes,Sun Dec 19 02:25:02 +0000 2021,"“United’s behavior on this issue, I have to say, has been deeply disturbing,” Cruz said.

Sen. @TedCruz grilled the… https://t.co/pHED5EZ8mr","New York, USA",
thedailybeast,Sun Dec 19 00:00:17 +0000 2021,Man banned from United Airlines for life for wearing red thong as a mask https://t.co/YqXeCEu82X,"New York, NY",
laxradar,Mon Dec 20 07:02:22 +0000 2021,"United Airlines flight #UAL1786 spotted at 12,500 feet! https://t.co/8gAABOln5D","Los Angeles, CA",
afrikpage_,Mon Dec 20 07:02:09 +0000 2021,"The Embassy of the Federal Republic of Nigeria in Lomé, Togo, has reportedly responded to viral videos showing the… https://t.co/xfsc0N3fWp",Ghana,
laxradar,Mon Dec 20 07:01:57 +0000 2021,"United Airlines flight #UAL1597 spotted at 15,625 feet! https://t.co/yzkaBW5dqo","Los Angeles, CA",
thebizcrush,Mon Dec 20 07:01:19 +0000 2021,"United Airlines Layoffs: 36,000 Likely to Get Axed While The Carrier Took BILLIONS - TBC #044… https://t.co/ofetC00n51","Grapevine, TX",
AboveBracknell,Mon Dec 20 07:00:42 +0000 2021,"🇺🇸 N676UA #UNITED #UAL14: 3.0mi away heading W, travelling 288mph @ 6850ft [United Airlines - #BOEING 767-322] [79… https://t.co/iz79NuLPoq",Bracknell,
laxradar,Mon Dec 20 07:00:27 +0000 2021,"United Airlines flight #UAL1741 spotted at 3,125 feet! https://t.co/KxtLmxrgB6","Los Angeles, CA",
centralspotter,Mon Dec 20 06:52:43 +0000 2021,"👀✈️🔊
PH-BKG 
#KLM602 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM
From: #LAX Los Angeles, United S… https://t.co/atDETobP1V","Scotland, United Kingdom",
laxradar,Mon Dec 20 06:52:23 +0000 2021,"United Airlines flight #UAL2611 spotted at 21,925 feet! https://t.co/EQ39rQg75N","Los Angeles, CA",
hydrogenfuelnew,Mon Dec 20 06:51:45 +0000 2021,"United Airlines invests in ZeroAvia hydrogen fuel cell planes

https://t.co/wgzpahIOfA

#hydrogennews… https://t.co/optNYnutXJ",California,
laxradar,Mon Dec 20 06:48:54 +0000 2021,"United Airlines flight #UAL1687 spotted at 35,000 feet! https://t.co/Rg17C6RiDN","Los Angeles, CA",
laxradar,Mon Dec 20 06:45:32 +0000 2021,"United Airlines flight #UAL1813 spotted at 33,400 feet! https://t.co/XUMVsA231e","Los Angeles, CA",
laxradar,Mon Dec 20 06:44:46 +0000 2021,"United Airlines flight #UAL2478 spotted at 23,100 feet! https://t.co/7BoIgWOKbm","Los Angeles, CA",
laxradar,Mon Dec 20 06:44:02 +0000 2021,"United Airlines flight #UAL1636 spotted at 10,800 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
LaurieY90367059,Mon Dec 20 06:44:02 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
thevelvetmeow,Mon Dec 20 06:30:58 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
jehunt86,Mon Dec 20 06:25:07 +0000 2021,"This night is crazy...never ever did I expect to be in a gay club in Sacramento, but here we are. Thank you United… https://t.co/VjRsfSfYjM","Alabama, USA",
centralspotter,Mon Dec 20 06:22:14 +0000 2021,"👀✈️🔊
N12012 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#UAL
From: #Unknown
To: #Unknown
Alt 36000f… https://t.co/lhRfDTZdaf","Scotland, United Kingdom",
centralspotter,Mon Dec 20 06:19:12 +0000 2021,"👀✈️🔊
PH-BGC 
#KLM72Z 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM
From: #GLA Glasgow, United… https://t.co/zKw1P8WQQT","Scotland, United Kingdom",
laxradar,Mon Dec 20 06:18:59 +0000 2021,"United Airlines flight #UAL2649 spotted at 21,300 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
KimLeePritchar1,Mon Dec 20 06:13:34 +0000 2021,RT @nypost: Florida man banned from United Airlines after wearing thong as mask in protest https://t.co/iScuMuAm4d https://t.co/GQiDuoR9NN,Spirit Limitlessness 🥰,
laxradar,Mon Dec 20 06:09:03 +0000 2021,"United Airlines flight #UAL1882 spotted at 14,450 feet! https://t.co/mbzSDJghWZ","Los Angeles, CA",
