user,date,text,location,coordinates
TmarTn,Tue Aug 16 21:58:01 +0000 2022,"American Airlines has joined United in committing to bring back supersonic flight!

They've officially ordered 20 B… https://t.co/cL8ev2gbEl","Orlando, FL",
CBSEveningNews,Tue Aug 16 22:55:09 +0000 2022,American Airlines announced it’s buying up to 20 supersonic jets from a company called “Boom” after United previous… https://t.co/PwurVeIlAV,📺 6:30 p.m. ET,
MikeSington,Tue Aug 16 19:03:16 +0000 2022,"American Airlines commits to buying 20 Boom Overture supersonic jets, United orders 15. They fly at 1,300 mph, and… https://t.co/7TudZo49mj",Los Angeles and the World,
Anna07238174,Wed Aug 17 13:37:26 +0000 2022,"RT @Skiplagged: Airlines that have now ordered Overture's supersonic jet

✈️ American Airlines (20 jets)
✈️ United Airlines (15 jets)

The…","Россия, Москва",
USAS_WW1,Wed Aug 17 13:35:46 +0000 2022,"#Delta #United #Frontier #Spirit - vive la difference when it comes to airlines and trains because at the end, they… https://t.co/KCFnhRgxkw",USA,
perrydebian,Wed Aug 17 13:31:48 +0000 2022,"Total Concorde ever entered service:   14
Total Boom Supersonic orders:         130

Is there room for ultra-fast t… https://t.co/OgOAmOqpTL",,
mendicina4,Wed Aug 17 13:27:13 +0000 2022,@united more morning delays from United airlines. Expect to be disappointed and you’ll never be disappointed.,,
laxradar,Wed Aug 17 13:25:58 +0000 2022,United Airlines flight #UAL2616 spotted at 300 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
laxradar,Wed Aug 17 13:24:50 +0000 2022,"United Airlines flight #UAL1706 spotted at 13,050 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
jwomack,Wed Aug 17 13:24:25 +0000 2022,"RT @GammaCounter: ""United Airlines was forced to divert a Newark-bound flight from Athens, Greece to Iceland because the pilots timed out a…",New York City,
laxradar,Wed Aug 17 13:22:43 +0000 2022,United Airlines flight #UAL581 spotted at 725 feet! https://t.co/DWVVxMjINF,"Los Angeles, CA",
ChicagoJohnnyV,Wed Aug 17 13:21:51 +0000 2022,"RT @MikeSington: American Airlines commits to buying 20 Boom Overture supersonic jets, United orders 15. They fly at 1,300 mph, and debut i…",The Void,
GammaCounter,Wed Aug 17 13:19:08 +0000 2022,"""United Airlines was forced to divert a Newark-bound flight from Athens, Greece to Iceland because the pilots timed… https://t.co/we2hyQXBGN",United States,
advertongue,Wed Aug 17 13:17:12 +0000 2022,United Airlines Turns the ‘Skip Ad’ Button Into a Plug for Its On-Demand Customer Service https://t.co/tE0Nn5HL26 https://t.co/fUTTPFXuzo,Worldwide,
laxradar,Wed Aug 17 13:11:40 +0000 2022,"United Airlines flight #UAL568 spotted at 38,000 feet! https://t.co/oL3GVk6vzG","Los Angeles, CA",
laxradar,Wed Aug 17 13:06:45 +0000 2022,"United Airlines flight #UAL1138 spotted at 37,350 feet! https://t.co/a9dKe4iVn2","Los Angeles, CA",
livemint,Wed Aug 17 13:03:17 +0000 2022,"#MintPremium | The extra-legroom seats, with names like Economy Plus (from United), Comfort+ (Delta) and Main Cabin… https://t.co/Q2LWQi4iSN",India,
laxradar,Wed Aug 17 13:02:11 +0000 2022,"United Airlines flight #UAL1110 spotted at 16,175 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
HubbardJeff,Wed Aug 17 13:00:35 +0000 2022,@AThou I flew United and American every month for almost 20 years - seldom if ever had a problem (can’t think of on… https://t.co/tXkjMYKo3K,The West,
nazmulmarketer1,Wed Aug 17 12:53:43 +0000 2022,United Airlines Turns ‘Skip Ad’ Into Plug for On-Demand Care https://t.co/ZNghxKXCk0,Bangladesh,
PaganChild,Wed Aug 17 12:52:35 +0000 2022,"United Airlines to buy supersonic jets
Makes perfect sense 
Try getting the regular ones on time
🙄",US East Coast,
laxradar,Wed Aug 17 12:50:15 +0000 2022,"United Airlines flight #UAL1824 spotted at 5,425 feet! https://t.co/TrSTHlTKaD","Los Angeles, CA",
