user,date,text,location,coordinates
CraigKellyMP,Thu Mar 10 06:08:40 +0000 2022,"END all mandates NOW

Narrative is unraveling FAST

All vax-free employees must be allowed to RETURN TO WORK immedi… https://t.co/wSifwh1nrj",,
newsmax,Thu Mar 10 08:45:21 +0000 2022,United Airlines is set to allow unvaccinated workers with exemptions back to work: https://t.co/SEr0P5Tmr6,United States,
newsmax,Thu Mar 10 01:45:17 +0000 2022,United Airlines will allow unvaccinated workers with exemptions back to work: https://t.co/SEr0P5Tmr6,United States,
Oseni_Babatunde,Thu Mar 10 12:11:04 +0000 2022,"RT @woye1: Six airlines : Air Peace , Max Air, Aero, United Nigeria Airline , Azman , Arik &amp; Aero have formed a Spring Alliance to support…",,
centralspotter,Thu Mar 10 12:10:13 +0000 2022,"👀✈️🔊
N26902 
#UAL952 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2A2DF
From: #MUC Munich, G… https://t.co/PMkIen5CeE","Scotland, United Kingdom",
info_geoquono,Thu Mar 10 12:10:08 +0000 2022,Link: https://t.co/2igbAT2osT,"England, United Kingdom",
jolawale5,Thu Mar 10 12:09:36 +0000 2022,"RT @woye1: Six airlines : Air Peace , Max Air, Aero, United Nigeria Airline , Azman , Arik &amp; Aero have formed a Spring Alliance to support…","lagos,Nigeria",
centralspotter,Thu Mar 10 12:08:40 +0000 2022,"👀✈️🔊
N673UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E8A0
From:… https://t.co/NGh31fqVHL","Scotland, United Kingdom",
andrewt392021,Thu Mar 10 12:06:43 +0000 2022,"RT @CraigKellyMP: END all mandates NOW

Narrative is unraveling FAST

All vax-free employees must be allowed to RETURN TO WORK immediately…","South Australia, Australia",
MammanDaniya,Thu Mar 10 12:06:00 +0000 2022,"RT @woye1: Six airlines : Air Peace , Max Air, Aero, United Nigeria Airline , Azman , Arik &amp; Aero have formed a Spring Alliance to support…",,
iam_apolskils,Thu Mar 10 12:05:10 +0000 2022,"RT @woye1: Six airlines : Air Peace , Max Air, Aero, United Nigeria Airline , Azman , Arik &amp; Aero have formed a Spring Alliance to support…",Federal Capital Territory,
laxradar,Thu Mar 10 12:04:58 +0000 2022,"United Airlines flight #UAL1685 spotted at 39,000 feet! https://t.co/2Iy2Uvkhrz","Los Angeles, CA",
centralspotter,Thu Mar 10 12:03:34 +0000 2022,"👀✈️🔊
N26902 
#Unknown 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2A2DF
From: #Unknown
To:… https://t.co/LhbPWPhJ7M","Scotland, United Kingdom",
muchman16,Thu Mar 10 12:03:32 +0000 2022,"RT @woye1: Six airlines : Air Peace , Max Air, Aero, United Nigeria Airline , Azman , Arik &amp; Aero have formed a Spring Alliance to support…","Fct, Nigeria.",
Barneyhen,Thu Mar 10 12:02:57 +0000 2022,RT @Independent: United Airlines ends vaccine mandate for staff after firing hundreds of employees https://t.co/ZlKjHK7y8q,,
PKuberry,Thu Mar 10 12:02:26 +0000 2022,RT @newsmax: United Airlines is set to allow unvaccinated workers with exemptions back to work: https://t.co/SEr0P5Tmr6,,
Xmatt_debrisky,Thu Mar 10 12:01:25 +0000 2022,"RT @woye1: Six airlines : Air Peace , Max Air, Aero, United Nigeria Airline , Azman , Arik &amp; Aero have formed a Spring Alliance to support…",,
centralspotter,Thu Mar 10 12:01:02 +0000 2022,"👀✈️🔊
N673UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E8A0
From:… https://t.co/eIhcufQHw1","Scotland, United Kingdom",
Gen_Buhar,Thu Mar 10 12:00:45 +0000 2022,"RT @woye1: Six airlines : Air Peace , Max Air, Aero, United Nigeria Airline , Azman , Arik &amp; Aero have formed a Spring Alliance to support…",Heaven ,
GwazaTerseer,Thu Mar 10 12:00:34 +0000 2022,"RT @woye1: Six airlines : Air Peace , Max Air, Aero, United Nigeria Airline , Azman , Arik &amp; Aero have formed a Spring Alliance to support…",,
DottieFincham,Thu Mar 10 12:00:32 +0000 2022,RT @newsmax: United Airlines is set to allow unvaccinated workers with exemptions back to work: https://t.co/SEr0P5Tmr6,My Heart Is Always In Texas,
EINEmployment,Thu Mar 10 12:00:26 +0000 2022,United Airlines ends vaccine mandate for staff after firing hundreds of employees https://t.co/YcrvAfFIRn,"Washington, D.C.",
EINAirlineNews,Thu Mar 10 12:00:19 +0000 2022,United Airlines ends vaccine mandate for staff after firing hundreds of employees https://t.co/C9ugfDSBdX,"Washington, D.C.",
Smos6k,Thu Mar 10 11:56:23 +0000 2022,"RT @woye1: Six airlines : Air Peace , Max Air, Aero, United Nigeria Airline , Azman , Arik &amp; Aero have formed a Spring Alliance to support…","Ibadan, Nigeria",
Martyvee8,Thu Mar 10 11:54:26 +0000 2022,"RT @CraigKellyMP: END all mandates NOW

Narrative is unraveling FAST

All vax-free employees must be allowed to RETURN TO WORK immediately…",,
bridge1013,Thu Mar 10 11:53:42 +0000 2022,RT @WSJ: United Airlines will allow workers who haven’t been vaccinated against Covid-19 for religious or medical reasons to return at the…,"West Olive, MI",
Dan_Flewelling,Thu Mar 10 11:53:42 +0000 2022,"RT @CraigKellyMP: END all mandates NOW

Narrative is unraveling FAST

All vax-free employees must be allowed to RETURN TO WORK immediately…",,
laxradar,Thu Mar 10 11:53:28 +0000 2022,"United Airlines flight #UAL1731 spotted at 33,000 feet! https://t.co/owQARDVRX9","Los Angeles, CA",
MarkParalovos,Thu Mar 10 11:53:18 +0000 2022,"RT @CraigKellyMP: END all mandates NOW

Narrative is unraveling FAST

All vax-free employees must be allowed to RETURN TO WORK immediately…",Ontario,
