user,date,text,location,coordinates
ABC,Sat Jan 21 17:40:50 +0000 2023,“There are a number of airlines who cannot fly their schedules. The customers are paying the price.” https://t.co/9GKH5kuS7m,New York City / Worldwide,
LeverNews,Sun Jan 22 20:50:30 +0000 2023,United Airlines’ CEO said airlines are selling seats for flights they can’t staff — but Pete Buttigieg hasn’t acted… https://t.co/ie6C72QR95,On The Internet,
davidsirota,Fri Jan 20 18:36:50 +0000 2023,"🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State… https://t.co/9U8jWrLZ9k","Denver, CO",
sarpy_spotter,Mon Jan 23 05:05:56 +0000 2023,"#UAL1787 737NG 924ER/W United Airlines: 0.5 mi away @ 3525 ft and 53.8° frm hrzn, heading E  - 23:03:40… https://t.co/XAkGNWzErQ","Bellevue, NE",
sarpy_spotter,Mon Jan 23 05:04:52 +0000 2023,"#UAL2215 757 224/W United Airlines: 0.4 mi away @ 38000 ft and 87.1° frm hrzn, heading W  - 23:03:10… https://t.co/Dy9Duh2QVc","Bellevue, NE",
laxradar,Mon Jan 23 05:03:56 +0000 2023,"United Airlines flight #UAL1363 spotted at 35,650 feet! https://t.co/hJZD3sRYMX","Los Angeles, CA",
laxradar,Mon Jan 23 05:02:24 +0000 2023,"United Airlines flight #UAL1568 spotted at 3,425 feet! https://t.co/LcTvBVxAkh","Los Angeles, CA",
laxradar,Mon Jan 23 05:01:10 +0000 2023,"United Airlines flight #UAL1950 spotted at 35,025 feet! https://t.co/zApuS40Hav","Los Angeles, CA",
laxradar,Mon Jan 23 05:00:54 +0000 2023,"United Airlines flight #UAL2490 spotted at 15,700 feet! https://t.co/kJoztmhypX","Los Angeles, CA",
laxradar,Mon Jan 23 04:59:24 +0000 2023,"United Airlines flight #UAL2341 spotted at 10,025 feet! https://t.co/VFUQf2Bg06","Los Angeles, CA",
laxradar,Mon Jan 23 04:58:51 +0000 2023,"United Airlines flight #UAL1277 spotted at 26,300 feet! https://t.co/qR2cYjlvTi","Los Angeles, CA",
ThaLeaningTower,Mon Jan 23 04:57:27 +0000 2023,Another traveling day and another day ruined by @PeteButtigieg . Way to go Pete! Thank you for your service.… https://t.co/i69IinZlv1,Roma,
QuackzineaNoNo,Mon Jan 23 04:55:10 +0000 2023,@united When will United Airlines start letting their passengers know if both their pilots have received the C19 va… https://t.co/j9RCisJF2x,,
laxradar,Mon Jan 23 04:53:12 +0000 2023,"United Airlines flight #UAL333 spotted at 29,225 feet! https://t.co/WSKIYOHWxm","Los Angeles, CA",
Hashtag_Hol_ZA,Mon Jan 23 04:51:08 +0000 2023,"RT @TAGTravel_Za: United Airlines reported its full-year 2022 financial results on Jan 17, in which the airline recorded an annual nett pro…","Johannesburg, South Africa",
laxradar,Mon Jan 23 04:39:14 +0000 2023,"United Airlines flight #UAL2199 spotted at 14,050 feet! https://t.co/1m5ik0D1L8","Los Angeles, CA",
AdonicaB,Mon Jan 23 04:38:12 +0000 2023,"RT @jaihobharatnews: United Airlines, Moderna, IBM and more
#india #giveaway #quote #win #marketing #travel #love.
#instagood #photooftheda…","Washington, DC, ",
miguel1234670,Mon Jan 23 04:37:55 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
artisan_cane,Mon Jan 23 04:34:38 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",956 he/him,
TAGTravel_Za,Mon Jan 23 04:33:55 +0000 2023,"United Airlines reported its full-year 2022 financial results on Jan 17, in which the airline recorded an annual ne… https://t.co/FERdGJiZiy","Johannesburg, South Africa",
MintamenaPie,Mon Jan 23 04:30:45 +0000 2023,"RT @sonjaydutterson: Jan. also marks the 4th anniversary of when I was stuck on a United Airlines plane in Goosebay, Newfoundland for almos…","Westchester, NY",
jaihobharatnews,Mon Jan 23 04:29:22 +0000 2023,"United Airlines, Moderna, IBM and more
#india #giveaway #quote #win #marketing #travel #love.
#instagood… https://t.co/ZxmmBf3946","Bengaluru South, India",
sarpy_spotter,Mon Jan 23 04:24:11 +0000 2023,"#UAL1183 A320 232 United Airlines: 1.1 mi away @ 37000 ft and 80.9° frm hrzn, heading E  - 22:22:40… https://t.co/LHVQakWqY3","Bellevue, NE",
laxradar,Mon Jan 23 04:22:38 +0000 2023,"United Airlines flight #UAL683 spotted at 35,000 feet! https://t.co/U71Dozg7eb","Los Angeles, CA",
laxradar,Mon Jan 23 04:12:38 +0000 2023,"United Airlines flight #UAL2649 spotted at 26,700 feet! https://t.co/6IqE0bH78i","Los Angeles, CA",
blackbelt1998,Mon Jan 23 04:07:57 +0000 2023,"RT @sonjaydutterson: Jan. also marks the 4th anniversary of when I was stuck on a United Airlines plane in Goosebay, Newfoundland for almos…",Behind the DM Screen,
SS4JJ,Mon Jan 23 04:06:07 +0000 2023,"RT @sonjaydutterson: Jan. also marks the 4th anniversary of when I was stuck on a United Airlines plane in Goosebay, Newfoundland for almos…",,
laxradar,Mon Jan 23 04:02:26 +0000 2023,"United Airlines flight #UAL1231 spotted at 11,050 feet! https://t.co/kMGEtDYx2U","Los Angeles, CA",
laxradar,Mon Jan 23 04:01:21 +0000 2023,"United Airlines flight #UAL464 spotted at 17,975 feet! https://t.co/nfJxSAfoWq","Los Angeles, CA",
bizjournals,Mon Jan 23 04:00:34 +0000 2023,"With Southwest Airlines' widespread flight cancellations amid the December holidays still fresh in people’s minds,… https://t.co/KMksa0ttTv",,
MyABJ,Mon Jan 23 04:00:12 +0000 2023,"United CEO Scott Kirby says air travel will never return to a pre-pandemic normal : ""You can't run your airline lik… https://t.co/eX1oyWBnQL","Austin, Texas ",
kingkha52043582,Mon Jan 23 03:58:10 +0000 2023,United Airlines (UAL): A look at the airline’s expectations for the near term https://t.co/kDxNGAHUF8,"Punjab, Pakistan",
dpsxtucson,Mon Jan 23 03:52:30 +0000 2023,"RT @perlita_chan_: fuck united airlines and fuck lincoln, nebraska https://t.co/qBB5VdKln0","Phoenix, Arizona",
eduardojose7214,Mon Jan 23 03:45:01 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
PeteGKing,Mon Jan 23 03:44:11 +0000 2023,"@united airlines' in-cabin pet policy is more strict at the airport than it is online, and they denied my pet board… https://t.co/4TOqC4vnqp","California, USA",
Pghrules1010,Mon Jan 23 03:40:18 +0000 2023,RT @LorenzoTheCat: United Airlines flight attendant captured a cat that escaped from its carrier on a recent flight from Dallas to San Fran…,"Pittsburgh, PA USA",
ThomCincotta,Mon Jan 23 03:37:24 +0000 2023,RT @LeverNews: United Airlines’ CEO said airlines are selling seats for flights they can’t staff — but Pete Buttigieg hasn’t acted on state…,"Rockland, MA   South Shore ",
sarpy_spotter,Mon Jan 23 03:33:44 +0000 2023,"#UAL1812 737NG 824/W United Airlines: 3.1 mi away @ 37000 ft and 66.1° frm hrzn, heading E  - 21:32:15… https://t.co/AQ3UPF0nQ3","Bellevue, NE",
mxonica,Mon Jan 23 03:32:41 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",,
heartoflife77,Mon Jan 23 03:32:06 +0000 2023,RT @LeverNews: United Airlines’ CEO said airlines are selling seats for flights they can’t staff — but Pete Buttigieg hasn’t acted on state…,Kansas City adjacent,
sarpy_spotter,Mon Jan 23 03:31:32 +0000 2023,"#UAL1491 737NG 924ER/W United Airlines: 3.8 mi away @ 36000 ft and 60.9° frm hrzn, heading W  - 21:30:04… https://t.co/gF2hoQaDzb","Bellevue, NE",
sarpy_spotter,Mon Jan 23 03:30:24 +0000 2023,"#UAL1544 757 224/W United Airlines: 6.9 mi away @ 37000 ft and 45.4° frm hrzn, heading E  - 21:29:07… https://t.co/GKboXBdFTf","Bellevue, NE",
_childof,Mon Jan 23 03:18:34 +0000 2023,"@united Hi SZ (@United) Appreciate the reply, but DM-ing doesn't resolve what is likely a website-wide issue. Is th… https://t.co/rZBp4hUoqS",PA,
candidlykie,Mon Jan 23 03:18:16 +0000 2023,United is the worst airline in the history of all airlines. You might be better off on Spirit.,"New York, NY",
Kloud30official,Mon Jan 23 03:17:43 +0000 2023,update i’m in a hotel for the night….shoutout to united airlines for making sure i was taken care of ❤️,,
laxradar,Mon Jan 23 03:15:36 +0000 2023,"United Airlines flight #UAL2041 spotted at 12,975 feet! https://t.co/SuPMIYfAYo","Los Angeles, CA",
SABizJournal,Mon Jan 23 03:15:08 +0000 2023,"With Southwest Airlines' widespread flight cancellations amid the December holidays still fresh in people’s minds,… https://t.co/8pW0exC260","San Antonio, TX",
sarpy_spotter,Mon Jan 23 03:11:52 +0000 2023,"#UAL1641 737MAX 9 United Airlines: 4.1 mi away @ 34000 ft and 57.7° frm hrzn, heading W  - 21:10:28… https://t.co/NEBlLXWKlQ","Bellevue, NE",
sarpy_spotter,Mon Jan 23 03:08:15 +0000 2023,"#UAL759 757 224/W United Airlines: 4.5 mi away @ 40000 ft and 59.3° frm hrzn, heading W  - 21:06:38… https://t.co/q4kmXZ8U8z","Bellevue, NE",
ilanzachar,Mon Jan 23 03:06:16 +0000 2023,"Can anyone help, I need the number of United Airlines Fraud department. #unitedAIRLINES",Washington DC,
laxradar,Mon Jan 23 03:05:59 +0000 2023,"United Airlines flight #UAL1680 spotted at 15,575 feet! https://t.co/lJm4aOZuVu","Los Angeles, CA",
sarpy_spotter,Mon Jan 23 03:05:16 +0000 2023,"#UAL8113 737NG 824/W United Airlines: 4.1 mi away @ 28000 ft and 52.4° frm hrzn, heading W  - 21:04:05… https://t.co/nTyuxjISpJ","Bellevue, NE",
COVID_Scale,Mon Jan 23 03:01:08 +0000 2023,"Since the start of the pandemic, 1,128,807 Americans have died from #COVID19 (16.7% of all deaths worldwide). That… https://t.co/8SNNkADIGi",Earth,
