user,date,text,location,coordinates
Jim_Jordan,Mon Apr 11 16:02:13 +0000 2022,"President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May,… https://t.co/nMq6gLoIgC","Washington, D.C. ",
ABC7Chicago,Thu Apr 14 05:00:17 +0000 2022,"United Airlines is hiring 1,000 new employees. The company held a job fair in Chicago to hire everything from fligh… https://t.co/EOARDPbfgQ","Chicago, Illinois",
RealBrittHughes,Thu Apr 14 12:14:18 +0000 2022,"Today, Twitter.

Tomorrow, @elonmusk should buy United Airlines and tell the CDC to kick rocks.",Washington D.C.,
laxradar,Thu Apr 14 16:06:31 +0000 2022,United Airlines flight #UAL1029 spotted at 650 feet! https://t.co/qmmdpwkfET,"Los Angeles, CA",
laxradar,Thu Apr 14 16:04:25 +0000 2022,"United Airlines flight #UAL549 spotted at 29,025 feet! https://t.co/oeqxdzxftb","Los Angeles, CA",
gilibugg,Thu Apr 14 16:04:23 +0000 2022,"I would like @IATA to explain: how is it legal for @united Airlines to seat a toddler aged 32 months alone, 10 rows… https://t.co/ExrRtGTyEb",,
centralspotter,Thu Apr 14 16:03:50 +0000 2022,"👀✈️🔊
N702CA 
#CMB419 
#National Airlines 
#United States
#Boeing 747 412BCF 
#National Airlines
#A95C2F
From:… https://t.co/BSJyu2Za5p","Scotland, United Kingdom",
laxradar,Thu Apr 14 16:03:12 +0000 2022,"United Airlines flight #UAL2035 spotted at 3,875 feet! https://t.co/SA4MdcfExQ","Los Angeles, CA",
QadirSaheed,Thu Apr 14 16:02:20 +0000 2022,"United defers return of PW4000-powered B777s to mid-2Q22

United Airlines (UA, Chicago O'Hare) has deferred the rea… https://t.co/E3zzhgibQ0",Worldwide,
laxradar,Thu Apr 14 16:01:38 +0000 2022,"United Airlines flight #UAL752 spotted at 22,950 feet! https://t.co/WHsm2Va96I","Los Angeles, CA",
laxradar,Thu Apr 14 16:01:06 +0000 2022,"United Airlines flight #UAL2476 spotted at 22,775 feet! https://t.co/QJHnWv0Pjd","Los Angeles, CA",
laxradar,Thu Apr 14 16:00:19 +0000 2022,"United Airlines flight #UAL1068 spotted at 24,000 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
WGXAnews,Thu Apr 14 16:00:02 +0000 2022,Delta Air Lines has dropped a $200 per month surcharge that it had been levying against unvaccinated employees who… https://t.co/0646ii9lGx,"Macon, Georgia",
centralspotter,Thu Apr 14 15:57:15 +0000 2022,"👀✈️🔊
TC-LSN 
#THY1BU 
#Turkish Airlines 
#Turkey
#Airbus A321 271NXSL 
#Turkish Airlines
#4BB26E
From: #EDI Edinbur… https://t.co/ZFd77y2yzY","Scotland, United Kingdom",
laxradar,Thu Apr 14 15:52:48 +0000 2022,"United Airlines flight #UAL1093 spotted at 16,850 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
laxradar,Thu Apr 14 15:51:57 +0000 2022,"United Airlines flight #UAL1789 spotted at 22,750 feet! https://t.co/XRAz0Eo83M","Los Angeles, CA",
VotoBoto,Thu Apr 14 15:48:59 +0000 2022,@AviancaNAM @staralliance It is 10 times better to travel and purchase tickets with star alliance members than… https://t.co/Uwv44KNuT2,,
