user,date,text,location,coordinates
CNN,Mon Dec 19 15:45:03 +0000 2022,"Turbulence on a United Airlines flight traveling into Houston sent at least five people to the hospital
https://t.co/ioEoNOf9L9",,
KHOU,Mon Dec 19 15:01:01 +0000 2022,Airport officials said that United Flight 128 was coming into Houston from Rio De Janeiro when they experienced une… https://t.co/6Cgk90BWUy,"Houston, TX",
BradSherman,Thu Dec 15 23:15:01 +0000 2022,The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines unt… https://t.co/XqKfnxiNSW,"Sherman Oaks, CA",
abovestockport,Tue Dec 20 13:13:20 +0000 2022,"VLG8VU   Vueling Airlines   EC-MFK   Airbus A320 232SL 
Altitude: 5025 ft   Distance: 14.82 km 
Speed: 269.8 mph… https://t.co/QUWU8fzGU6","Stockport, England",
laxradar,Tue Dec 20 13:11:41 +0000 2022,United Airlines flight #UAL371 spotted at 500 feet! https://t.co/4vdEH8lvxo,"Los Angeles, CA",
kay_Curiouser,Tue Dec 20 13:11:06 +0000 2022,RT @AuntBunny731: Possible threat at #OHare Airport this morning at the United Airlines terminal. Be safe people. You may want to check you…,,
ChuckyT3,Tue Dec 20 13:10:33 +0000 2022,5 people injured when turbulence hits a United Airlines flight to Houston https://t.co/N6ZdiZvtLm,"DC-Baltimore region, Earth",
NeduObidike,Tue Dec 20 13:07:18 +0000 2022,"RT @ChifeDr: The Deal was anchored by one of the brightest young diaspora Nigerians, then VP of Continental Airlines (now United).
(The tim…",Your blindspot,
AbcPassby,Tue Dec 20 13:05:57 +0000 2022,"RT @Lrt1001Hk: An United Airlines 767 - N648UA suffers engine failure after take off in Hong Kong.
#UA2831
#VHHH
#N648UA https://t.co/SKFbA…",,
CDsAviation1,Tue Dec 20 12:54:13 +0000 2022,"RT @JacdecNew: United Airlines Boeing 767-300 (N648UA, built 1992) experienced a series of compressor stalls on engine #2 when getting airb…",,
planesafeorg,Tue Dec 20 12:50:40 +0000 2022,Five hospitalized by turbulence on United Airlines flight to Houston https://t.co/F0wHjHGYxC via @chron,"Washington, DC",
PekalaLaw,Tue Dec 20 12:50:03 +0000 2022,"Class-action lawsuit accuses #UnitedAirlines of violating the now-infamous Illinois biometric privacy law, claiming… https://t.co/bEisRc91uz",Chicago Illinois,
NguyenK68421403,Tue Dec 20 12:48:57 +0000 2022,"After taking off at 10:30 on the 20th, a United Airlines plane bound for Guam, USA, suspected engine failure and ha… https://t.co/tPiV5X7axI",,
iAmAlaska49,Tue Dec 20 12:48:39 +0000 2022,"RT @JacdecNew: United Airlines Boeing 767-300 (N648UA, built 1992) experienced a series of compressor stalls on engine #2 when getting airb…",,
