user,date,text,location,coordinates
OccupyDemocrats,Tue Nov 09 06:23:32 +0000 2021,"BREAKING: A federal judge rules that United Airlines' 
employee vaccine mandate may proceed after six employees fil… https://t.co/VkuB5lou0N",United States,
Reuters,Tue Nov 09 03:05:16 +0000 2021,U.S. judge upholds United Airlines' COVID-19 vaccine mandate for employees https://t.co/saoFW4yCdv https://t.co/zEo2Bg8Xy9,Around the world,
SteveHofstetter,Tue Nov 09 17:35:25 +0000 2021,"Republicans are proposing a boycott of United Airlines because of their vaccine mandate. 

I'm all for it. If repub… https://t.co/91tqOnToEl","Pittsburgh, PA",
menalacognata,Wed Nov 10 13:12:51 +0000 2021,"RT @CABeck1961: You know what to do, United Airlines Employees.
Southwest took the Lead!
Just do it! We support CHOICE!","Savannah, GA ",
jeanniestamour,Wed Nov 10 13:10:31 +0000 2021,RT @nprbusiness: Court rules United Airlines can put workers with vaccine exemptions on unpaid leave https://t.co/0Mes619SXR,"Washington, USA",
lavenderthebird,Wed Nov 10 13:08:38 +0000 2021,"RT @dominickevans: The response to United Airlines killing a disabled person, by damaging her wheelchair and forcing her to sit in a painfu…","El Paso, TX",
NewsBot1776,Wed Nov 10 13:05:07 +0000 2021,"US JUDGE UPHOLDS UNITED AIRLINES' VACCINE MANDATE FOR EMPLOYEES

Fox Business",Florida,
FlightModeblog,Wed Nov 10 13:05:03 +0000 2021,A group of #United employees sued the airline over its policy that puts unvaccinated workers on unpaid leave if the… https://t.co/Rt8MKyqwTm,,
lucyjhartman,Wed Nov 10 13:03:10 +0000 2021,"RT @OccupyDemocrats: BREAKING: A federal judge rules that United Airlines' 
employee vaccine mandate may proceed after six employees filed…",Nebraska,
ShaddersNUFC,Wed Nov 10 13:00:36 +0000 2021,"RT @ClennellPeter: So basically when Newcastle change sponsorship from Sports Direct and Fun88 to Aramco, Saudi Airlines or Vision 2030 we…","Durham, England",
ClassicsPlanes,Wed Nov 10 13:00:34 +0000 2021,A United Arab Airlines Comet seen here at London Heathrow in 1965 #avgeeks 📷- Roger McDonald https://t.co/EOKmGQH8X9,Leeds,
laxradar,Wed Nov 10 13:00:10 +0000 2021,"United Airlines flight #UAL1110 spotted at 18,075 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
ZuluShaka_46,Wed Nov 10 12:59:32 +0000 2021,RT @newsmax: United Airlines is dropping 11 small U.S. cities from its flight network. https://t.co/ece6Fe9Ixy,,
diasporaweyane,Wed Nov 10 12:57:49 +0000 2021,"RT @Gerjon_: Hours after a dozen 🇺🇳United Nations staff were arrested in 🇪🇹Ethiopia's capital, Ethiopian Government-owned Ethiopian Airline…",,
siderony,Wed Nov 10 12:55:20 +0000 2021,"RT @dominickevans: The response to United Airlines killing a disabled person, by damaging her wheelchair and forcing her to sit in a painfu…",,
1033WKFR,Wed Nov 10 12:54:17 +0000 2021,Why is United Airlines Dropping Service to Kalamazoo? https://t.co/VYAaRKmxzO @1033WKFR,"Kalamazoo-Battle Creek, MI",
pinkrvnger,Wed Nov 10 12:52:30 +0000 2021,RT @NPR: A group of United employees sued the airline over its policy that puts unvaccinated workers on unpaid leave if they have been gran…,HOU,
CarlEducator,Wed Nov 10 12:51:58 +0000 2021,"RT @OccupyDemocrats: BREAKING: A federal judge rules that United Airlines' 
employee vaccine mandate may proceed after six employees filed…","Mississippi, USA",
faremine,Wed Nov 10 12:46:44 +0000 2021,"🇺🇸 Get Ready, N America, GO!
🇨🇦 NEW WEBINAR DATE!
🧑‍🎓Up your fares expertise, 😃hear latest Air Canada and United Ai… https://t.co/zy8hJqlVL8",UK call centres + online,
fewpints,Wed Nov 10 12:40:58 +0000 2021,"RT @ClennellPeter: So basically when Newcastle change sponsorship from Sports Direct and Fun88 to Aramco, Saudi Airlines or Vision 2030 we…",,
sue_marietta,Wed Nov 10 12:40:34 +0000 2021,"RT @leftcoastbabe: A federal judge ruled that United Airlines' vaccine mandate for employees can stand.
So where are all the Republicans ap…","Kennesaw, GA",
InfoAeroQuebec,Wed Nov 10 12:39:35 +0000 2021,RT @ClassicsPlanes: A United Airlines B727 seen here at Miami in November 1980 #avgeeks 📸- Peter Duijnmayer https://t.co/hZTLm081sX,"Outremont, Québec",
CarolAnnLemon1,Wed Nov 10 12:39:21 +0000 2021,RT @newsmax: United Airlines is dropping 11 small U.S. cities from its flight network. https://t.co/ece6Fe9Ixy,"Pharr, TX",
jaswtaylor1,Wed Nov 10 12:39:09 +0000 2021,"RT @harrylitman: the right decision, and contra the 5th Cir.  may have to take Supreme Court to resolve national issue

Covid-19 live updat…",,
Leeah0711,Wed Nov 10 12:38:50 +0000 2021,"RT @kagbro88: #Breaking  

The United airlines employees who sued them have had their motion for preliminary injunction DENIED.

This motio…","America,best country on earth!",
dr_eeks,Wed Nov 10 12:37:35 +0000 2021,"Judge says it's okay for United to put workers w/ exemptions on unpaid leave. United has said that, as an alternati… https://t.co/ameceS7aOi",Vultureville,
HunniBunnie81,Wed Nov 10 12:35:29 +0000 2021,RT @fangirlsmash: #UnitedKilledEngracia. Let’s get it trending. United Airlines murdered a disabled woman when they broke her wheelchair an…,,
mustafahasan217,Wed Nov 10 12:35:15 +0000 2021,"RT @ClennellPeter: So basically when Newcastle change sponsorship from Sports Direct and Fun88 to Aramco, Saudi Airlines or Vision 2030 we…",,
SandraJNowakow1,Wed Nov 10 12:32:54 +0000 2021,"RT @SteveHofstetter: Republicans are proposing a boycott of United Airlines because of their vaccine mandate. 

I'm all for it. If republic…",,
Ourotheboros,Wed Nov 10 12:31:51 +0000 2021,RT @TasteThisSass: United Airlines destroyed a 30k wheelchair for disability advocate Engracia Figueroa. She was forced to use a loaner cha…,,
crysthecat,Wed Nov 10 12:31:47 +0000 2021,"RT @TheMarySue: Disability activist Engracia Figueroa has passed away, due to complications from injuries she suffered after United Airline…","Russellville, AR",
deingaraus,Wed Nov 10 12:31:24 +0000 2021,RT @TasteThisSass: United Airlines destroyed a 30k wheelchair for disability advocate Engracia Figueroa. She was forced to use a loaner cha…,He/him/debatable,
RepugnicanPeach,Wed Nov 10 12:31:06 +0000 2021,RT @vitaglide: Disabled activist dies after United Airlines destroyed her custom wheelchair https://t.co/XrQhm87SVq https://t.co/Rq3YVGaClU,,
rashidaldosari,Wed Nov 10 12:29:53 +0000 2021,RT @newsmax: United Airlines is dropping 11 small U.S. cities from its flight network. https://t.co/ece6Fe9Ixy,,
Ourotheboros,Wed Nov 10 12:28:00 +0000 2021,"RT @DrSamiSchalk: Please elevate the story of #EngraciaFigueroa, a disabled Afro-Latina woman who died from injuries sustained by not havin…",,
djzlebek,Wed Nov 10 12:25:11 +0000 2021,"RT @OccupyDemocrats: BREAKING: A federal judge rules that United Airlines' 
employee vaccine mandate may proceed after six employees filed…",Plymouth WI,
