user,date,text,location,coordinates
kylegriffin1,Sat Aug 28 16:00:00 +0000 2021,Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https://t.co/8Z80tiy8Pt,"Manhattan, NY",
kylegriffin1,Tue Aug 24 22:00:01 +0000 2021,"The deadline for United Airlines employees to get vaccinated has been moved up:

United says all of its 67,000 U.S.… https://t.co/KntUsEpbnP","Manhattan, NY",
mogeladze1,Mon Aug 30 16:06:14 +0000 2021,United Airlines' PW Powered Boeing 777 May Be Grounded Until 2022 https://t.co/DdRCJZVJAS,boyton beach  kutaisi madrid brooyklin,
humdhoonalee,Mon Aug 30 16:04:38 +0000 2021,RT @simple_flying: United Airlines’ Pratt &amp; Whitney powered Boeing 777-200s remain grounded over six months following an uncontained engine…,,
Boneyardsafari,Mon Aug 30 16:04:12 +0000 2021,United Airlines’ PW Powered Boeing 777 May Be Grounded Until 2022  https://t.co/117JnaTyHR,Tucson Arizona,
simple_flying,Mon Aug 30 16:02:37 +0000 2021,United Airlines’ Pratt &amp; Whitney powered Boeing 777-200s remain grounded over six months following an uncontained e… https://t.co/8UChCycUHM,,
RF_Jenkins,Mon Aug 30 15:56:25 +0000 2021,United Airlines may keep Boeing 777s grounded until 2022 https://t.co/FCwcTHZ83g,🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧,
laxradar,Mon Aug 30 15:54:51 +0000 2021,"United Airlines flight #UAL2609 spotted at 5,150 feet! https://t.co/76gIw92mju","Los Angeles, CA",
laxradar,Mon Aug 30 15:54:35 +0000 2021,"United Airlines flight #UAL2387 spotted at 2,875 feet! https://t.co/3w6aQuEtEv","Los Angeles, CA",
seran0v,Mon Aug 30 15:53:56 +0000 2021,RT @ClassicsPlanes: A United airlines B767-300 seen here landing at Bueno Aires in 2099 #avgeeks 📷- Luis Argeich https://t.co/tCdJ0ZyAwy,"ar45, na server",
AboveBracknell,Mon Aug 30 15:53:47 +0000 2021,"🇺🇸 N669UA #UNITED #UAL925 LHR-IAD: 0.3mi away heading W, travelling 338mph @ 9925ft #Heathrow #Departure [United Ai… https://t.co/TyudmWtUj0",Bracknell,
EllieGAnders,Mon Aug 30 15:53:34 +0000 2021,"I am told that @united Airlines is offering sick time to their employees following the vaccine, sick time they won'… https://t.co/c7wI6s6rhW",,
laxradar,Mon Aug 30 15:52:38 +0000 2021,United Airlines flight #UAL2609 spotted at 500 feet! https://t.co/76gIw9jXb2,"Los Angeles, CA",
laxradar,Mon Aug 30 15:52:07 +0000 2021,"United Airlines flight #UAL2387 spotted at 6,050 feet! https://t.co/3w6aQuW535","Los Angeles, CA",
laxradar,Mon Aug 30 15:51:04 +0000 2021,"United Airlines flight #UAL1278 spotted at 18,475 feet! https://t.co/cXGeFkdXaI","Los Angeles, CA",
laxradar,Mon Aug 30 15:49:03 +0000 2021,"United Airlines flight #UAL1285 spotted at 12,825 feet! https://t.co/wM7O3401Zc","Los Angeles, CA",
laxradar,Mon Aug 30 15:48:47 +0000 2021,"United Airlines flight #UAL1093 spotted at 1,975 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
ishika_46,Mon Aug 30 15:48:20 +0000 2021,"United Airlines planes, including the one that lost an engine cover over Colorado in February, aren't anticipated t… https://t.co/WN2SMOkdP1",,
above_monroe,Mon Aug 30 15:48:04 +0000 2021,"🇺🇸 UNITED #UAL2060: 3.1mi away [61° elevation] @ 29000ft, heading NE @ 535mph [United Airlines - #BOEING 737MAX 9]… https://t.co/NtqazM8h8y","New Jersey, USA",
laxradar,Mon Aug 30 15:46:24 +0000 2021,"United Airlines flight #UAL1093 spotted at 5,275 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
laxradar,Mon Aug 30 15:45:37 +0000 2021,"United Airlines flight #UAL1990 spotted at 23,975 feet! https://t.co/LuwMP8cWQv","Los Angeles, CA",
