user,date,text,location,coordinates
billmckibben,Thu Mar 09 19:14:05 +0000 2023,"Everyone's doing it--after 20 years as a customer, Tim Ward cuts up his Chase card:
 ""I want to send a message to b… https://t.co/8SjKxJ4HKL",Vermont,
petereliopoulos,Thu Mar 09 18:15:45 +0000 2023,Jeff Neil confronted 32-year-old Francisco Torres on that United Airlines flight from #LAX to #Boston Sunday. He sa… https://t.co/fED5HNLAVH,"Boston, MA",
Reuters,Fri Mar 10 07:35:25 +0000 2023,Judge orders psych evaluation for man on chaotic Boston-bound flight https://t.co/cF4pZ3UADg https://t.co/sf5CC7HCC2,Around the world,
centralspotter,Fri Mar 10 13:15:26 +0000 2023,"👀✈️🔊
N789AN 
#AAL81 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AAB202
Alt 36000ft… https://t.co/9ezNbxKxze","Scotland, United Kingdom",
centralspotter,Fri Mar 10 13:13:30 +0000 2023,"👀✈️🔊
N665UA 
#UAL928 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8C88F
Alt 36000ft… https://t.co/ZE2Qal0GlS","Scotland, United Kingdom",
centralspotter,Fri Mar 10 13:13:27 +0000 2023,"👀✈️🔊
N777AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA8315
Alt 34000ft… https://t.co/csDe5k0yUs","Scotland, United Kingdom",
SmartFlightInfo,Fri Mar 10 13:12:49 +0000 2023,Passenger Stabs Flight Attendant in the Neck With Shank Made Out of Broken Metal Spoon After Trying to Open Emergen… https://t.co/AgUU9SbOl6,Worldwide,
centralspotter,Fri Mar 10 13:12:27 +0000 2023,"👀✈️🔊
N751AN 
#AAL156 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA1DCD
Alt 37000ft… https://t.co/lo42CwqYFn","Scotland, United Kingdom",
centralspotter,Fri Mar 10 13:09:32 +0000 2023,"👀✈️🔊
N772AN 
#AAL39 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA7082
Alt 34000ft… https://t.co/iFi1iyOQuC","Scotland, United Kingdom",
centralspotter,Fri Mar 10 13:09:23 +0000 2023,"👀✈️🔊
N661UA 
#UAL53 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8B9B3
Alt 34025ft… https://t.co/eFaFcWedKw","Scotland, United Kingdom",
centralspotter,Fri Mar 10 13:09:19 +0000 2023,"👀✈️🔊
N66051 
#UAL31 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#A8B75A
Alt 31000ft… https://t.co/Xx5tYRBFR0","Scotland, United Kingdom",
centralspotter,Fri Mar 10 13:07:25 +0000 2023,"👀✈️🔊
N665UA 
#UAL928 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8C88F
Alt 36000ft… https://t.co/FQBS18RSjW","Scotland, United Kingdom",
centralspotter,Fri Mar 10 13:07:17 +0000 2023,"👀✈️🔊
N877BF 
#AAL203 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AC1076
Alt 38000ft… https://t.co/iZeXoL1zg6","Scotland, United Kingdom",
marketsday,Fri Mar 10 13:06:51 +0000 2023,"#Barclays upgrades United Airlines, sees stock surging more than 50%","Salem, India",
centralspotter,Fri Mar 10 13:06:46 +0000 2023,"👀✈️🔊
N77014 
#UAL919 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA6B9F
Alt 35000ft… https://t.co/x9tnH5GVeF","Scotland, United Kingdom",
centralspotter,Fri Mar 10 13:05:46 +0000 2023,"👀✈️🔊
N777AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA8315
Alt 35550ft… https://t.co/X1qJ93mTU5","Scotland, United Kingdom",
star_asia,Fri Mar 10 13:05:00 +0000 2023,United Airlines 'cautiously optimistic' on U.S.-China flight talks https://t.co/sLadRLuKKr,"ATL,OH,TN, MARIETTA,CHARLOTTE",
gajan_g,Fri Mar 10 13:01:57 +0000 2023,RT @aviationbrk: Man tackled by passengers after trying to open the emergency exit door and then attempting to stab a flight attendant with…,"Ottawa, Ontario",
centralspotter,Fri Mar 10 13:01:36 +0000 2023,"👀✈️🔊
N661UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8B9B3
Alt 30000ft… https://t.co/3JfFFXHjmh","Scotland, United Kingdom",
AlertTrade,Fri Mar 10 13:01:11 +0000 2023,United Airlines To Rally Around 54%? Here Are 10 Other Analyst Forecasts For Friday https://t.co/Lf8IFkxrhv,💵 🛒 Pricing Page,
centralspotter,Fri Mar 10 13:00:37 +0000 2023,"👀✈️🔊
N37018 
#UAL954 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A43667
Alt 35000ft… https://t.co/8XxfcC73pH","Scotland, United Kingdom",
dianeh2020,Fri Mar 10 12:59:22 +0000 2023,"RT @CNBCPro: Barclays upgrades United Airlines, sees stock surging more than 50% https://t.co/JfgQufhqqA",,
Carolyn__2201,Fri Mar 10 12:59:18 +0000 2023,"RT @cmhrun5150: United Airlines flight plunged to within 800 feet of Pacific Ocean after takeoff, data shows https://t.co/6k2kjhsG3O #FoxBu…",,
centralspotter,Fri Mar 10 12:59:12 +0000 2023,"👀✈️🔊
N772AN 
#AAL39 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA7082
Alt 34000ft… https://t.co/xmHK3Cxinz","Scotland, United Kingdom",
centralspotter,Fri Mar 10 12:58:34 +0000 2023,"👀✈️🔊
N77014 
#UAL919 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA6B9F
Alt 35000ft… https://t.co/9SZMDc94mL","Scotland, United Kingdom",
