user,date,text,location,coordinates
Forbes,Sun Nov 27 18:50:08 +0000 2022,United Airlines and Archer Aviation are planning to launch a shuttle service from a heliport at the southern tip of… https://t.co/S6jfnXriYd,"New York, NY",
futurism,Mon Nov 28 02:31:00 +0000 2022,Is this the future of short-haul flights? https://t.co/wirz7kMdyp,"Brooklyn, NY",
CNBC,Mon Nov 21 04:31:00 +0000 2022,"Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do… https://t.co/5W31zVWMzw","Englewood Cliffs, NJ",
dorisfolkes,Mon Nov 28 14:06:51 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…","California, USA",
laxradar,Mon Nov 28 14:05:45 +0000 2022,United Airlines flight #UAL499 spotted at 850 feet! https://t.co/M8NYGM8VUQ,"Los Angeles, CA",
centralspotter,Mon Nov 28 14:05:08 +0000 2022,"👀✈️🔊
N19986 
#UAL900 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A18D29
Alt 35975ft
 #A18D29… https://t.co/NeOJtTqRfl","Scotland, United Kingdom",
laxradar,Mon Nov 28 14:04:41 +0000 2022,United Airlines flight #UAL2032 spotted at 900 feet! https://t.co/wYI6SrdXkJ,"Los Angeles, CA",
ATP_Global,Mon Nov 28 14:00:08 +0000 2022,"#FunFact: Using a Boeing 707 leased from Pan American World Airways, National Airlines became the first U.S. airlin… https://t.co/1hBcXY3bTX","San Francisco, CA",
arunsubramanyn6,Mon Nov 28 13:58:37 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…",,
BryanWeakland,Mon Nov 28 13:55:35 +0000 2022,RT @LiveandLetsFly: Cool: A Birdseye View Of The SpaceX Falcon 9 Launch From A United Airlines Flight https://t.co/E95705MDOd,New York,
laxradar,Mon Nov 28 13:49:58 +0000 2022,"United Airlines flight #UAL842 spotted at 12,525 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
CLKCHRIS,Mon Nov 28 13:47:12 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…",I BE WHERE THA MONEY BE,
laxradar,Mon Nov 28 13:45:12 +0000 2022,"United Airlines flight #UAL789 spotted at 6,150 feet! https://t.co/NXVJMeqnvI","Los Angeles, CA",
centralspotter,Mon Nov 28 13:43:43 +0000 2022,"👀✈️🔊
N19986 
#UAL900 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A18D29
Alt 36000ft
 #A18D29… https://t.co/NE1H1szWai","Scotland, United Kingdom",
laxradar,Mon Nov 28 13:41:59 +0000 2022,United Airlines flight #UAL1729 spotted at 900 feet! https://t.co/pFLtLTLfhI,"Los Angeles, CA",
newdayneweffort,Mon Nov 28 13:40:26 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…","Minneapolis, MN",
edwardscpa,Mon Nov 28 13:38:39 +0000 2022,@ankurnagpal Two things: 1. Chase Reserve Sapphire gives 1.5x value on points at redemption through their portal.… https://t.co/6zyuGD66EO,"Potomac, MD",
ChicagoJim7,Mon Nov 28 13:36:50 +0000 2022,"Where are they now? Duh!General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volkswagen
American Express
Coca-Co… https://t.co/1lbXpVHNxA",,
centralspotter,Mon Nov 28 13:35:04 +0000 2022,"👀✈️🔊
N782UA 
#Unknown 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AA99B7
Alt 32000ft… https://t.co/ICqN5zHQGN","Scotland, United Kingdom",
