user,date,text,location,coordinates
RSBNetwork,Fri Oct 15 15:00:02 +0000 2021,"Judge strikes down United Airlines plan to place unvaccinated workers seeking exemptions on unpaid leave 🚨⬇️
https://t.co/j2y1lphSXE","Auburn, AL",
DiamondandSilk,Fri Oct 15 13:43:51 +0000 2021,BREAKING: United Airlines' Vaccine Mandate Plans Blocked by Federal Judge https://t.co/DBRzKQBwOv,United States,
EpochTimes,Fri Oct 15 16:25:01 +0000 2021,"“There are 232 who haven’t been vaccinated and they are going through the termination process now.”

@United Airlin… https://t.co/moKrMhwE4A","New York, USA",
Richard28353205,Sat Oct 16 23:04:25 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",GOD BLESS AMERICA & OUR BRAVE MILITARY. THE USA IS NOT A SOCIALIST NATION. #MAGA #Trump2020,
M_Dot_Feg,Sat Oct 16 23:04:25 +0000 2021,@AHSHumann @jess_ilm @amylaitinen1 Unfortunately all further updates will have to come from the airlines. The situa… https://t.co/HbHRCc45wX,Virginia,
KajolKhatri8,Sat Oct 16 23:01:59 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",India Mumbai ,
CartaComedy,Sat Oct 16 23:01:48 +0000 2021,RT @JoseCanseco: I met United Airlines 605 flight and they canceled by saying it's mechanical issues I think we all know what that means no…,"Detroit, MI",
ThisisRaysBlog,Sat Oct 16 23:00:51 +0000 2021,RT @monicabridget21: Qantas have done nothing standing up for Australians on international borders in fact they halted all flights to and f…,,
laboombam,Sat Oct 16 23:00:01 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
RescueTheCntry,Sat Oct 16 22:59:58 +0000 2021,RT @realTuckFrumper: Irate United Airlines passenger ejected from plane after berating flight crew and threatening to break someone's neck…,,
xuen_chen,Sat Oct 16 22:59:38 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",sneer & jeer,
EMastrro,Sat Oct 16 22:58:10 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…","San José, Costa Rica",
JamesSNYC,Sat Oct 16 22:58:03 +0000 2021,@tedcruz @Delta Who wants to fly on an airlines endorsed by #CancunCruz ? Flying United is a much better option. https://t.co/H8MpmAy78A,New York City,
laxradar,Sat Oct 16 22:56:10 +0000 2021,"United Airlines flight #UAL1174 spotted at 38,000 feet! https://t.co/8P3vn5Vlgb","Los Angeles, CA",
laxradar,Sat Oct 16 22:55:47 +0000 2021,"United Airlines flight #UAL1243 spotted at 35,950 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
berman_allen,Sat Oct 16 22:55:45 +0000 2021,"@thehowie Consistent at ~0.5% level with Houston Medical, Novant Medical, and United Airlines--the antivaxx meant t… https://t.co/Yf4jhWfwkK",,
KJPto,Sat Oct 16 22:55:30 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",Houston,
Minnie4994,Sat Oct 16 22:55:20 +0000 2021,"RT @RSBNetwork: Judge strikes down United Airlines plan to place unvaccinated workers seeking exemptions on unpaid leave 🚨⬇️
https://t.co/j…",,
mecarr1127,Sat Oct 16 22:55:15 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
TigrayMundo,Sat Oct 16 22:55:00 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/BueeaKUYlv",,
koolwitz,Sat Oct 16 22:52:30 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
corgiowner428,Sat Oct 16 22:52:09 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
evilirish99,Sat Oct 16 22:50:09 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
TigrayMundo,Sat Oct 16 22:50:00 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/v6uNC8la5D",,
mcgeaa1960,Sat Oct 16 22:49:10 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
AdrienneE90210,Sat Oct 16 22:48:44 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…","Beverly Hills, CA",
Johna47634678,Sat Oct 16 22:47:58 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
BridgesDel,Sat Oct 16 22:47:48 +0000 2021,RT @TheTexanNews: North Texas resident and pilot David Sambrano is part of a class action lawsuit against United Airlines over its COVID-19…,,
ronmarcus,Sat Oct 16 22:47:40 +0000 2021,RT @JReinerMD: So we’re starting to get a sense of how many people in big organizations will give up their job when faced with a vaccine ma…,,
BR84825617,Sat Oct 16 22:47:37 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
DLHDara,Sat Oct 16 22:47:21 +0000 2021,RT @JReinerMD: So we’re starting to get a sense of how many people in big organizations will give up their job when faced with a vaccine ma…,NYC,
ElisaBJean,Sat Oct 16 22:47:00 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",notnowimonthephone,
Rover1Ram,Sat Oct 16 22:45:55 +0000 2021,"@disclosetv Well that means for me and my family if we have to fly on airliners, we CHOOSE UNITED AIRLINES ONLY for… https://t.co/EPpUqCFBr8",,
sl2665,Sat Oct 16 22:45:40 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",United States,
jazzymsc,Sat Oct 16 22:45:27 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
focusonliberty,Sat Oct 16 22:45:19 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
cckpaula,Sat Oct 16 22:44:47 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
laurabjenkins,Sat Oct 16 22:44:17 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",Texas,
NZyniker,Sat Oct 16 22:43:57 +0000 2021,@FeverPotomac @STATter911 @RealTimeNews10 @Reagan_Airport @WTOP @WTOPtraffic @ARLnowDOTcom @petemuntean… https://t.co/uQat0x0GcC,,
einzbern_tweet,Sat Oct 16 22:43:53 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…",,
ErrolWebber,Sat Oct 16 22:42:49 +0000 2021,"RT @AnneElizabethUS: Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines, S…","Orange County, CA",
diogeron,Sat Oct 16 22:42:42 +0000 2021,"Your vaccine policy means I’ll fly United, or other airlines with a sensible, science based policy. Too bad because… https://t.co/PDooPdqbAU",BloomingtonIN ,
AnneElizabethUS,Sat Oct 16 22:42:26 +0000 2021,"Delta reversed their stance on the vaccine mandate for their employees. 

Good. Now it’s time for American Airlines… https://t.co/3PQhQrfVE8","Los Angeles, CA",
DemNevada,Sat Oct 16 22:41:37 +0000 2021,A maskless United Airlines passenger was kicked off his flight after threatening to break someone's neck… https://t.co/ykjSn0lTjB,Nevada,
jasontodd,Sat Oct 16 22:39:06 +0000 2021,RT @JoseCanseco: Now because I said United Airlines canceled their flights they're threatening me with calling security,12th and Lamar,
Pray_4Truth,Sat Oct 16 22:38:08 +0000 2021,"We need more pilots flying families across the country 

We need freedom from @SouthwestAir @AmericanAir @Delta… https://t.co/hakdPyc0EM",United States,
DianaPrinceTL,Sat Oct 16 22:37:13 +0000 2021,RT @disclosetv: JUST IN - Federal judge halts United Airlines' vaccine mandate.,,
obseann,Sat Oct 16 22:37:05 +0000 2021,"RT @CBSMornings: ""There is never a time you don't have options"": Carole Hopson is one of the few women pilots of color who flies a Boeing 7…",,
olivander10,Sat Oct 16 22:37:02 +0000 2021,@CDCarter13 Denny do you know anyone at United Airlines who likes bad players? I need a blue check celebrity champion,"Richmond, VA",
clararo61667738,Sat Oct 16 22:34:42 +0000 2021,"@BrandonMoe7 @GovGianforte After United Airlines mandated vaccines, there were only 232 holdouts among 67,000 emplo… https://t.co/Pxa5IjMO9V",,
hollyshansen,Sat Oct 16 22:34:20 +0000 2021,RT @TheTexanNews: North Texas resident and pilot David Sambrano is part of a class action lawsuit against United Airlines over its COVID-19…,"Houston, Texas",
EmpressNorton,Sat Oct 16 22:33:03 +0000 2021,RT @JReinerMD: So we’re starting to get a sense of how many people in big organizations will give up their job when faced with a vaccine ma…,California,
