user,date,text,location,coordinates
dailystar,Fri May 13 09:09:36 +0000 2022,"1989 stock market crash 📉

On October 13 1989, a buyout of United Airlines fell through, leading to a ‘mini-crash’… https://t.co/UGxCfHWgBL",London,
Reuters,Sat May 14 03:25:10 +0000 2022,United Airlines reaches new contract deal with pilots' union https://t.co/MiJHI5oEST https://t.co/TN4SQKXAYB,Around the world,
S_OkudzetoAblak,Fri May 06 16:41:52 +0000 2022,The overwhelming outrage of the Ghanaian people is producing results as President Akufo-Addo flies commercial aboar… https://t.co/yJHZZ1HLYc,Ghana,
MadWorldNews,Sat May 14 19:05:04 +0000 2022,"A teenage girl was groped on a United Airlines flight. When she reported what happened, they looked at her outfit a… https://t.co/EmRJOQY7IV","Pennsylvania, USA",
TerrenceMyles,Sat May 14 19:02:01 +0000 2022,"RT @CNBC: United reaches new contract deal with pilots union, the first of the major airlines in pandemic https://t.co/kNuEKlg4Pj","Savannah, Georgia 🇺🇸",
StocksNewsClub,Sat May 14 18:57:23 +0000 2022,United Airlines (NASDAQ: UAL) popped in the wake of its Q1 release due to a very optimistic outlook  Delta received… https://t.co/4pbAGyMQzY,Worldwide 🌐,
ScottCDunn,Sat May 14 18:52:15 +0000 2022,"United, Delta and American Airlines customers may soon have a scary dilemma https://t.co/UkGgd2T4po via @ZDNet &amp; @ChrisMatyszczyk",Salt Lake City,
la_airfare,Sat May 14 18:51:49 +0000 2022,Cheap Flights - SUMMER - United Airlines $78 (Los Angeles ✈️ Salt Lake City) 🌇🚀 https://t.co/zFKftUnmb6… https://t.co/DayzDDT6eX,"Los Angeles, CA",
RonScavotto,Sat May 14 18:35:41 +0000 2022,"RT @ALPAPilots: As the United States works to expand its pilot workforce, it must protect our industry’s extraordinary safety record…Some s…",,
laxradar,Sat May 14 18:33:52 +0000 2022,"United Airlines flight #UAL311 spotted at 11,675 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
williellafran15,Sat May 14 18:25:06 +0000 2022,RT @CBSEveningNews: BREAKING: A United Airlines flight skidded off the runway after landing with 16 people on board. The plane ended up in…,"jackson, mississippi",
visitingazores,Sat May 14 18:23:48 +0000 2022,"Os Açores receberam o primeiro voo da United Airlines com partida de Newark.

The Azores received the first United… https://t.co/bEaisxvsTy",Portugal,
laxradar,Sat May 14 18:22:36 +0000 2022,"United Airlines flight #UAL405 spotted at 3,075 feet! https://t.co/DgoQiRffqV","Los Angeles, CA",
laxradar,Sat May 14 18:21:55 +0000 2022,"United Airlines flight #UAL1694 spotted at 37,000 feet! https://t.co/wuPVxBvw3d","Los Angeles, CA",
JoeAvwriter,Sat May 14 18:21:38 +0000 2022,"RT @simple_flying: On April 21, 1958, a midair collision between a DC-7 and military jet shocked the world and led to sweeping safety chang…",,
ChrisLevinson,Sat May 14 18:21:34 +0000 2022,"RT @AllLegalNews: This Is Concerning To Me!!

United, Delta and American Airlines customers may soon have a scary dilemma https://t.co/K1Rr…","Los Angeles, California",
simple_flying,Sat May 14 18:20:27 +0000 2022,"On April 21, 1958, a midair collision between a DC-7 and military jet shocked the world and led to sweeping safety… https://t.co/OgGht7bITZ",,
laxradar,Sat May 14 18:18:34 +0000 2022,"United Airlines flight #UAL253 spotted at 34,000 feet! https://t.co/CfnT1GigBQ","Los Angeles, CA",
laxradar,Sat May 14 18:18:12 +0000 2022,"United Airlines flight #UAL32 spotted at 2,600 feet! https://t.co/Os6XggJU3R","Los Angeles, CA",
laxradar,Sat May 14 18:17:07 +0000 2022,"United Airlines flight #UAL2071 spotted at 3,925 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
abovestockport,Sat May 14 18:16:44 +0000 2022,"GEC8160   Lufthansa Cargo Airlines   D-ALFD   Boeing 777 FBT 
Altitude: 34000 ft   Distance: 14.24 km 
Speed: 466.3… https://t.co/AkE1uS7MuA","Stockport, England",
laxradar,Sat May 14 18:15:37 +0000 2022,"United Airlines flight #UAL283 spotted at 12,950 feet! https://t.co/vaiDA8nnGE","Los Angeles, CA",
AllLegalNews,Sat May 14 18:15:00 +0000 2022,"This Is Concerning To Me!!

United, Delta and American Airlines customers may soon have a scary dilemma… https://t.co/3Ew30TxEmb","California, USA",
laxradar,Sat May 14 18:10:44 +0000 2022,"United Airlines flight #UAL672 spotted at 11,400 feet! https://t.co/ePHGL7pOXz","Los Angeles, CA",
laxradar,Sat May 14 18:10:12 +0000 2022,"United Airlines flight #UAL1647 spotted at 21,325 feet! https://t.co/F2SHvmauE7","Los Angeles, CA",
laxradar,Sat May 14 18:07:56 +0000 2022,United Airlines flight #UAL454 spotted at 225 feet! https://t.co/DVGNEnqJHr,"Los Angeles, CA",
laxradar,Sat May 14 18:05:45 +0000 2022,"United Airlines flight #UAL1075 spotted at 10,175 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
laxradar,Sat May 14 18:04:17 +0000 2022,"United Airlines flight #UAL1296 spotted at 6,850 feet! https://t.co/WyANVSZvbj","Los Angeles, CA",
laxradar,Sat May 14 18:01:33 +0000 2022,"United Airlines flight #UAL512 spotted at 16,250 feet! https://t.co/MO6CURFrTk","Los Angeles, CA",
laxradar,Sat May 14 17:59:50 +0000 2022,"United Airlines flight #UAL1499 spotted at 4,825 feet! https://t.co/V09w456Mq4","Los Angeles, CA",
LameezyLVL,Sat May 14 17:58:44 +0000 2022,@united i hate dealing with united. I gotta rebook a flight and these fools wanna make me wait 2weeks to reinstate… https://t.co/U10iPLREKS,"Northside #Chiraq, #Drillinois",
laxradar,Sat May 14 17:58:37 +0000 2022,"United Airlines flight #UAL319 spotted at 2,900 feet! https://t.co/Mw8tgAD2q3","Los Angeles, CA",
laxradar,Sat May 14 17:57:50 +0000 2022,"United Airlines flight #UAL2242 spotted at 29,000 feet! https://t.co/Qok6nThbZC","Los Angeles, CA",
laxradar,Sat May 14 17:53:04 +0000 2022,"United Airlines flight #UAL2362 spotted at 8,925 feet! https://t.co/VgHNmNPbDf","Los Angeles, CA",
ernuntucked,Sat May 14 17:52:25 +0000 2022,me waiting for this Amtrak back to NYC reflecting on how I could’ve been back in Berlin but United Airlines had an… https://t.co/QRJQEAMaI5,BERLIN/NYC/MADRID,
