user,date,text,location,coordinates
AP,Wed Sep 08 23:25:03 +0000 2021,"Since United Airlines announced that vaccines would be required for employees last month, more than half of its unv… https://t.co/ENG0PanH6k",Global,
juliettekayyem,Wed Sep 08 23:08:27 +0000 2021,This move by United Airlines is essentially calling the “religious exception” bluff. We haven’t really seen this be… https://t.co/qz0vAoU9IX,"Cambridge, MA",
CNBC,Wed Sep 08 21:25:17 +0000 2021,United Airlines staff who are granted religious exemptions to vaccine mandate will be put on unpaid leave https://t.co/lWY8NV8Iel,"Englewood Cliffs, NJ",
bigstape,Thu Sep 09 00:18:41 +0000 2021,RT @thehill: United Airlines warns of unpaid leave for staff given religious vaccine exemptions https://t.co/5qTaJUk18b https://t.co/yT8NWu…,Somewhere near Phillydelfya,
LitMouseHa,Thu Sep 09 00:18:23 +0000 2021,"@TimJDillon Good sir - let’s not forget Equifax, The Weinstein Company, and United Airlines",,
kmorias1,Thu Sep 09 00:18:19 +0000 2021,"I entered to win a chance to travel to Spain @TourRadar, VPT tours and United Airlines! Enter now! #gotouring  https://t.co/K29sxPPax3",,
Justinianuscode,Thu Sep 09 00:18:18 +0000 2021,RT @NBCNews: United Airlines staff granted religious exemptions to vaccine mandate will be put on unpaid leave - @CNBC https://t.co/DCKEgdO…, Hawaii,
laxradar,Thu Sep 09 00:18:14 +0000 2021,"United Airlines flight #UAL2299 spotted at 29,025 feet! https://t.co/NXTt2caoRS","Los Angeles, CA",
Maglopicle,Thu Sep 09 00:17:52 +0000 2021,RT @CNBC: United Airlines staff who are granted religious exemptions to vaccine mandate will be put on unpaid leave https://t.co/lWY8NV8Iel,"Hudson, MA",
upstractcom,Thu Sep 09 00:17:16 +0000 2021,United Airlines warns of unpaid leave for staff given religious vaccine exemptions #unitedairlines… https://t.co/xlEvyhRedu,,
omair_ahmed66,Thu Sep 09 00:17:07 +0000 2021,"RT @1BrownOnTheTown: ""United Airlines ..told employees that 15,000 airport workers will be reduced to part-time status amid the novel coron…",,
missy1275,Thu Sep 09 00:16:51 +0000 2021,RT @NBCNews: United Airlines staff granted religious exemptions to vaccine mandate will be put on unpaid leave - @CNBC https://t.co/DCKEgdO…,East Central Florida,
Mjk1944K,Thu Sep 09 00:16:45 +0000 2021,united airlines is terrible-the website is inconsistent and some of the representatives don't know what they are do… https://t.co/KnMbFJWdym,"Bethesda, MD",
laxradar,Thu Sep 09 00:16:21 +0000 2021,United Airlines flight #UAL751 spotted at 550 feet! https://t.co/SUffqjrDTZ,"Los Angeles, CA",
NikoEsquire,Thu Sep 09 00:16:11 +0000 2021,RT @thehill: United Airlines warns of unpaid leave for staff given religious vaccine exemptions https://t.co/5qTaJUk18b https://t.co/yT8NWu…,"Newport News, VA",
AztecPhotog,Thu Sep 09 00:15:53 +0000 2021,"RT @AP: Since United Airlines announced that vaccines would be required for employees last month, more than half of its unvaccinated employ…",,
laxradar,Thu Sep 09 00:15:50 +0000 2021,"United Airlines flight #UAL1433 spotted at 23,700 feet! https://t.co/TrSe8dkkjQ","Los Angeles, CA",
Ruthjwade,Thu Sep 09 00:15:26 +0000 2021,RT @thehill: United Airlines warns of unpaid leave for staff given religious vaccine exemptions https://t.co/5qTaJUk18b https://t.co/yT8NWu…,"Washington, DC",
catalishus2,Thu Sep 09 00:14:36 +0000 2021,RT @juliettekayyem: This move by United Airlines is essentially calling the “religious exception” bluff. We haven’t really seen this before…,,
