user,date,text,location,coordinates
ShikhaJainMD,Sun Aug 07 13:12:49 +0000 2022,Hi airlines like @united and @AmericanAir @SouthwestAir. You know how there are so many flight delays and staffing… https://t.co/9nBYAQzweW,"Chicago, IL",
newsmax,Tue Aug 09 00:45:02 +0000 2022,"Many air travelers suffered another frustrating weekend due to flight cancellations and delays 

More than 1,600 fl… https://t.co/opOqlViRt5",United States,
Inc,Mon Aug 08 23:45:22 +0000 2022,The opposite of love isn't hate. It's apathy. @billmurphyjr https://t.co/dEp5ltImfF,New York City,
GabbbyD,Tue Aug 09 14:10:46 +0000 2022,RT @Medusaraa_: @GabbbyD She decided to fly frontier out of all airlines and she knew damn well she wouldn’t fit. Should have gotten United…,$Gabbbyd,
laxradar,Tue Aug 09 14:09:22 +0000 2022,"United Airlines flight #UAL2471 spotted at 26,750 feet! https://t.co/OmM4mB3Z3e","Los Angeles, CA",
randyab,Tue Aug 09 14:08:49 +0000 2022,@danielsrosehill I would literally take a for with 20 connecting flights before I fly United Airlines. Did you read… https://t.co/7aFRRhQJAy,"Woodland, WA",
laxradar,Tue Aug 09 14:08:41 +0000 2022,"United Airlines flight #UAL622 spotted at 1,150 feet! https://t.co/AFYjAFIYKa","Los Angeles, CA",
laxradar,Tue Aug 09 14:08:01 +0000 2022,United Airlines flight #UAL2376 spotted at 775 feet! https://t.co/pon8dIgoBQ,"Los Angeles, CA",
laxradar,Tue Aug 09 14:07:14 +0000 2022,"United Airlines flight #UAL1933 spotted at 10,200 feet! https://t.co/BcFkQesodF","Los Angeles, CA",
laxradar,Tue Aug 09 14:05:43 +0000 2022,"United Airlines flight #UAL390 spotted at 10,200 feet! https://t.co/4oqhziDKc5","Los Angeles, CA",
justzharaa,Tue Aug 09 14:05:28 +0000 2022,RT @OnlyInBOS: The United States Department of Transportation has announced a proposal to require airlines to refund travelers if your flig…,NY,
OladipoSteven,Tue Aug 09 14:04:32 +0000 2022,"IAD-LOS United Airlines Non Stop Flights To Lagos...
United Airlines Start Non Stop Flights Between Washington DC A… https://t.co/9VAKyRu1uf","Toronto, Ontario",
jhfrith,Tue Aug 09 14:04:32 +0000 2022,@steph_moore @united I got stuck for 4 (!) days earlier this summer because of awful airlines. And now it's happening again :(,,
woahitssarah,Tue Aug 09 14:04:03 +0000 2022,RT @OnlyInBOS: The United States Department of Transportation has announced a proposal to require airlines to refund travelers if your flig…,"Worcester, MA",
lado_mx,Tue Aug 09 14:00:02 +0000 2022,United Airlines to resume seasonal flights between Washington and San José (SJO): https://t.co/Qpaus4dehF,Mexico,
sujitsingh2080,Tue Aug 09 13:58:38 +0000 2022,"My Worst Experience flying-United Airlines(Newark to Chicago) https://t.co/TjZgWrUDeD via @YouTube 
I want to share… https://t.co/M6aQyuj0QQ",,
laxradar,Tue Aug 09 13:57:07 +0000 2022,"United Airlines flight #UAL2035 spotted at 15,850 feet! https://t.co/SA4MdcxNLY","Los Angeles, CA",
jaidee02912676,Tue Aug 09 13:45:53 +0000 2022,"United Airlines pilots refuse to fly to Israel, cite fictitious curfew https://t.co/pWIpt2183o",The United Kingdom,
ltsCacahuate,Tue Aug 09 13:45:23 +0000 2022,"RT @xLilscrappy: 🚨GIVEAWAY ALERT🚨

With tickets finally being sold for Twitch Con San Diego, me and @LetxceTV are giving away a free plane…",,
laxradar,Tue Aug 09 13:44:03 +0000 2022,"United Airlines flight #UAL2235 spotted at 23,900 feet! https://t.co/GalklmanzA","Los Angeles, CA",
tothineownselph,Tue Aug 09 13:39:13 +0000 2022,"@TheNationalNews Don’t fly American Airlines. 126 flights now for me, since Covid began. Lost bag 3 different times… https://t.co/GaoLY8eK8b",,
__ashhbashh,Tue Aug 09 13:34:45 +0000 2022,RT @OnlyInBOS: The United States Department of Transportation has announced a proposal to require airlines to refund travelers if your flig…,"Atlanta, GA",
FeedSupervised,Tue Aug 09 13:34:14 +0000 2022,"United Airlines plans to use jet fuel made from trash https://t.co/mEKjAic5Ro #Aviation #Sustainability
rt @wef https://t.co/NMzPI5ZdU2",Web,
laxradar,Tue Aug 09 13:32:27 +0000 2022,"United Airlines flight #UAL1982 spotted at 36,000 feet! https://t.co/blWXVStUGc","Los Angeles, CA",
andrewwhite01,Tue Aug 09 13:30:15 +0000 2022,"@KyleCranmer @MilesCranmer @united Wow that's a🌶️presentation I want to see. ""Why United Airlines is the Devil: An Empirical View""","Rochester, NY",
laxradar,Tue Aug 09 13:26:50 +0000 2022,"United Airlines flight #UAL1706 spotted at 16,025 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
Dselden62,Tue Aug 09 13:26:08 +0000 2022,RT @OnlyInBOS: The United States Department of Transportation has announced a proposal to require airlines to refund travelers if your flig…,"East Rochester, NY",
laxradar,Tue Aug 09 13:25:27 +0000 2022,"United Airlines flight #UAL1147 spotted at 11,100 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
laxradar,Tue Aug 09 13:24:39 +0000 2022,"United Airlines flight #UAL2240 spotted at 17,300 feet! https://t.co/5HWyicBYJy","Los Angeles, CA",
AboveBracknell,Tue Aug 09 13:23:22 +0000 2022,"🇺🇸 N78008 #UNITED #UAL45 ZRH-SFO: 1.1mi away heading WNW, travelling 578mph @ 34000ft [United Airlines - #777-224]… https://t.co/V5kZovbDJ0",Bracknell,
NelsonMora007,Tue Aug 09 13:23:09 +0000 2022,RT @airlinevideos: United Airlines Boeing 777-222(ER) Reg: N204UA Flight UA626 from Newark (EWR) lands on runway 24R at Los Angeles Interna…,Ecuador,
LauraCambiago,Tue Aug 09 13:15:42 +0000 2022,"Exxon Mobil ($60,000), Google ($120,000), Johnson &amp; Johnson ($50,000), Koch Industries ($500,000), Pfizer ($250,000… https://t.co/OGTHvlnpfe",,
