user,date,text,location,coordinates
kpottermn,Sun Jun 19 23:56:28 +0000 2022,"After a decade of positioning itself as the most reliable carrier, Delta has canceled more Sunday flights than Amer… https://t.co/rYmJ8qsLLA","Minnesota, USA",
TrueNorthCentre,Tue Jun 21 01:04:00 +0000 2022,University of Ottawa law and epidemiology professor Amir Attaran is facing international backlash for shaming a mas… https://t.co/lJv6rU92xP,"Toronto, Ontario",
CBSNews,Mon Jun 20 16:15:00 +0000 2022,"At least 14,000 domestic flights were canceled or delayed in the United States this holiday weekend, leaving thousa… https://t.co/QT43zbPRUg","New York, NY",
thisispattricia,Tue Jun 21 02:57:42 +0000 2022,"RT @SasTheAss: y’all be so focused on hating Spirit and Frontier when airlines like Jetblue, American and United are literally villans lmao",Miami #305 ,
Az_shijimi,Tue Jun 21 02:55:35 +0000 2022,"RT @tan_tan_ch: UNITED Airlines
UA7 UAL7
from IAH to NRT
B777-200ER N77022
STAR ALLIANCE Livery https://t.co/P2lRKVkDGK",安茂里倶楽部,
faberman45,Tue Jun 21 02:54:56 +0000 2022,RT @elie_mcn: University of Ottawa law and epidemiology professor Amir Attaran is facing international backlash for shaming a maskless Unit…,Metro Vancouver BC,
miura314,Tue Jun 21 02:54:42 +0000 2022,"RT @tan_tan_ch: UNITED Airlines
UA7 UAL7
from IAH to NRT
B777-200ER N77022
STAR ALLIANCE Livery https://t.co/P2lRKVkDGK",夢眠ねむ/のど姉/tjpw/DDT/carp/Fs/crz,
RaymondGoossen,Tue Jun 21 02:52:07 +0000 2022,RT @elie_mcn: University of Ottawa law and epidemiology professor Amir Attaran is facing international backlash for shaming a maskless Unit…,,
tan_tan_ch,Tue Jun 21 02:52:05 +0000 2022,"UNITED Airlines
UA7 UAL7
from IAH to NRT
B777-200ER N77022
STAR ALLIANCE Livery https://t.co/P2lRKVkDGK",JPN 🇯🇵,
JeffSyptak,Tue Jun 21 02:52:04 +0000 2022,The significance of #Juneteenth played a prominent role as students took to the air. Mayor @SylvesterTurner told st… https://t.co/uySVIRdG0g,Houston TX,
margaretcrandle,Tue Jun 21 02:52:01 +0000 2022,RT @elie_mcn: University of Ottawa law and epidemiology professor Amir Attaran is facing international backlash for shaming a maskless Unit…,,
laxradar,Tue Jun 21 02:51:07 +0000 2022,"United Airlines flight #UAL644 spotted at 17,050 feet! https://t.co/9XVpbR56sv","Los Angeles, CA",
Snuggles1964,Tue Jun 21 02:51:02 +0000 2022,RT @TrueNorthCentre: University of Ottawa law and epidemiology professor Amir Attaran is facing international backlash for shaming a maskle…,,
above_monroe,Tue Jun 21 02:48:23 +0000 2022,"🇺🇸 UNITED #UAL525 [N45905 - A59601]: 0.2mi away [88° elevation] @ 32975ft▲, heading NE @ 513mph [United Airlines -… https://t.co/ekmZtS49R7","New Jersey, USA",
KEVDSP10,Tue Jun 21 02:48:01 +0000 2022,RT @elie_mcn: University of Ottawa law and epidemiology professor Amir Attaran is facing international backlash for shaming a maskless Unit…,"Ontario, Canada",
laxradar,Tue Jun 21 02:47:34 +0000 2022,"United Airlines flight #UAL1137 spotted at 2,450 feet! https://t.co/w37iv6BlUw","Los Angeles, CA",
Jimmytalon77,Tue Jun 21 02:47:27 +0000 2022,RT @elie_mcn: University of Ottawa law and epidemiology professor Amir Attaran is facing international backlash for shaming a maskless Unit…,Woodbridge Ontario,
h0mic1de,Tue Jun 21 02:47:23 +0000 2022,RT @elie_mcn: University of Ottawa law and epidemiology professor Amir Attaran is facing international backlash for shaming a maskless Unit…,In Ontario,
mac0488,Tue Jun 21 02:47:15 +0000 2022,RT @TrueNorthCentre: University of Ottawa law and epidemiology professor Amir Attaran is facing international backlash for shaming a maskle…,,
ebauman70,Tue Jun 21 02:47:13 +0000 2022,RT @WoodReporting: Canada under Trudeau and our public health cartel is an international laughing stock. Massive Daily Mail story about Ami…,"Toronto, Ontario",
macho_honey,Tue Jun 21 02:46:28 +0000 2022,RT @elie_mcn: University of Ottawa law and epidemiology professor Amir Attaran is facing international backlash for shaming a maskless Unit…,,
laxradar,Tue Jun 21 02:46:05 +0000 2022,"United Airlines flight #UAL1948 spotted at 15,425 feet! https://t.co/712Wh4jBGE","Los Angeles, CA",
cadcitizen,Tue Jun 21 02:44:25 +0000 2022,RT @elie_mcn: University of Ottawa law and epidemiology professor Amir Attaran is facing international backlash for shaming a maskless Unit…,"Ontario, Canada",
CleverIv,Tue Jun 21 02:42:44 +0000 2022,"RT @kpottermn: After a decade of positioning itself as the most reliable carrier, Delta has canceled more Sunday flights than American, Sou…",,
Krishraj52,Tue Jun 21 02:41:32 +0000 2022,RT @WoodReporting: Canada under Trudeau and our public health cartel is an international laughing stock. Massive Daily Mail story about Ami…,"Cupertino, CA",
JimTim_Slim,Tue Jun 21 02:39:59 +0000 2022,@elonmusk … could you please start another commercial airline? 🙏🙏🙏 It’s so hard to travel right now without a priva… https://t.co/sgwP2OVlB2,United States,
Powerful_Memes,Tue Jun 21 02:39:54 +0000 2022,RT @WoodReporting: Canada under Trudeau and our public health cartel is an international laughing stock. Massive Daily Mail story about Ami…,,
carrollev1,Tue Jun 21 02:39:19 +0000 2022,RT @WoodReporting: Canada under Trudeau and our public health cartel is an international laughing stock. Massive Daily Mail story about Ami…,"St. Albert, Alberta",
CherylDick68,Tue Jun 21 02:39:07 +0000 2022,"@profamirattaran  hey where is you lengthy posts on your United airlines flight go? If
you are that concerned why b… https://t.co/93qolDf7IV",United States,
laxradar,Tue Jun 21 02:39:05 +0000 2022,"United Airlines flight #UAL2641 spotted at 34,975 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
