user,date,text,location,coordinates
krisvancleave,Wed Dec 28 14:33:11 +0000 2022,".@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. Ther… https://t.co/vrCVKABDrN","Washington, DC",
notcapnamerica,Wed Dec 28 15:23:44 +0000 2022,"Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/lbbZaMfwXo","New York, NY",
KevinLewis7News,Tue Dec 27 14:54:06 +0000 2022,It's shocking that the call center for one of the United States' largest airlines has (seemingly) been offline for… https://t.co/xDmGLjpxwt,"Washington, DC",
vaitymann7021,Thu Dec 29 07:06:09 +0000 2022,RT @Shivesh33441136: @united @BoeingAirplanes I have incurred heavy losses due to delay in united airlines flight on 24th December 2022. @u…,,
SanayShah07,Thu Dec 29 07:05:34 +0000 2022,RT @Shivesh33441136: @united @BoeingAirplanes I have incurred heavy losses due to delay in united airlines flight on 24th December 2022. @u…,,
laxradar,Thu Dec 29 07:05:14 +0000 2022,"United Airlines flight #UAL1786 spotted at 3,350 feet! https://t.co/8gAABODwjL","Los Angeles, CA",
paul_winginit,Thu Dec 29 07:05:10 +0000 2022,@WeBookBands @_ZachGriff @elvis_always @united People are left stranded by airlines every day. “Someone is always w… https://t.co/sqBjeQv1R2,"Woolwich, London",
OverPutney,Thu Dec 29 07:03:39 +0000 2022,#UAL58 N2138U 777 300ER United Airlines SFO-FRA San Francisco International Airport to Frankfurt Airport: 2.4 mi aw… https://t.co/F07jzLxrMw,"Putney, London",
RealArea503,Thu Dec 29 07:03:33 +0000 2022,"RT @mrjeffknox: #aviationhistory 
Pilot Error
Portland, Oregon
On December 28, 1978, United Airlines Flight 173 crashed near Portland, Oreg…","Portland, OR",
OverPutney,Thu Dec 29 07:02:27 +0000 2022,#UAL880 N78002 777 224ER United Airlines IAH-LHR George Bush Intercontinental Airport to Heathrow Airport: 0.4 mi a… https://t.co/BJ2uV4We7y,"Putney, London",
laxradar,Thu Dec 29 07:01:59 +0000 2022,United Airlines flight #UAL684 spotted at 975 feet! https://t.co/HABNEPz30Z,"Los Angeles, CA",
ChicD0lly,Thu Dec 29 07:00:48 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…",with Carmen Sandiego,
Imani_zamasing,Thu Dec 29 06:59:33 +0000 2022,RT @A_DavidLogan: Your reminder that @SouthwestAir lobbied to kill the bullet train so airlines would maintain a travel monopoly in the Uni…,DAL CHI,
Shivesh33441136,Thu Dec 29 06:59:19 +0000 2022,@united @BoeingAirplanes I have incurred heavy losses due to delay in united airlines flight on 24th December 2022. @united @POTUS,,
OverPutney,Thu Dec 29 06:59:05 +0000 2022,#UAL901 N27015 777 224ER United Airlines SFO-LHR San Francisco International Airport to Heathrow Airport: 0.4 mi aw… https://t.co/2E5vMc1W7o,"Putney, London",
