user,date,text,location,coordinates
NPR,Fri Dec 30 14:29:16 +0000 2022,Many stranded Southwest travelers who sought flights on different airlines were met with a shock: sky-high prices —… https://t.co/bJ6TrxjE8A,,
nytimes,Thu Dec 29 12:00:12 +0000 2022,"Why is Southwest still in crisis while carriers like Delta, American Airlines and United bounced back quickly from… https://t.co/0PGQOy1NWB",New York City,
GovJVentura,Fri Dec 30 01:14:22 +0000 2022,Both the Twitter Files and the Southwest Airlines controversies expose problems at the core of the United States to… https://t.co/QKj7UXax08,,
Dreamchasin_96,Sat Dec 31 02:01:36 +0000 2022,"RT @VirtualElena: imagine trying to cancel an airline ticket in 2025, your locally-trained, on-device AI is battling it out w/ the hyper-in…","Oakland, CA",
InsideEdition,Sat Dec 31 02:00:00 +0000 2022,Good luck finding a rental car during the flight-cancellation chaos. The demand for rental cars is sky-high at airp… https://t.co/VysjBWP2Rz,,
laxradar,Sat Dec 31 01:59:17 +0000 2022,"United Airlines flight #UAL557 spotted at 2,925 feet! https://t.co/23AIiiDAIv","Los Angeles, CA",
wolfknight1988,Sat Dec 31 01:48:46 +0000 2022,"RT @GovJVentura: Both the Twitter Files and the Southwest Airlines controversies expose problems at the core of the United States today.
ht…",,
terry_jepson,Sat Dec 31 01:48:30 +0000 2022,RT @A_DavidLogan: Your reminder that @SouthwestAir lobbied to kill the bullet train so airlines would maintain a travel monopoly in the Uni…,"Wisconsin, USA",
laxradar,Sat Dec 31 01:46:42 +0000 2022,"United Airlines flight #UAL685 spotted at 21,975 feet! https://t.co/EvSfUK3UVy","Los Angeles, CA",
laxradar,Sat Dec 31 01:45:50 +0000 2022,"United Airlines flight #UAL298 spotted at 34,000 feet! https://t.co/hFaF4gasHM","Los Angeles, CA",
rougesgorges,Sat Dec 31 01:41:58 +0000 2022,Screenshot of United Airlines flight 839 from Los Angeles to Sydney diversion to Pago Pago in American Samoa follow… https://t.co/no5XNvyQQ0,"FRANCE, PARIS",
CaliforniaCodes,Sat Dec 31 01:39:40 +0000 2022,@CDCDirector Xenophobic performative theater. Dangerous variants are already spreading in the UNITED STATES unimped… https://t.co/oL4BfXIinm,"San Diego, CA",
MrVomitMan1,Sat Dec 31 01:37:37 +0000 2022,@ABC7Chicago Today I learned that Southwest airlines flies outside of the United States.,,
kayledgonzalez,Sat Dec 31 01:36:22 +0000 2022,"RT @leoniebc: @kayledgonzalez @united my son and granddaughters were on that flight 
Just spoke with him and he said the Samoan ppl have be…","Gold Coast, Australia ",
lenny_miller,Sat Dec 31 01:35:07 +0000 2022,"RT @spotter_airline: United Airlines
Boeing 787-8 Dreamliner
N27903 @ NRT https://t.co/bCjcDGJ5y6",,
laxradar,Sat Dec 31 01:34:24 +0000 2022,"United Airlines flight #UAL8182 spotted at 15,175 feet! https://t.co/DJ6EVp1d4e","Los Angeles, CA",
skygoflycom,Sat Dec 31 01:33:24 +0000 2022,"American Ending Agreement with Mesa Airlines, United to Step In https://t.co/JdpiCQdaWD #americanairlines https://t.co/9bXDDVwlbs","Southlake, TX",
Girl5Tenn,Sat Dec 31 01:32:36 +0000 2022,RT @A_DavidLogan: Your reminder that @SouthwestAir lobbied to kill the bullet train so airlines would maintain a travel monopoly in the Uni…,"Tennessee, USA",
theculturedao,Sat Dec 31 01:31:07 +0000 2022,"RT @VirtualElena: imagine trying to cancel an airline ticket in 2025, your locally-trained, on-device AI is battling it out w/ the hyper-in…",,
laxradar,Sat Dec 31 01:30:20 +0000 2022,"United Airlines flight #UAL1398 spotted at 4,700 feet! https://t.co/hNIZFN4ubq","Los Angeles, CA",
