user,date,text,location,coordinates
ETFEdgeCNBC,Fri Nov 19 15:58:22 +0000 2021,Check out shares of the Global Jets ETF $JETS sinking almost 2% today led to the downside by names like Delta Air L… https://t.co/9njWENC2yt,"Englewood Cliffs, New Jersey",
WomenWhoCode,Fri Nov 19 21:05:09 +0000 2021,"Thank you to @Workday, @Accenture, @VFCorporation, @SpaceX, @AlgoFoundation, @Macys Tech, @MarshMcLennan,… https://t.co/kCVDZlkloh",Global,
vonderleyen,Wed Nov 17 17:01:07 +0000 2021,"🇪🇪 PM @kajakallas and I just discussed efforts to stop the hybrid attack. 

The @EU_Commission plays a key role in… https://t.co/WyZEc5GAnq",,
xformed,Sat Nov 20 00:19:15 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
lizliblizzy,Sat Nov 20 00:18:00 +0000 2021,Im not crying. Im not crying. Okay yes im crying. Guys i just got my dream job. United airlines here i come 💙,,
laxradar,Sat Nov 20 00:15:31 +0000 2021,"United Airlines flight #UAL1686 spotted at 6,200 feet! https://t.co/MnbVvJ9Gsv","Los Angeles, CA",
kimber_1959,Sat Nov 20 00:14:04 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",Canada,
TomthunkitsMind,Sat Nov 20 00:13:18 +0000 2021,"United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thought 01",In Your Mind Now,
A_Schillhaneck,Sat Nov 20 00:13:17 +0000 2021,RT @DisRightsUK: Engracia Figueroa died from medical complications resulting from an incident in which her wheelchair was damaged beyond us…,Berlin,
roll_fan,Sat Nov 20 00:13:09 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",Capstone,
centralspotter,Sat Nov 20 00:12:22 +0000 2021,"👀✈️🔊
HZ-AK41 
#SVA022 
#Saudi Arabian Airlines 
#Saudi Arabia
#Boeing 777 300ER 
#SVA
From: #JFK John F Kennedy, Ne… https://t.co/xfPF3HgOQo","Scotland, United Kingdom",
laxradar,Sat Nov 20 00:11:18 +0000 2021,"United Airlines flight #UAL1482 spotted at 34,000 feet! https://t.co/YbnswCpnLB","Los Angeles, CA",
laxradar,Sat Nov 20 00:08:20 +0000 2021,"United Airlines flight #UAL306 spotted at 32,000 feet! https://t.co/G0dmZN3vP4","Los Angeles, CA",
LatinoHeat217,Sat Nov 20 00:05:59 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
1Craic18,Sat Nov 20 00:05:52 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
dimsam,Sat Nov 20 00:05:09 +0000 2021,.@united still on hold. I landed at 3 EST and it is 7 pm EST and no one can tell me where my #snowboard is. How is… https://t.co/QF7uniN5AM,"39.108871,-77.20101",
HambyRedbeer,Sat Nov 20 00:04:50 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
smorffer,Sat Nov 20 00:04:43 +0000 2021,"How to earn, use, and maximize United Airlines miles — even if you're not a frequent flyer https://t.co/HDebffvgb7… https://t.co/52gX5MtOQX",World,
smorffer,Sat Nov 20 00:04:19 +0000 2021,"How to earn, use, and maximize United Airlines miles — even if you're not a frequent flyer https://t.co/HDebffvgb7… https://t.co/MMXc9CxZsu",World,
GratitudeDiva,Sat Nov 20 00:02:42 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
QuarterbackX,Sat Nov 20 00:01:20 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",Texas,
familysherrod,Sat Nov 20 00:00:37 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",The Blue Marble,
Edeejo1,Fri Nov 19 23:59:58 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…","Indiana, USA",
carolyn86452721,Fri Nov 19 23:58:18 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…","Texas, USA",
laxradar,Fri Nov 19 23:57:09 +0000 2021,"United Airlines flight #UAL1159 spotted at 38,000 feet! https://t.co/wqg6lakKWx","Los Angeles, CA",
dolphinbay11,Fri Nov 19 23:56:30 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
laxradar,Fri Nov 19 23:53:47 +0000 2021,"United Airlines flight #UAL1174 spotted at 36,000 feet! https://t.co/8P3vn5Vlgb","Los Angeles, CA",
JohannaDenton,Fri Nov 19 23:52:58 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
laxradar,Fri Nov 19 23:49:45 +0000 2021,"United Airlines flight #UAL450 spotted at 31,975 feet! https://t.co/tBb4kjUddq","Los Angeles, CA",
GESANDA,Fri Nov 19 23:47:30 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
Sherry40614670,Fri Nov 19 23:46:59 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…","Tennessee, USA",
rreeves5,Fri Nov 19 23:46:09 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",🇺🇸 USA,
mr_sandman007,Fri Nov 19 23:44:10 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
LisaZ_73,Fri Nov 19 23:43:54 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
nikol84312508,Fri Nov 19 23:42:11 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
dougmcknight2,Fri Nov 19 23:40:54 +0000 2021,"RT @leslibless: In other good news....

United Airlines is forced to cut service to 11 cities because of pilot shortages. 
CEO says “The pi…",,
