user,date,text,location,coordinates
KateBennett_DC,Sun Sep 11 12:50:51 +0000 2022,". @FLOTUS sister, Bonny Jacobs, who is still a United Airlines flight attendant, will join the first lady today at… https://t.co/wySgycx0TR","Washington, DC",
NYPDnews,Sun Sep 11 14:03:00 +0000 2022,"At 10:03 AM, United Airlines Flight 93 crashed into a field near Shanksville, Pennsylvania. The heroic efforts by t… https://t.co/BSuE9ONDNo",New York City,
airandspace,Sun Sep 11 13:00:15 +0000 2022,"On September 11, 2001, terrorists hijacked four airliners: American Airlines 11 and United Airlines 175, which flew… https://t.co/QhqbdrL22E","Smithsonian, Washington DC",
ExtremeTech,Mon Sep 12 23:01:11 +0000 2022,"Designed to lift and land vertically on rooftops and landing pads on the ground, these eVTOLs are expected to “revo… https://t.co/auF2BKxjT5","New York, NY",
DarkmatterSean,Mon Sep 12 23:00:48 +0000 2022,"RT @604Now: United Airlines has invested another $15 million into electric-powered air taxis. 

The taxis are similar to helicopters, hover…",,
ImKatieReilly,Mon Sep 12 23:00:08 +0000 2022,This is unacceptable. Disability rights are human rights: Disability activist dies after United Airlines destroyed… https://t.co/l54EGCS6XJ,USA,
centralspotter,Mon Sep 12 22:59:45 +0000 2022,"👀✈️🔊
N20904 
#UAL72 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A1B5E7
Alt 39000ft
 #A1B5E7… https://t.co/oQ2DGJDLSE","Scotland, United Kingdom",
Macgyyver,Mon Sep 12 22:58:00 +0000 2022,RT @LoudounAllergy: Plane Diverts for Allergic Reaction: Why No FAA Report?: • Pilot diverted San Francisco-Singapore flight to Hawaii due…,"Edmonton, Alberta",
Steven18421979,Mon Sep 12 22:57:07 +0000 2022,"@SmashMemez A good friend, young woman, passed away in Pennsylvania on United Airlines Flight 93 on Sept. 11, 2001","Waikiki Beach, Oahu",
NamasteIsMe,Mon Sep 12 22:56:07 +0000 2022,"RT @CBSNews: U.S. first lady Jill Biden recalls being ""scared to death"" that her sister, a United Airlines flight attendant, was on one of…",,
CarmencitaCain2,Mon Sep 12 22:53:27 +0000 2022,"RT @Sachinettiyil: United Airlines Flight 93 hero Tom Beamer had a conversation with Lisa Jefferson, a telephone operator in Chicago, befor…",,
AllergicLiving,Mon Sep 12 22:49:23 +0000 2022,RT @LoudounAllergy: Plane Diverts for Allergic Reaction: Why No FAA Report?: • Pilot diverted San Francisco-Singapore flight to Hawaii due…,U.S. + Canada,
sxmjuliana,Mon Sep 12 22:48:42 +0000 2022,"@Ianpb1987 Currently operating: Virgin Australia/Atlantic, China Eastern, Czech Airlines, Air Baltic, Air France, K… https://t.co/60mjaGzGM3",who knows,
rbrtcnkln,Mon Sep 12 22:44:29 +0000 2022,@united That’s exactly why I only planned on bringing a personal item…but now I get to wait in a physical line at t… https://t.co/M7EGrbW8r6,"Nashville, TN",
TheMellowDee,Mon Sep 12 22:38:33 +0000 2022,RT @antifaoperative: Mark Bingham was a 31 yr old public relations executive on United Airlines flight 93. He was one of the heroes who sto…,Floating or grounded,
JiggsMain,Mon Sep 12 22:36:34 +0000 2022,"@Nin_Lily_ In the late 1920s, Western Air Express was one of the first airlines to serve in-flight meals in the United States.[4]",Koopa's Tycoon Town,
meerthequeer123,Mon Sep 12 22:31:30 +0000 2022,Its always strange to see September 11th promotions??? No United airlines i am not looking forward to a “ blast of a time”,Panama,
BetsysUSofA1776,Mon Sep 12 22:31:08 +0000 2022,"RT @Sachinettiyil: United Airlines Flight 93 hero Tom Beamer had a conversation with Lisa Jefferson, a telephone operator in Chicago, befor…",,
nelstweet,Mon Sep 12 22:30:24 +0000 2022,"RT @bmcarthur17: @Analisa_Swan @CA_Dem @ChristySmithCA @jfchen @rudysalasjr As Todd Beamer on United Airlines Flight 93 famously said ""LET'…",Somewhere in the good old USA,
Eyoyism,Mon Sep 12 22:26:38 +0000 2022,"in: mood stabilizers
committed relationships
reno, nv
iphone 4s
eating disorders
imported cheese
menthol cigarettes… https://t.co/toh4P5Awej","alice springs, australia",
Panagioyio,Mon Sep 12 22:23:29 +0000 2022,"RT @scotthortonshow: United Airlines

Our chairs fuck up your back™",,
NatalieCarnegie,Mon Sep 12 22:22:32 +0000 2022,I’ve flown all of the main airlines in the US and I think United has slowly taken the spot of the best airline here… https://t.co/Ur3LtJ0iQD,San Francisco,
SolA3800,Mon Sep 12 22:21:53 +0000 2022,"@Ianpb1987 British Airways
British Midlands
PanAm
Virgin Atlantic
American Airlines
United Airlines
KLM
easyJet
Lufthansa",,
HempHawk82,Mon Sep 12 22:20:05 +0000 2022,"RT @Florida_Bulldog: Much about Saudi ties to 9/11 now released, but there’s much more we don’t know – like the full story of United Airlin…",,
Pherdpherphle,Mon Sep 12 22:13:53 +0000 2022,@united United Airlines is the worst airline that I have experienced,,
emperorga79,Mon Sep 12 22:11:55 +0000 2022,"@Ianpb1987 My list (includes defunct airlines):
American
Delta 
United
Northwest 
Eastern
Southwest 
US Airways
Air… https://t.co/l6ji2ui52q",America,
apwriter,Mon Sep 12 22:11:03 +0000 2022,RT @fallingwallenda: @sandibachom @rmayemsinger Just unreal that he's still free to roam around. Like letting Bin Laden loose with his phon…,"Boston, MA",
MarkAMathes,Mon Sep 12 22:07:17 +0000 2022,"Much about Saudi ties to 9/11 now released, but there’s much more we don’t know – like the full story of United Air… https://t.co/upW51f76zD","Sarasota, FL",
laxradar,Mon Sep 12 22:04:08 +0000 2022,"United Airlines flight #UAL1484 spotted at 16,550 feet! https://t.co/jTPIMQq8j1","Los Angeles, CA",
skygoflycom,Mon Sep 12 22:03:28 +0000 2022,United Airlines to Axe 50 Daily Flights at Newark…About Time a Carrier Stepped Up! https://t.co/w3KQlUx8bQ… https://t.co/pLKDEXHuG9,"Southlake, TX",
NagosBigBoi,Mon Sep 12 22:00:35 +0000 2022,"😳 United Airlines? The US airline? Is that not an error?

@JamesICIR, you used the wrong logo. The logo is for the… https://t.co/cTpBjvy2iJ",Whereaboots Unknown,
abovestockport,Mon Sep 12 21:59:52 +0000 2022,"KLM59W   KLM Royal Dutch Airlines   PH-BXT   Boeing 737NG 9K2/W 
Altitude: 4575 ft   Distance: 14.18 km 
Speed: 234… https://t.co/yGN0cSmesK","Stockport, England",
laxradar,Mon Sep 12 21:56:33 +0000 2022,"United Airlines flight #UAL1789 spotted at 25,625 feet! https://t.co/XRAz0E751M","Los Angeles, CA",
Vicente4CA,Mon Sep 12 21:56:12 +0000 2022,"RT @CalBearsHistory: Remembering Mark Bingham, @Cal Class of 1993, one of the heroes who brought down United Airlines Flight 93 in Pennsylv…","Santa Ana, CA",
WediTesfai,Mon Sep 12 21:52:39 +0000 2022,@GualJeganu Big kudos to the Tegaru who shamed united emirates airlines and its customers!,,
ReginaAnnKydd,Mon Sep 12 21:49:25 +0000 2022,RT @antifaoperative: Mark Bingham was a 31 yr old public relations executive on United Airlines flight 93. He was one of the heroes who sto…,"Washington, DC",
Fargo1967,Mon Sep 12 21:45:48 +0000 2022,"@united United Airlines Decreased Pilots Pay

Decided to Hire 50% Black Pilots

United Exceeded their Goals.

Do yo… https://t.co/5CQTwNKqOX",,
laxradar,Mon Sep 12 21:44:03 +0000 2022,"United Airlines flight #UAL552 spotted at 15,825 feet! https://t.co/x6SAuolyoj","Los Angeles, CA",
LoudounAllergy,Mon Sep 12 21:42:05 +0000 2022,Plane Diverts for Allergic Reaction: Why No FAA Report?: • Pilot diverted San Francisco-Singapore flight to Hawaii… https://t.co/dphyKSMuq7,"Loudoun County, VA",
laxradar,Mon Sep 12 21:40:42 +0000 2022,"United Airlines flight #UAL1218 spotted at 7,625 feet! https://t.co/IJaMGmsxqe","Los Angeles, CA",
laxradar,Mon Sep 12 21:39:49 +0000 2022,"United Airlines flight #UAL1897 spotted at 25,075 feet! https://t.co/7a3iUsxfMY","Los Angeles, CA",
